client_id,round,dataset_size,n_classes,loss_before,acc_before,loss_after,acc_after,macro_f1_before,macro_f1_after,macro_f1_argmax,benign_fpr_argmax,f1_per_class_after,precision_per_class,recall_per_class,fpr_after,pr_auc_after,threshold_tau,f1_bin_tau,benign_fpr_bin_tau,tau_bin,seed,weight_norm_before,weight_norm_after,weight_update_norm,grad_norm_l2,t_fit_ms,epochs_completed,lr,batch_size,macro_f1_global,macro_f1_personalized,benign_fpr_global,benign_fpr_personalized,personalization_gain,dp_epsilon,dp_delta,dp_sigma,dp_clip_norm
1,1,14713,2,0.6712596377600795,0.9181107713217805,0.003907366878949055,0.9989806320081549,0.6387770848559082,0.9958512541392304,0.9958512541392304,0.0,"{""0"": 0.9994544462629569, ""1"": 0.9922480620155039}","{""0"": 0.9989094874591058, ""1"": 1.0}","{""0"": 1.0, ""1"": 0.9846153846153847}",0.10043668122270742,0.9994410919644564,1.728534698486328e-05,0.5855855855855856,0.10043668122270742,1.728534698486328e-05,,5.723236986059042,12.356810914002411,0.0,0.33289925646236695,1070.0728539999886,1,0.01,64,,,,,,,,,
1,2,14713,2,0.037195101380348206,0.9976214746856948,9.565244007440607e-05,1.0,0.9904569729968606,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.09425036390101892,1.0,0.00012123584747314453,0.600924499229584,0.09425036390101892,0.00012123584747314453,,10.136148217302706,16.44499769747658,0.0,0.42755377164451897,400.82583000000227,1,0.01,64,,,,,,,,,
1,3,14713,2,9.655167128664249e-05,1.0,0.006315761140547732,0.9983010533469249,1.0,0.9931835521406148,0.9931835521406148,0.0014556040756914523,"{""0"": 0.9990897505916622, ""1"": 0.9872773536895675}","{""0"": 0.9996357012750455, ""1"": 0.9797979797979798}","{""0"": 0.9985443959243085, ""1"": 0.9948717948717949}",0.10807860262008734,0.9982937722460269,4.76837158203125e-06,0.5676855895196506,0.10807860262008734,4.76837158203125e-06,,19.716342909179456,23.79765591558,0.0,0.23205484950991553,428.14015799999083,1,0.01,64,,,,,,,,,
1,4,14713,2,1.674961916055805e-05,1.0,0.0,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.0,1.0,1.0,1.0,0.0,1.0,,25.479318320283618,26.298105833388302,0.0,0.11906138082105858,407.8931680000153,1,0.01,64,,,,,,,,,
1,5,14713,2,8.503374960688387e-10,1.0,0.0,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.0,1.0,1.0,1.0,0.0,1.0,,28.70993251546755,28.722835742281173,0.0,3.616005395680222e-08,433.793019999996,1,0.01,64,,,,,,,,,
1,6,14713,2,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.0,1.0,1.0,1.0,0.0,1.0,,29.35205057881651,29.349433697599746,0.0,5.524114680972456e-09,432.48144300000035,1,0.01,64,,,,,,,,,
1,7,14713,2,0.06604512098609754,0.9966021066938499,0.0,1.0,0.9865885891359825,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.0,1.0,1.0,1.0,0.0,1.0,,30.295940345651804,30.661919318704257,0.0,0.12005451122596592,426.9858469999974,1,0.01,64,,,,,,,,,
1,8,14713,2,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.0,1.0,1.0,1.0,0.0,1.0,,31.82994534683131,31.82447106416001,0.0,5.34016971664739e-10,428.34656899998436,1,0.01,64,,,,,,,,,
1,9,14713,2,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.0,1.0,1.0,1.0,0.0,1.0,,33.9806893267315,33.9743565349595,0.0,1.0290410124193031e-11,412.9216970000016,1,0.01,64,,,,,,,,,
1,10,14713,2,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.0,1.0,1.0,1.0,0.0,1.0,,34.2103924106774,34.20402232137101,0.0,4.92996172131099e-13,422.63899700000707,1,0.01,64,,,,,,,,,
1,11,14713,2,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.0,1.0,1.0,1.0,0.0,1.0,,35.86081072212432,35.85424075240443,0.0,7.944555761418988e-10,411.9063979999851,1,0.01,64,,,,,,,,,
1,12,14713,2,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.0,1.0,1.0,1.0,0.0,1.0,,35.94078225696026,35.93407323017479,0.0,2.1350428909084264e-11,411.4902170000221,1,0.01,64,,,,,,,,,
1,13,14713,2,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.0,1.0,1.0,1.0,0.0,1.0,,35.93277432759455,35.92606419774047,0.0,5.835221681073381e-12,431.49362799999835,1,0.01,64,,,,,,,,,
1,14,14713,2,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.0,1.0,1.0,1.0,0.0,1.0,,35.919788718981465,35.91308022857558,0.0,5.958200144930641e-12,420.5161669999882,1,0.01,64,,,,,,,,,
1,15,14713,2,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.0,1.0,1.0,1.0,0.0,1.0,,35.906807972122586,35.900101118070715,0.0,6.058896374136399e-12,428.4967520000009,1,0.01,64,,,,,,,,,
