round,agg_method,n_clients,byzantine_f,l2_to_benign_mean,cos_to_benign_mean,coord_median_agree_pct,update_norm_mean,update_norm_std,t_aggregate_ms,t_round_ms,pairwise_cosine_mean,pairwise_cosine_std,l2_dispersion_mean,l2_dispersion_std
1,fedavg,2,,1.0853959040457735,0.9942926168441772,0.0,12.894131660461426,0.5373201370239258,0.14013300000215168,1199.7293160000027,0.24321548640727997,0.0,7.942948818206787,0.0
2,fedavg,4,,5.093189314154549,0.9731424450874329,0.0,19.072441816329956,4.470670690167308,0.12240899999937938,1725.0032420000139,0.7221753895282745,0.0717673516456611,9.52343487739563,2.8725334015147066
3,fedavg,4,,3.750238812933709,0.9901229739189148,0.0,25.38327121734619,2.2958625406383733,0.1129609999850345,1063.116708999985,0.8693479498227438,0.02519993551406783,8.20974314212799,1.4310451694960657
4,fedavg,4,,2.94188172559454,0.9953571557998657,0.0,28.040778636932373,1.9889941801819717,0.11938399998712157,1107.4363740000024,0.957086573044459,0.023154953061933468,5.203929126262665,1.788240375117025
5,fedavg,4,,1.0631298543361534,0.9993444085121155,0.0,29.633836269378662,1.1924890789634484,0.11027700000454388,1099.2299499999945,0.9767033954461416,0.019715425499296925,3.7454288005828857,1.8208502830410738
6,fedavg,4,,2.041506152549809,0.997856080532074,0.0,29.913907527923584,0.9796078599008738,0.10828200001355981,1100.6051079999963,0.9855380853017172,0.014458721139224353,2.875329554080963,1.6596670301314713
7,fedavg,4,,2.0583942446292194,0.9980337619781494,0.006690753378830456,31.54765510559082,0.9675650619778658,0.11812100001407089,1101.3561000000038,0.9760904808839163,0.008247561721646519,4.248000919818878,0.9583067219738705
8,fedavg,4,,2.767735818860077,0.996999204158783,0.0,33.413344860076904,1.7924782548344729,0.13911000002053697,1087.4307689999796,0.9696633120377859,0.01761737252649296,5.101116120815277,1.8601093162869562
9,fedavg,4,,0.5224905629115694,0.9998911023139954,0.006690753378830456,34.429497718811035,0.5768323944262514,0.12141799999199065,1080.6083399999977,0.9932625790437063,0.004924714794493511,2.319140285253525,1.0137335773448402
10,fedavg,4,,2.8306971661427736,0.9971268773078918,0.0,35.24204158782959,1.5981460999489996,0.10894400000438509,1074.7026699999935,0.9797756969928741,0.018345370224483872,4.175261437892914,2.1952595610790255
11,fedavg,4,,0.3100770836858848,0.999963641166687,0.0,36.027480125427246,0.30218533050896973,0.11592699999596334,1136.7695929999968,0.9972549577554067,0.0027292777747739633,1.4488949626684189,0.8305484950816981
12,fedavg,4,,0.14432374474082466,0.9999919533729553,0.0,35.93428707122803,0.0009510935195394013,0.16266500000483575,1117.557521000009,0.9999431371688843,5.6903854386423136e-05,0.20335901156067848,0.11740135016924419
13,fedavg,4,,0.0035890747421861353,1.0,0.0,35.92337512969971,0.0058039696711479636,0.1149659999839514,1077.6134520000085,1.00000003973643,5.6195798014525375e-08,0.005019026924856007,0.0029391104962369643
14,fedavg,4,,0.0035879222843584586,0.9999997019767761,0.006690753378830456,35.9103946685791,0.005802536060899275,0.10984600001506806,1085.7478860000072,0.9999998609224955,2.8097899007262688e-08,0.005015505535993725,0.0029394156654998253
15,fedavg,4,,0.003587136957665956,1.0,0.0,35.897414207458496,0.005800420848827189,0.1499509999973725,1083.4918230000028,0.9999999205271403,1.362096190532256e-07,0.005014041787944734,0.002939087631516465
