client_id,round,dataset_size,n_classes,loss_before,acc_before,loss_after,acc_after,weight_norm_before,weight_norm_after,weight_update_norm,grad_norm_l2,t_fit_ms,epochs_completed,lr,batch_size
1,1,8471,2,0.7537816122726158,0.14513274336283186,0.03137135598808527,0.9941002949852508,5.754567222933344,6.855763418434526,3.463800521205823,346.3800675438923,3532.233832986094,1,0.01,64
1,2,8471,2,0.024065672695912695,0.9935103244837759,0.004209736043035432,0.9994100294985251,6.604438193209237,6.966295670304637,1.3469221174911359,134.69221540016446,683.6504170205444,1,0.01,64
1,3,8471,2,0.05744966434280353,0.9905604719764012,0.0015848655398089991,1.0,6.9215248729232135,7.391703313456532,1.8009773352173866,180.0977361952043,748.165083990898,1,0.01,64
1,4,8471,2,0.06145052451433407,0.991740412979351,0.0004263290401367057,1.0,7.068386306563818,7.193334963304215,0.7917951044555739,79.17951017377783,760.0397499627434,1,0.01,64
1,5,8471,2,0.0003926760718631731,1.0,0.007824299359055186,0.9976401179941002,7.151080693790254,7.652848130275344,1.497486817752084,149.7486848927666,712.8720409818925,1,0.01,64
1,6,8471,2,0.00019325715294582079,1.0,0.0018000389008429247,0.9994100294985251,7.238062693870126,7.292807818173666,1.0413648513223652,104.13648783513902,920.1395839918405,1,0.01,64
1,7,8471,2,0.00016212557319603447,1.0,0.0002731627372904094,1.0,7.270968598789066,7.359259974348661,0.7070912532774172,70.70912607089916,765.603874984663,1,0.01,64
1,8,8471,2,8.51753951186159e-05,1.0,7.916572778615066e-05,1.0,7.311633322959863,7.406940247088628,0.3358206361531808,33.58206550515737,617.5465830019675,1,0.01,64
1,9,8471,2,6.64104380255729e-05,1.0,0.01369470670383803,0.9958702064896755,7.330735586934584,7.4189484523311116,0.9872409380679427,98.72409508300798,1102.8304580249824,1,0.01,64
1,10,8471,2,0.00048492961569637473,1.0,9.329062447283866e-05,1.0,7.401856006328121,7.507071695748292,0.4959844496747541,49.59844705654699,1407.868915994186,1,0.01,64
1,11,8471,2,0.00020150293884971352,1.0,0.010140233915148268,0.9970501474926253,7.442156798453879,7.787312512095924,1.6682490381955155,166.82490336791076,1201.8403749680147,1,0.01,64
1,12,8471,2,0.0001661167860018193,1.0,0.0006145906135551977,1.0,7.538538788668294,7.822841060828671,1.7842214632604811,178.42215165971086,661.0647079651244,1,0.01,64
1,13,8471,2,0.00013907106956510148,1.0,0.002274518989940622,0.9994100294985251,7.560678959094057,7.802353233450717,1.9668580589560725,196.68580559314944,751.6634170315228,1,0.01,64
1,14,8471,2,0.00010087646242701103,1.0,0.0010167693956949126,0.9994100294985251,7.5902245067000065,8.145005205655334,2.5137355428504953,251.37355787153066,910.9763749875128,1,0.01,64
1,15,8471,2,8.512638217965744e-05,1.0,6.524907392438897e-05,1.0,7.624625702713505,7.60338360536846,0.5403156548392457,54.031566266214796,949.7046250035055,1,0.01,64
1,16,8471,2,8.16140785968013e-05,1.0,2.7964253132705818e-05,1.0,7.616398949399018,7.757400625052733,0.905921105909798,90.59211335771388,856.8167500197887,1,0.01,64
1,17,8471,2,4.927164172841003e-05,1.0,9.3068619510935e-05,1.0,7.63728488740734,7.630013857553109,0.353849340353533,35.38493523070415,703.0526250018738,1,0.01,64
1,18,8471,2,2.566930541231866e-05,1.0,0.00019447536733760326,1.0,7.654104759777104,7.700767198805032,1.2817376113163241,128.1737641666507,716.8114589876495,1,0.01,64
1,19,8471,2,2.4934250009041365e-05,1.0,0.0006916470142810054,1.0,7.665450290377954,7.758064173138866,1.5184169890845132,151.84170355617977,761.0588339739479,1,0.01,64
1,20,8471,2,2.2467657530527236e-05,1.0,0.0008994980232307205,1.0,7.678142123565688,7.793437541040806,1.430457921371033,143.04579805878154,837.7163329860196,1,0.01,64
