client_id,round,dataset_size,n_classes,loss_before,acc_before,loss_after,acc_after,macro_f1_before,macro_f1_after,macro_f1_argmax,benign_fpr_argmax,f1_per_class_after,precision_per_class,recall_per_class,fpr_after,pr_auc_after,threshold_tau,f1_bin_tau,benign_fpr_bin_tau,tau_bin,seed,weight_norm_before,weight_norm_after,weight_update_norm,grad_norm_l2,t_fit_ms,epochs_completed,lr,batch_size,macro_f1_global,macro_f1_personalized,benign_fpr_global,benign_fpr_personalized,personalization_gain,dp_epsilon,dp_delta,dp_sigma,dp_clip_norm
2,1,4816,2,0.5875274166464806,0.8360995850622407,1.8626422473855264e-08,1.0,0.4553672316384181,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 0.0}","{""0"": 1.0, ""1"": 0.0}","{""0"": 1.0, ""1"": 0.0}",0.02074688796680498,-0.0,1.1920928955078125e-07,0.0,0.02074688796680498,1.1920928955078125e-07,,15.272392139147833,16.328773851940653,0.0,0.30712214584063796,1000.7812460000025,1,0.01,64,,,,,,,,,
2,2,4816,2,0.004421629058697363,0.9979253112033195,4.656611762854368e-10,1.0,0.4994807892004154,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 0.0}","{""0"": 1.0, ""1"": 0.0}","{""0"": 1.0, ""1"": 0.0}",1.0,-0.0,0.0,0.0,1.0,0.0,,21.38836869037204,21.8818879393532,0.0,0.38519003294468385,138.40353599999844,1,0.01,64,,,,,,,,,
2,3,4816,2,0.0018766228674849117,0.9989626556016598,0.0,1.0,0.4997405293201868,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 0.0}","{""0"": 1.0, ""1"": 0.0}","{""0"": 1.0, ""1"": 0.0}",1.0,-0.0,0.0,0.0,1.0,0.0,,27.096065368958644,27.472803080738768,0.0,0.22688412375140943,136.36310600000456,1,0.01,64,,,,,,,,,
2,4,4816,2,0.00021491423718689173,1.0,0.0,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 0.0}","{""0"": 1.0, ""1"": 0.0}","{""0"": 1.0, ""1"": 0.0}",1.0,-0.0,0.0,0.0,1.0,0.0,,30.389898229700357,30.57019970787994,0.0,0.0004884245980826924,132.90993100000037,1,0.01,64,,,,,,,,,
2,5,4816,2,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 0.0}","{""0"": 1.0, ""1"": 0.0}","{""0"": 1.0, ""1"": 0.0}",1.0,-0.0,0.0,0.0,1.0,0.0,,31.930013479477992,31.92805444486151,0.0,1.637505435897774e-10,143.04189099999576,1,0.01,64,,,,,,,,,
2,6,4816,2,0.0013550136936826204,0.9989626556016598,0.0,1.0,0.4997405293201868,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 0.0}","{""0"": 1.0, ""1"": 0.0}","{""0"": 1.0, ""1"": 0.0}",1.0,-0.0,0.0,0.0,1.0,0.0,,33.62626337227035,33.7083205740075,0.0,1.0698179224640938e-05,136.78637600003185,1,0.01,64,,,,,,,,,
2,7,4816,2,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 0.0}","{""0"": 1.0, ""1"": 0.0}","{""0"": 1.0, ""1"": 0.0}",1.0,-0.0,0.0,0.0,1.0,0.0,,35.21623939725381,35.214092941976006,0.0,2.4638735219161606e-10,142.23438400000532,1,0.01,64,,,,,,,,,
2,8,4816,2,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 0.0}","{""0"": 1.0, ""1"": 0.0}","{""0"": 1.0, ""1"": 0.0}",1.0,-0.0,0.0,0.0,1.0,0.0,,35.273022683029,35.270915890751205,0.0,6.489319466445669e-10,140.93618100002914,1,0.01,64,,,,,,,,,
2,9,4816,2,1.4086152688719267e-08,1.0,1.175787645024684e-08,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 0.0}","{""0"": 1.0, ""1"": 0.0}","{""0"": 1.0, ""1"": 0.0}",1.0,-0.0,0.0,0.0,1.0,0.0,,36.40580567039661,36.40355465759285,0.0,3.320418858305978e-11,140.38045400002375,1,0.01,64,,,,,,,,,
2,10,4816,2,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 0.0}","{""0"": 1.0, ""1"": 0.0}","{""0"": 1.0, ""1"": 0.0}",1.0,-0.0,0.0,0.0,1.0,0.0,,37.638185160347746,37.63593185524695,0.0,3.3748690512962805e-10,141.04053599999133,1,0.01,64,,,,,,,,,
2,11,4816,2,1.2456360387602672e-08,1.0,0.0,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 0.0}","{""0"": 1.0, ""1"": 0.0}","{""0"": 1.0, ""1"": 0.0}",1.0,-0.0,0.0,0.0,1.0,0.0,,38.81541184296266,38.85761154906982,0.0,9.92885639643888e-07,136.36429800004635,1,0.01,64,,,,,,,,,
2,12,4816,2,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 0.0}","{""0"": 1.0, ""1"": 0.0}","{""0"": 1.0, ""1"": 0.0}",1.0,-0.0,0.0,0.0,1.0,0.0,,39.25828884101468,39.25587802618718,0.0,3.185950294253562e-11,139.05088199999227,1,0.01,64,,,,,,,,,
2,13,4816,2,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 0.0}","{""0"": 1.0, ""1"": 0.0}","{""0"": 1.0, ""1"": 0.0}",1.0,-0.0,0.0,0.0,1.0,0.0,,39.44739168319509,39.44494671877714,0.0,4.1569047682884465e-16,142.31778800001393,1,0.01,64,,,,,,,,,
2,14,4816,2,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 0.0}","{""0"": 1.0, ""1"": 0.0}","{""0"": 1.0, ""1"": 0.0}",1.0,-0.0,0.0,0.0,1.0,0.0,,39.84111399663535,39.83864748090364,0.0,3.4495241208147317e-15,141.09446499998057,1,0.01,64,,,,,,,,,
