client_id,round,dataset_size,n_classes,loss_before,acc_before,loss_after,acc_after,weight_norm_before,weight_norm_after,weight_update_norm,grad_norm_l2,t_fit_ms,epochs_completed,lr,batch_size
3,1,69,2,0.5135735273361206,0.9285714285714286,0.381032794713974,0.9285714285714286,5.758153376717943,5.819685514973403,0.722451266168335,72.24512778340498,1142.1721249935217,1,0.01,64
3,2,69,2,0.5226141810417175,0.7857142857142857,0.10279055684804916,1.0,6.559534760313929,6.571079778109332,0.7318002021063363,73.18002112133271,7.149041979573667,1,0.01,64
3,3,69,2,0.028107834979891777,1.0,0.0010841421317309141,1.0,7.056673949081391,7.1263646705855725,0.7279415003050852,72.79415103002395,8.369958028197289,1,0.01,64
3,4,69,2,0.005715397652238607,1.0,0.00034482465707696974,1.0,7.336881829747847,7.427355058971802,0.7239803686819479,72.3980382717096,7.841249986086041,1,0.01,64
3,5,69,2,0.0027507974300533533,1.0,0.0002489183680154383,1.0,7.586541739076814,7.673547288564723,0.7209574858618923,72.09575150187224,8.44637502450496,1,0.01,64
3,6,69,2,0.0006254824693314731,1.0,2.3576967578264885e-05,1.0,7.736070330631208,7.853407232797833,0.7135436709130862,71.35436853913943,9.059375035576522,1,0.01,64
3,7,69,2,0.00017220874724444002,1.0,6.113652943895431e-06,1.0,7.891507434130186,8.014292207300624,0.7001328206631207,70.01328448023128,7.846000022254884,1,0.01,64
3,8,69,2,1.061798775481293e-05,1.0,5.747504019382177e-06,1.0,8.006587490261506,8.154122584873068,0.6897660899846965,68.97661194544101,6.02016702760011,1,0.01,64
3,9,69,2,0.00035921265953220427,1.0,2.460802306814003e-06,1.0,8.281444144278682,8.412274506670581,0.6900834846227718,69.00834871833291,6.72199996188283,1,0.01,64
3,10,69,2,0.00013382073666434735,1.0,1.4560509953298606e-06,1.0,8.442234687708158,8.561046161817508,0.6870092638772717,68.70092595536954,6.847040960565209,1,0.01,64
3,11,69,2,0.0019179499940946698,1.0,1.1034840099455323e-05,1.0,8.44138231857708,8.541091317792908,0.6933778779447212,69.33778800536619,8.644749992527068,1,0.01,64
3,12,69,2,0.00016190619498956949,1.0,5.194072400627192e-06,1.0,8.718963233623372,8.81767696779724,0.6711761709304201,67.11761699242035,6.8678330280818045,1,0.01,64
3,13,69,2,6.669057620456442e-05,1.0,2.5970457500079647e-06,1.0,8.745284906958993,8.855426838291438,0.6639932368205532,66.3993257758728,9.417542023584247,1,0.01,64
3,14,69,2,0.0004189240571577102,1.0,1.1060670658480376e-05,1.0,8.799269413810672,8.883964000364129,0.6802009098344902,68.0200919584577,6.976875010877848,1,0.01,64
3,15,69,2,0.0021577593870460987,1.0,5.1052884373348206e-05,1.0,8.981117705035777,9.060184723303252,0.687838125946003,68.78381159257347,7.384374970570207,1,0.01,64
3,16,69,2,0.0022661371622234583,1.0,4.179136158199981e-05,1.0,8.98555790997271,9.06383406936185,0.6816392951874823,68.16393042171765,13.132791966199875,1,0.01,64
3,17,69,2,0.0018665865063667297,1.0,3.216474942746572e-05,1.0,9.032819461613618,9.112705833426451,0.6848911361251292,68.4891145499157,9.704458992928267,1,0.01,64
3,18,69,2,0.002265511080622673,1.0,3.7177331250859424e-05,1.0,9.06095583000597,9.137196836158562,0.6805577605392209,68.05577692345106,11.983167030848563,1,0.01,64
3,19,69,2,0.0013879382750019431,1.0,1.588761733728461e-05,1.0,9.15367908526572,9.23285626897994,0.6615154174704491,66.15154330160989,8.503416029270738,1,0.01,64
3,20,69,2,0.0018098971340805292,1.0,1.538520518806763e-05,1.0,9.17218920248314,9.236370139511456,0.6648777336827355,66.48777512799846,10.270750033669174,1,0.01,64
