client_id,round,dataset_size,n_classes,loss_before,acc_before,loss_after,acc_after,macro_f1_before,macro_f1_after,macro_f1_argmax,benign_fpr_argmax,f1_per_class_after,precision_per_class,recall_per_class,fpr_after,pr_auc_after,threshold_tau,f1_bin_tau,benign_fpr_bin_tau,tau_bin,seed,weight_norm_before,weight_norm_after,weight_update_norm,grad_norm_l2,t_fit_ms,epochs_completed,lr,batch_size,macro_f1_global,macro_f1_personalized,benign_fpr_global,benign_fpr_personalized,personalization_gain,dp_epsilon,dp_delta,dp_sigma,dp_clip_norm,dp_enabled,secure_aggregation,secure_aggregation_seed,secure_aggregation_mask_checksum
0,1,1661,10,2.243764559427897,0.13213213213213212,0.5443142652511597,0.7837837837837838,0.024950876937631906,0.41527557631469847,0.41527557631469847,0.049645390070921946,"{""0"": 0.8401253918495298, ""1"": 0.0, ""2"": 0.9411764705882353, ""3"": 0.0, ""4"": 0.6666666666666666, ""5"": 0.875, ""6"": 0.8297872340425532, ""7"": 0.0, ""8"": 0.0, ""9"": 0.0}","{""0"": 0.7528089887640449, ""1"": 0.0, ""2"": 1.0, ""3"": 0.0, ""4"": 0.6666666666666666, ""5"": 0.8076923076923077, ""6"": 0.8478260869565217, ""7"": 0.0, ""8"": 0.0, ""9"": 0.0}","{""0"": 0.950354609929078, ""1"": 0.0, ""2"": 0.8888888888888888, ""3"": 0.0, ""4"": 0.6666666666666666, ""5"": 0.9545454545454546, ""6"": 0.8125, ""7"": 0.0, ""8"": 0.0, ""9"": 0.0}",0.14184397163120568,0.982427836830577,0.5293241739273071,0.9292929292929293,0.14184397163120568,0.5293241739273071,,6.002979391924578,8.774821672434387,0.0,0.0,1573.9343700000177,1,0.01,64,,,,,,,,,,False,False,,
0,2,1661,10,0.5604659467935562,0.8018018018018018,0.28110473106304806,0.9279279279279279,0.420869127307019,0.7390680222625694,0.7390680222625694,0.04255319148936165,"{""0"": 0.9407665505226481, ""1"": 0.967741935483871, ""2"": 0.9433962264150944, ""3"": 1.0, ""4"": 0.8666666666666667, ""5"": 0.9333333333333333, ""6"": 0.9387755102040817, ""7"": 0.0, ""8"": 0.8, ""9"": 0.0}","{""0"": 0.9246575342465754, ""1"": 1.0, ""2"": 0.9615384615384616, ""3"": 1.0, ""4"": 0.9629629629629629, ""5"": 0.9130434782608695, ""6"": 0.92, ""7"": 0.0, ""8"": 0.6666666666666666, ""9"": 0.0}","{""0"": 0.9574468085106383, ""1"": 0.9375, ""2"": 0.9259259259259259, ""3"": 1.0, ""4"": 0.7878787878787878, ""5"": 0.9545454545454546, ""6"": 0.9583333333333334, ""7"": 0.0, ""8"": 1.0, ""9"": 0.0}",0.14893617021276595,0.9880763934460282,0.2622137665748596,0.9429280397022333,0.14893617021276595,0.2622137665748596,,8.496288183333293,10.401051303850783,0.0,0.0,313.7512010000023,1,0.01,64,,,,,,,,,,False,False,,
0,3,1661,10,0.293593409160773,0.9099099099099099,0.27044057101011276,0.9279279279279279,0.6611995799221095,0.7459001853005544,0.7459001853005544,0.1063829787234043,"{""0"": 0.9298892988929889, ""1"": 1.0, ""2"": 0.9818181818181818, ""3"": 1.0, ""4"": 0.8571428571428571, ""5"": 0.9318181818181818, ""6"": 0.9583333333333334, ""7"": 0.0, ""8"": 0.8, ""9"": 0.0}","{""0"": 0.9692307692307692, ""1"": 1.0, ""2"": 0.9642857142857143, ""3"": 1.0, ""4"": 0.75, ""5"": 0.9318181818181818, ""6"": 0.9583333333333334, ""7"": 0.0, ""8"": 0.6666666666666666, ""9"": 0.0}","{""0"": 0.8936170212765957, ""1"": 1.0, ""2"": 1.0, ""3"": 1.0, ""4"": 1.0, ""5"": 0.9318181818181818, ""6"": 0.9583333333333334, ""7"": 0.0, ""8"": 1.0, ""9"": 0.0}",0.05673758865248227,0.9871027720443696,0.8486306667327881,0.918918918918919,0.05673758865248227,0.8486306667327881,,10.224428783377657,11.217001529017587,0.0,0.0,251.151526000001,1,0.01,64,,,,,,,,,,False,False,,
0,4,1661,10,0.21728570014238358,0.9369369369369369,0.22087801744540533,0.933933933933934,0.7484277558190601,0.7465690642890306,0.7465690642890306,0.03546099290780147,"{""0"": 0.9411764705882353, ""1"": 1.0, ""2"": 0.9811320754716981, ""3"": 1.0, ""4"": 0.8620689655172413, ""5"": 0.9318181818181818, ""6"": 0.9494949494949495, ""7"": 0.0, ""8"": 0.8, ""9"": 0.0}","{""0"": 0.918918918918919, ""1"": 1.0, ""2"": 1.0, ""3"": 1.0, ""4"": 1.0, ""5"": 0.9318181818181818, ""6"": 0.9215686274509803, ""7"": 0.0, ""8"": 0.6666666666666666, ""9"": 0.0}","{""0"": 0.9645390070921985, ""1"": 1.0, ""2"": 0.9629629629629629, ""3"": 1.0, ""4"": 0.7575757575757576, ""5"": 0.9318181818181818, ""6"": 0.9791666666666666, ""7"": 0.0, ""8"": 1.0, ""9"": 0.0}",0.09929078014184398,0.9912403704457147,0.06304484605789185,0.9622166246851386,0.09929078014184398,0.06304484605789185,,11.162757032399755,11.960005606160397,0.0,0.0,229.11475300003303,1,0.01,64,,,,,,,,,,False,False,,
0,5,1661,10,0.18981711566448212,0.948948948948949,0.30161163210868835,0.9219219219219219,0.7561666615922527,0.7430197223427545,0.7430197223427545,0.14184397163120566,"{""0"": 0.9201520912547528, ""1"": 1.0, ""2"": 0.9818181818181818, ""3"": 1.0, ""4"": 0.8533333333333334, ""5"": 0.9148936170212766, ""6"": 0.96, ""7"": 0.0, ""8"": 0.8, ""9"": 0.0}","{""0"": 0.9918032786885246, ""1"": 1.0, ""2"": 0.9642857142857143, ""3"": 1.0, ""4"": 0.7619047619047619, ""5"": 0.86, ""6"": 0.9230769230769231, ""7"": 0.0, ""8"": 0.6666666666666666, ""9"": 0.0}","{""0"": 0.8581560283687943, ""1"": 1.0, ""2"": 1.0, ""3"": 1.0, ""4"": 0.9696969696969697, ""5"": 0.9772727272727273, ""6"": 1.0, ""7"": 0.0, ""8"": 1.0, ""9"": 0.0}",0.06382978723404255,0.9852183489374693,0.926011323928833,0.9105691056910569,0.06382978723404255,0.926011323928833,,11.850466855476018,12.456001183526883,0.0,0.0,354.76284099996747,1,0.01,64,,,,,,,,,,False,False,,
0,6,1661,10,0.1657792553305626,0.963963963963964,0.20281454548239708,0.954954954954955,0.7651496918644933,0.7623952060526269,0.7623952060526269,0.05673758865248224,"{""0"": 0.9602888086642599, ""1"": 1.0, ""2"": 1.0, ""3"": 1.0, ""4"": 0.9696969696969697, ""5"": 0.9347826086956522, ""6"": 0.9591836734693877, ""7"": 0.0, ""8"": 0.8, ""9"": 0.0}","{""0"": 0.9779411764705882, ""1"": 1.0, ""2"": 1.0, ""3"": 1.0, ""4"": 0.9696969696969697, ""5"": 0.8958333333333334, ""6"": 0.94, ""7"": 0.0, ""8"": 0.6666666666666666, ""9"": 0.0}","{""0"": 0.9432624113475178, ""1"": 1.0, ""2"": 1.0, ""3"": 1.0, ""4"": 0.9696969696969697, ""5"": 0.9772727272727273, ""6"": 0.9791666666666666, ""7"": 0.0, ""8"": 1.0, ""9"": 0.0}",0.05673758865248227,0.9912224243074543,0.5397449731826782,0.9717223650385605,0.05673758865248227,0.5397449731826782,,12.333025638169628,12.933796768415451,0.0,0.0,272.87488199999643,1,0.01,64,,,,,,,,,,False,False,,
0,7,1661,10,0.1768330999960502,0.9309309309309309,0.22427386293808618,0.9429429429429429,0.7445624203679788,0.7533805443495847,0.7533805443495847,0.07801418439716312,"{""0"": 0.9558823529411765, ""1"": 1.0, ""2"": 0.9629629629629629, ""3"": 1.0, ""4"": 0.9696969696969697, ""5"": 0.9052631578947369, ""6"": 0.94, ""7"": 0.0, ""8"": 0.8, ""9"": 0.0}","{""0"": 0.9923664122137404, ""1"": 1.0, ""2"": 0.9629629629629629, ""3"": 1.0, ""4"": 0.9696969696969697, ""5"": 0.8431372549019608, ""6"": 0.9038461538461539, ""7"": 0.0, ""8"": 0.6666666666666666, ""9"": 0.0}","{""0"": 0.9219858156028369, ""1"": 1.0, ""2"": 0.9629629629629629, ""3"": 1.0, ""4"": 0.9696969696969697, ""5"": 0.9772727272727273, ""6"": 0.9791666666666666, ""7"": 0.0, ""8"": 1.0, ""9"": 0.0}",0.11347517730496454,0.9850674116662012,0.3116424083709717,0.9573934837092731,0.11347517730496454,0.3116424083709717,,12.807798284718443,13.349425452862265,0.0,0.0,237.80380400000922,1,0.01,64,,,,,,,,,,False,False,,
0,8,1661,10,0.17098266383012137,0.93993993993994,0.14401885370413461,0.9369369369369369,0.7489156288373509,0.7489848010453931,0.7489848010453931,0.07801418439716312,"{""0"": 0.9420289855072463, ""1"": 0.9696969696969697, ""2"": 0.9818181818181818, ""3"": 1.0, ""4"": 0.9230769230769231, ""5"": 0.9148936170212766, ""6"": 0.9583333333333334, ""7"": 0.0, ""8"": 0.8, ""9"": 0.0}","{""0"": 0.9629629629629629, ""1"": 0.9411764705882353, ""2"": 0.9642857142857143, ""3"": 1.0, ""4"": 0.9375, ""5"": 0.86, ""6"": 0.9583333333333334, ""7"": 0.0, ""8"": 0.6666666666666666, ""9"": 0.0}","{""0"": 0.9219858156028369, ""1"": 1.0, ""2"": 1.0, ""3"": 1.0, ""4"": 0.9090909090909091, ""5"": 0.9772727272727273, ""6"": 0.9583333333333334, ""7"": 0.0, ""8"": 1.0, ""9"": 0.0}",0.06382978723404255,0.9933483798861433,0.6201019883155823,0.9585492227979274,0.06382978723404255,0.6201019883155823,,13.262135463454221,13.79380119748071,0.0,0.0,319.39212599996836,1,0.01,64,,,,,,,,,,False,False,,
0,9,1661,10,0.141818817704916,0.9579579579579579,0.18869545186559358,0.933933933933934,0.7603460375507823,0.7469014677120598,0.7469014677120598,0.07801418439716312,"{""0"": 0.9420289855072463, ""1"": 0.9696969696969697, ""2"": 0.9818181818181818, ""3"": 1.0, ""4"": 0.9230769230769231, ""5"": 0.9148936170212766, ""6"": 0.9375, ""7"": 0.0, ""8"": 0.8, ""9"": 0.0}","{""0"": 0.9629629629629629, ""1"": 0.9411764705882353, ""2"": 0.9642857142857143, ""3"": 1.0, ""4"": 0.9375, ""5"": 0.86, ""6"": 0.9375, ""7"": 0.0, ""8"": 0.6666666666666666, ""9"": 0.0}","{""0"": 0.9219858156028369, ""1"": 1.0, ""2"": 1.0, ""3"": 1.0, ""4"": 0.9090909090909091, ""5"": 0.9772727272727273, ""6"": 0.9375, ""7"": 0.0, ""8"": 1.0, ""9"": 0.0}",0.09929078014184398,0.9896545042810653,0.23203176259994507,0.964824120603015,0.09929078014184398,0.23203176259994507,,13.70192641548098,14.259235754175455,0.0,0.0,263.7702899999681,1,0.01,64,,,,,,,,,,False,False,,
0,10,1661,10,0.1640116119136413,0.9429429429429429,0.17543522516886392,0.948948948948949,0.7518512117729339,0.7582991395093178,0.7582991395093178,0.06382978723404253,"{""0"": 0.9565217391304348, ""1"": 1.0, ""2"": 0.9629629629629629, ""3"": 1.0, ""4"": 1.0, ""5"": 0.9247311827956989, ""6"": 0.9387755102040817, ""7"": 0.0, ""8"": 0.8, ""9"": 0.0}","{""0"": 0.9777777777777777, ""1"": 1.0, ""2"": 0.9629629629629629, ""3"": 1.0, ""4"": 1.0, ""5"": 0.8775510204081632, ""6"": 0.92, ""7"": 0.0, ""8"": 0.6666666666666666, ""9"": 0.0}","{""0"": 0.9361702127659575, ""1"": 1.0, ""2"": 0.9629629629629629, ""3"": 1.0, ""4"": 1.0, ""5"": 0.9772727272727273, ""6"": 0.9583333333333334, ""7"": 0.0, ""8"": 1.0, ""9"": 0.0}",0.09929078014184398,0.989477115077804,0.3363195061683655,0.9595959595959596,0.09929078014184398,0.3363195061683655,,14.082203002390214,14.705452496620417,0.0,0.0,232.9168690000074,1,0.01,64,,,,,,,,,,False,False,,
