round,agg_method,n_clients,byzantine_f,l2_to_benign_mean,cos_to_benign_mean,coord_median_agree_pct,update_norm_mean,update_norm_std,t_aggregate_ms,t_round_ms,pairwise_cosine_mean,pairwise_cosine_std,l2_dispersion_mean,l2_dispersion_std
1,median,6,,0.48774347648441135,0.9973634481430054,100.0,6.930689096450806,0.11335707109664027,1.8121670000255108,2507.4838750006165,0.9282900134722392,0.017407044457719224,1.6801397601763408,0.27050183542901657
2,median,6,,0.49746068915514957,0.9976306557655334,100.0,7.420557737350464,0.17116854069501472,1.6969169955700636,1130.7319999905303,0.9383815646171569,0.014943524629713899,1.6684350371360779,0.30320948782594126
3,median,6,,0.23130861205303851,0.9995025396347046,100.0,7.363862832387288,0.048553323691558604,1.5567919763270766,1225.369916006457,0.9898352980613708,0.0029912714958013177,0.6667704383532206,0.1340900927643996
4,median,6,,0.32322861818854326,0.9990820288658142,100.0,7.593111912409465,0.1007076578646751,1.6805419872980565,1111.001875018701,0.9809102455774943,0.007753543057529274,0.9318306942780813,0.2513840581595477
5,median,6,,0.2878124490396017,0.9992837905883789,100.0,7.640880664189656,0.08186248553668708,1.745749992551282,1158.285874989815,0.9890985449155172,0.009352650693598214,0.6595786412556967,0.3284067254032083
6,median,6,,0.35443574051809906,0.9989489912986755,100.0,7.731934467951457,0.14923902789679702,1.5288340218830854,1129.167499981122,0.9857028126716614,0.011935650655462515,0.7537393073240916,0.42512891504965333
7,median,6,,0.2839976389276871,0.9993445873260498,100.0,7.784348885218303,0.1666074165543075,1.620832976186648,1139.4110419787467,0.9885241945584615,0.007383368415779925,0.7292252580324808,0.29218021161975594
8,median,6,,0.3842548304654151,0.9988157749176025,100.0,7.91828457514445,0.19145068820562874,1.700041990261525,1147.8305410128087,0.9767863909403484,0.010615152685263137,1.0707127849260967,0.343704157221757
9,median,6,,0.35774977658088764,0.9989734292030334,100.0,7.91805903116862,0.14240201436500213,1.6274579975288361,1119.0935829945374,0.9872038046518962,0.011885002481568827,0.7270165284474691,0.41633867980991474
10,median,6,,0.31398737031835644,0.9992125034332275,100.0,7.962726354598999,0.0882577718214485,1.5703749959357083,1125.6841249996796,0.9843594710032145,0.005651986821953008,0.8862176090478897,0.2282517060155311
11,median,6,,0.548081088734136,0.997657835483551,100.0,8.134856383005777,0.2649353786542629,1.6908340039663017,1143.0311249860097,0.9650828679402669,0.02477708651046381,1.3050826787948608,0.588892730201554
12,median,6,,0.3377083234443038,0.9991598129272461,100.0,8.143962462743124,0.17808503319582217,1.675082981819287,1227.5155420065857,0.9870938022931417,0.010466140322470936,0.7659887870152792,0.41711987949537904
13,median,6,,0.4418154932675316,0.9985478520393372,100.0,8.185858726501465,0.23378153397006568,1.6854580026119947,1123.9349590032361,0.9832155426343282,0.019675142208695845,0.830108126004537,0.5843747757727447
14,median,6,,0.12312293017931905,0.9998846650123596,100.0,8.080493768056234,0.033343267901359386,1.6721659922041,1146.2927079992369,0.9982659935951232,0.001368127997157282,0.2754918957750003,0.14125234075060764
15,median,6,,0.4218933869043626,0.9986774921417236,100.0,8.252206007639566,0.18723397117290277,1.5666249964851886,1146.5869160019793,0.9772663434346517,0.012306909717733324,1.091170350710551,0.3913832829052291
16,median,6,,0.3462455333554853,0.9991047382354736,100.0,8.219630718231201,0.10045600004671838,1.5887499903328717,1101.0139579884708,0.9878580729166667,0.009424402673503583,0.7497163365284601,0.3737181338860343
17,median,6,,0.22205632905449804,0.9996303915977478,100.0,8.185896873474121,0.023805716027170555,1.6091249999590218,1114.9223750107922,0.9948164582252502,0.005605279198254658,0.4502035354574521,0.2972150083526169
18,median,6,,0.2602318344857195,0.9995011687278748,100.0,8.236177762349447,0.09325733548158949,1.5935830015223473,1140.0411250069737,0.9935689926147461,0.006088021473833707,0.5362727244695028,0.29890632095289565
19,median,6,,0.4069525985976462,0.9988345503807068,100.0,8.480568726857504,0.2292788979326698,1.760540995746851,1106.3324589922559,0.9724170486132304,0.013274792970954663,1.251544028520584,0.4071724791762732
20,median,6,,0.4136240453876595,0.9988030195236206,100.0,8.503172397613525,0.1798137263217027,1.6199579986277968,1156.8754159961827,0.9814324021339417,0.01496101021440109,0.9611830512682596,0.4994028396463204
1,median,6,,0.48774346182846084,0.9973634481430054,100.0,6.930689096450806,0.11335707109664027,1.8020840070676059,2814.2101670091506,0.9282900134722392,0.017407044457719224,1.6801397403081257,0.270501860757641
2,median,6,,0.4974606894001384,0.9976306557655334,100.0,7.420557737350464,0.17116854069501472,1.7720830219332129,1061.872083984781,0.9383815646171569,0.014943524629713899,1.6684350768725078,0.30320950749648257
3,median,6,,0.23130861999583016,0.9995025396347046,100.0,7.363862832387288,0.048553323691558604,1.599415991222486,1073.3776669949293,0.9898352980613708,0.0029912714958013177,0.6667704582214355,0.13409010670386604
4,median,6,,0.3232285970851814,0.9990820288658142,100.0,7.593111912409465,0.1007076578646751,1.6661660047248006,1230.211792018963,0.9809102455774943,0.007753543057529274,0.9318307538827261,0.25138408370922666
5,median,6,,0.2878124449442085,0.9992837905883789,100.0,7.640880664189656,0.0818624855366871,1.6459579928778112,1131.5000420145225,0.9890985449155172,0.009352650693598214,0.6595786213874817,0.32840673455669295
6,median,6,,0.3544357490578652,0.9989489912986755,100.0,7.731934467951457,0.14923902789679702,1.5925420157145709,1153.5183329833671,0.9857028126716614,0.011935650655462515,0.7537393073240916,0.4251289150496534
7,median,6,,0.2839976624018114,0.9993446469306946,100.0,7.784348885218303,0.1666074165543075,1.5921670128591359,1028.5933749983087,0.9885241945584615,0.007383368415779925,0.729225272933642,0.2921801990363717
8,median,6,,0.38425484968468365,0.9988158345222473,100.0,7.91828457514445,0.19145068820562877,1.5801249828655273,1048.3082499995362,0.9767863909403484,0.010615152685263137,1.070712794860204,0.3437041441139467
9,median,6,,0.3577497729394109,0.9989734888076782,100.0,7.91805903116862,0.14240201436500213,1.6102090012282133,1068.1911669962574,0.9872038046518962,0.011885002481568827,0.7270165185133616,0.416338675092951
10,median,6,,0.3139873518076563,0.9992125034332275,100.0,7.962726354598999,0.0882577718214485,1.6224580176640302,1060.8595830271952,0.9843594710032145,0.005651986821953007,0.8862175842126211,0.22825172309702782
11,median,6,,0.5480811040804178,0.997657835483551,100.0,8.134856383005777,0.26493537865426287,1.6192920156754553,1029.2830829857849,0.9650828679402669,0.02477708651046381,1.3050827185312908,0.5888928101685993
12,median,6,,0.3377083436482152,0.9991598129272461,100.0,8.143962462743124,0.17808503319582217,1.5689579886384308,1048.3471670013387,0.9870938022931417,0.010466140322470934,0.7659887919823328,0.4171198756688585
13,median,6,,0.44181549353102473,0.9985478520393372,100.0,8.185858726501465,0.23378153397006568,1.5902089944574982,1102.1364170010202,0.9832155426343282,0.019675142208695845,0.8301081011692683,0.5843747836101257
14,median,6,,0.12312292998726009,0.9998846650123596,100.0,8.080493768056234,0.033343267901359386,1.5547079965472221,1091.4123750117142,0.9982659935951232,0.001368127997157282,0.2754918957750003,0.14125234075060764
15,median,6,,0.4218933709690928,0.9986774921417236,100.0,8.252206007639566,0.18723397117290275,1.6410829848609865,988.3142919861712,0.9772663434346517,0.012306909717733325,1.091170350710551,0.3913832829052291
16,median,6,,0.34624554285375314,0.9991047382354736,100.0,8.219630718231201,0.10045600004671838,1.6122499946504831,995.5305000185035,0.9878580729166667,0.009424402673503585,0.7497163514296213,0.3737181210432231
17,median,6,,0.22205632662979405,0.9996303915977478,100.0,8.185896873474121,0.023805716027170555,1.5651249850634485,1060.8665409963578,0.9948164582252502,0.005605279198254658,0.4502035354574521,0.2972150083526169
18,median,6,,0.2602318218480154,0.9995010495185852,100.0,8.236177762349447,0.09325733548158947,1.6554580070078373,1034.6577079908457,0.9935689926147461,0.006088021473833707,0.536272719502449,0.29890632469234635
19,median,6,,0.40695261808589533,0.9988345503807068,100.0,8.480568726857504,0.2292788979326698,1.6057920001912862,1060.234083008254,0.9724170486132304,0.013274792970954663,1.251544048388799,0.40717245863400275
20,median,6,,0.4136240301188873,0.9988030195236206,100.0,8.503172397613525,0.1798137263217027,1.6035419830586761,991.4962910115719,0.9814324021339417,0.014961010214401087,0.9611830314000448,0.49940284388551576
