client_id,round,dataset_size,n_classes,loss_before,acc_before,loss_after,acc_after,macro_f1_before,macro_f1_after,macro_f1_argmax,benign_fpr_argmax,f1_per_class_after,precision_per_class,recall_per_class,fpr_after,pr_auc_after,threshold_tau,f1_bin_tau,benign_fpr_bin_tau,tau_bin,seed,weight_norm_before,weight_norm_after,weight_update_norm,grad_norm_l2,t_fit_ms,epochs_completed,lr,batch_size,macro_f1_global,macro_f1_personalized,benign_fpr_global,benign_fpr_personalized,personalization_gain,dp_epsilon,dp_delta,dp_sigma,dp_clip_norm,dp_sample_rate,dp_total_steps,dp_enabled,secure_aggregation,secure_aggregation_seed,secure_aggregation_mask_checksum
7,1,15516,2,0.7024999832620427,0.42042525773195877,0.020475591361826778,0.9974226804123711,0.30100302588885564,0.9973668449814814,0.9973668449814814,0.0037678975131876236,"{""0"": 0.9969834087481146, ""1"": 0.9977502812148481}","{""0"": 0.9977358490566037, ""1"": 0.9971894322653176}","{""0"": 0.9962321024868124, ""1"": 0.9983117613956106}",0.0987189148455162,0.9969601721390365,0.010423660278320312,0.9644504748982361,0.0987189148455162,0.010423660278320312,,5.793964834821723,6.857115025528482,3.2643635995585907,326.43636158805475,2555.373624985805,1,0.01,64,,,,,,,,,,,,False,False,,
7,2,15516,2,0.16665030848615023,0.9590850515463918,0.010349124613008936,0.9980670103092784,0.9576206419192148,0.9980266336642056,0.9980266336642056,0.0,"{""0"": 0.9977443609022556, ""1"": 0.9983089064261556}","{""0"": 0.9954988747186797, ""1"": 1.0}","{""0"": 1.0, ""1"": 0.9966235227912211}",0.10851544837980406,0.9999681115402504,0.004216909408569336,0.961060032449973,0.10851544837980406,0.004216909408569336,,6.435450403643811,7.161166846614393,2.1437035065782832,214.37035480059734,871.500958019169,1,0.01,64,,,,,,,,,,,,False,False,,
7,3,15516,2,0.006499981412626043,0.9993556701030928,0.01187241323083183,0.9977448453608248,0.9993417112453704,0.9976948784140662,0.9976948784140662,0.005275056518462717,"{""0"": 0.9973554967888175, ""1"": 0.9980342600393148}","{""0"": 1.0, ""1"": 0.9960762331838565}","{""0"": 0.9947249434815373, ""1"": 1.0}",0.11529766390354182,0.9999739988467575,0.0014303922653198242,0.9587267332074454,0.11529766390354182,0.0014303922653198242,,6.927469545577156,7.125978758943482,0.5723110700589,57.23110568503389,862.3496250074822,1,0.01,64,,,,,,,,,,,,False,False,,
7,4,15516,2,0.0010758905531363372,1.0,0.004169287446622585,0.998389175257732,1.0,0.9983550621637058,0.9983550621637058,0.0007535795026375469,"{""0"": 0.998118178396688, ""1"": 0.9985919459307238}","{""0"": 0.9969924812030075, ""1"": 0.9994363021420518}","{""0"": 0.9992464204973625, ""1"": 0.9977490151941475}",0.08816880180859081,0.9999955807958322,0.0013412237167358398,0.9681285753200762,0.08816880180859081,0.0013412237167358398,,7.175246712508601,7.559587179248179,1.4578050474127335,145.78050525798054,880.0789169908967,1,0.01,64,,,,,,,,,,,,False,False,,
7,5,15516,2,0.002120455269338278,0.9993556701030928,0.004953241684920706,0.9987113402061856,0.9993417112453704,0.9986831694719315,0.9986831694719315,0.0030143180105500766,"{""0"": 0.9984905660377359, ""1"": 0.9988757729061271}","{""0"": 1.0, ""1"": 0.9977540707467715}","{""0"": 0.9969856819894499, ""1"": 1.0}",0.08138658628485305,1.0,0.008377909660339355,0.9705079191698526,0.08138658628485305,0.008377909660339355,,7.3176820378945395,7.362366617374662,0.8062561859348788,80.62562026738946,922.8376669925638,1,0.01,64,,,,,,,,,,,,False,False,,
7,6,15516,2,0.0006872142940683632,1.0,0.007383776222217866,0.9987113402061856,1.0,0.9986841742706049,0.9986841742706049,0.0,"{""0"": 0.9984951091045899, ""1"": 0.9988732394366198}","{""0"": 0.9969947407963937, ""1"": 1.0}","{""0"": 1.0, ""1"": 0.9977490151941475}",0.08515448379804069,0.9997801643869532,0.0018090605735778809,0.9689034369885434,0.08515448379804069,0.0018090605735778809,,7.412567520055213,7.664338288828002,1.4753132530806246,147.53133168487938,867.6799579989165,1,0.01,64,,,,,,,,,,,,False,False,,
7,7,15516,2,0.0001478029144167596,1.0,0.060146758575182487,0.9890463917525774,1.0,0.9888440831230817,0.9888440831230817,0.0007535795026375469,"{""0"": 0.9873417721518988, ""1"": 0.9903463940942646}","{""0"": 0.9757174392935982, ""1"": 0.9994269340974212}","{""0"": 0.9992464204973625, ""1"": 0.9814293753517164}",0.10173323285606632,0.9990200256801698,3.2186508178710938e-06,0.9622795115332429,0.10173323285606632,3.2186508178710938e-06,,7.493575295765398,8.339061167446872,2.7053177428330377,270.531786537057,882.402874995023,1,0.01,64,,,,,,,,,,,,False,False,,
7,8,15516,2,0.00014634327431404203,1.0,0.01093795150562964,0.9967783505154639,1.0,0.9967091857397483,0.9967091857397483,0.0037678975131876236,"{""0"": 0.9962321024868124, ""1"": 0.9971862689926843}","{""0"": 0.9962321024868124, ""1"": 0.9971862689926843}","{""0"": 0.9962321024868124, ""1"": 0.9971862689926843}",0.08967596081386586,0.9998431926095601,0.00019973516464233398,0.9673202614379085,0.08967596081386586,0.00019973516464233398,,7.524809585959016,8.003234854902734,1.8751947287749726,187.51947570107026,876.7449999868404,1,0.01,64,,,,,,,,,,,,False,False,,
7,9,15516,2,8.740984702278499e-05,1.0,0.011763692735109302,0.9977448453608248,1.0,0.9976979556324599,0.9976979556324599,0.0,"{""0"": 0.997369409996242, ""1"": 0.9980265012686778}","{""0"": 0.9947526236881559, ""1"": 1.0}","{""0"": 1.0, ""1"": 0.996060776589758}",0.11002260738507913,0.9997587852021033,0.00011050701141357422,0.9602595296025953,0.11002260738507913,0.00011050701141357422,,7.54749078267169,8.023049432689197,1.876059840282203,187.6059868095896,892.6073750189971,1,0.01,64,,,,,,,,,,,,False,False,,
7,10,15516,2,7.432515337072522e-05,1.0,5.282337350559383e-05,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.08892238131122833,1.0,0.00020509958267211914,0.9678649237472767,0.08892238131122833,0.00020509958267211914,,7.566703849615696,7.584154126882945,0.08649764155384086,8.649764242639074,865.994750027312,1,0.01,64,,,,,,,,,,,,False,False,,
