round,agg_method,n_clients,byzantine_f,l2_to_benign_mean,cos_to_benign_mean,coord_median_agree_pct,update_norm_mean,update_norm_std,t_aggregate_ms,t_round_ms,pairwise_cosine_mean,pairwise_cosine_std,l2_dispersion_mean,l2_dispersion_std
1,krum,6,,2.2883813359429133,0.9656743407249451,80.5252255731489,8.954503059387207,0.1113707198336626,3.616750007495284,8762.082417000784,0.8695762554804484,0.023076259544543544,2.938300927480062,0.3180758989525954
2,krum,6,,1.7377504816244824,0.9844545125961304,81.91131552153917,10.105803489685059,0.15717174950955376,3.86795902159065,6869.454040977871,0.9495389223098755,0.00921088860918995,2.066668073336283,0.240407522875348
3,krum,6,,1.4902344841319604,0.9897593855857849,82.96597970719375,10.529354413350424,0.16893777173014413,3.1538750045001507,7053.167458012467,0.9650961796442667,0.013677866120737368,1.7629810969034831,0.41132859874355304
4,krum,6,,1.1999026721416168,0.9937907457351685,83.51648351648352,10.867070515950521,0.0908035838562245,3.17204199382104,6925.364583003102,0.9761688987414042,0.009041369667561404,1.4943902095158894,0.359178978968424
5,krum,6,,1.1423725704378684,0.9946980476379395,84.4700347575747,11.17581876118978,0.09394851676998309,3.5088750009890646,6917.735208000522,0.9838629364967346,0.0032726302892909956,1.2900938193003337,0.1573465524053411
6,krum,6,,1.2590289358551603,0.9940292835235596,85.21855141663448,11.611384709676107,0.19173946101940126,3.4096659801434726,6927.726124995388,0.9753533720970153,0.010569894439687805,1.6201465924580891,0.44341192114153155
7,krum,6,,0.8911595171207806,0.9971153736114502,84.84148439420005,11.78003215789795,0.04462687434210667,3.2865829998627305,6856.704166013515,0.9905547300974528,0.0013277873209018587,1.0420356194178264,0.09335378748890073
8,krum,6,,1.1835810220776823,0.9951087236404419,85.210827511147,12.08162260055542,0.11107726362211154,3.619791998062283,6854.984334000619,0.9741885662078857,0.011437224037767103,1.7061225175857544,0.5052064547064664
9,krum,6,,0.948321775205939,0.9969548583030701,85.48537724256575,12.20692221323649,0.02689920085413901,3.510667011141777,6908.224083017558,0.9856016914049784,0.007520959230082093,1.279035210609436,0.3933947016384804
10,krum,6,,0.8843188455132953,0.9974130988121033,85.84910297370362,12.352297306060791,0.08961765497828593,2.9276249988470227,6899.487458023941,0.9889580965042114,0.003483638196876853,1.1663590371608734,0.23241950332805106
11,krum,6,,1.192042275683078,0.9955230951309204,86.21985043710283,12.594901243845621,0.06251193476680245,3.383709001354873,6875.523708004039,0.9814538717269897,0.006552369321187034,1.5287875135739644,0.34824994610992976
12,krum,6,,0.958195237346147,0.997165322303772,86.3518590036162,12.789319038391113,0.11269495307471358,3.51166698965244,6878.858667012537,0.9897806485493977,0.0026989814491551268,1.1706977784633636,0.193227363923309
13,krum,6,,0.9518014126280203,0.9972714781761169,86.27602429519362,12.942145188649496,0.12300632903611963,3.423417016165331,6906.584749987815,0.9849372585614522,0.010121876193697647,1.3645484050114949,0.5213136197258101
14,krum,6,,1.0110272111620133,0.9969883561134338,86.8855106554787,13.077953815460205,0.05807274381287866,2.948042005300522,6883.794666995527,0.9869051456451416,0.004976553383403383,1.3306250373522441,0.31966341086587235
15,krum,6,,0.931080672704414,0.9975265264511108,86.53442404241126,13.207629362742106,0.058622164848797696,3.05820899666287,6877.91179199121,0.9877383470535278,0.0073262041028091755,1.266438881556193,0.43125437345815365
16,krum,6,,0.904147790593072,0.99770587682724,86.71066952217113,13.382972558339437,0.02596353280546325,3.385749994777143,6880.838750017574,0.9910061200459798,0.0024932110832958003,1.1433942019939423,0.19092202912324346
17,krum,6,,0.9043925553471094,0.997750461101532,86.7282238528245,13.50028133392334,0.04966868364867961,3.8417080068029463,6877.879459003452,0.9923083424568176,0.0020378616514518536,1.0688329537709553,0.17096906841947862
18,krum,6,,0.9006642916889166,0.9978040456771851,86.5231892707931,13.643764654795328,0.07602673125259744,3.1094999867491424,6868.216333998134,0.9918817202250163,0.0022108196750662687,1.110262284676234,0.18354118650462795
19,krum,6,,0.8370762748697615,0.9981309771537781,87.18112558368149,13.717063585917154,0.028002103057885232,2.8291250055190176,6872.7763750066515,0.9935227115948995,0.0015950043032948106,0.997625877459844,0.14551698346736097
20,krum,6,,0.8749810874946101,0.9979982972145081,87.63051644840783,13.890104134877523,0.16398765858671205,3.1684999994467944,6915.912416006904,0.9901450912157694,0.005870741744976452,1.2042927543322246,0.41781236332632304
