client_id,round,dataset_size,n_classes,loss_before,acc_before,loss_after,acc_after,macro_f1_before,macro_f1_after,macro_f1_argmax,benign_fpr_argmax,f1_per_class_after,precision_per_class,recall_per_class,fpr_after,pr_auc_after,threshold_tau,f1_bin_tau,benign_fpr_bin_tau,tau_bin,seed,weight_norm_before,weight_norm_after,weight_update_norm,grad_norm_l2,t_fit_ms,epochs_completed,lr,batch_size,macro_f1_global,macro_f1_personalized,benign_fpr_global,benign_fpr_personalized,personalization_gain,dp_epsilon,dp_delta,dp_sigma,dp_clip_norm,dp_enabled,secure_aggregation,secure_aggregation_seed,secure_aggregation_mask_checksum
5,1,1660,10,2.247380256652832,0.16265060240963855,0.484906405210495,0.8343373493975904,0.030423086329175834,0.4504307937208356,0.4504307937208356,0.05970149253731338,"{""0"": 0.865979381443299, ""1"": 0.0, ""2"": 0.9824561403508771, ""3"": 0.0, ""4"": 0.8656716417910447, ""5"": 0.8688524590163934, ""6"": 0.9213483146067416, ""7"": 0.0, ""8"": 0.0, ""9"": 0.0}","{""0"": 0.802547770700637, ""1"": 0.0, ""2"": 1.0, ""3"": 0.0, ""4"": 0.8285714285714286, ""5"": 0.7681159420289855, ""6"": 0.9534883720930233, ""7"": 0.0, ""8"": 0.0, ""9"": 0.0}","{""0"": 0.9402985074626866, ""1"": 0.0, ""2"": 0.9655172413793104, ""3"": 0.0, ""4"": 0.90625, ""5"": 1.0, ""6"": 0.8913043478260869, ""7"": 0.0, ""8"": 0.0, ""9"": 0.0}",0.11940298507462686,0.9848785811636701,0.5450546741485596,0.9219143576826196,0.11940298507462686,0.5450546741485596,,6.002979391924578,8.792033140211478,0.0,0.0,1770.515084000067,1,0.01,64,,,,,,,,,,False,False,,
5,2,1660,10,0.5151422023773193,0.8192771084337349,0.27461929867664975,0.927710843373494,0.4364083143809715,0.6634204716282452,0.6634204716282452,0.08208955223880599,"{""0"": 0.917910447761194, ""1"": 0.9375, ""2"": 1.0, ""3"": 0.9333333333333333, ""4"": 0.9354838709677419, ""5"": 0.9724770642201835, ""6"": 0.9375, ""7"": 0.0, ""8"": 0.0, ""9"": 0.0}","{""0"": 0.917910447761194, ""1"": 0.8823529411764706, ""2"": 1.0, ""3"": 0.875, ""4"": 0.9666666666666667, ""5"": 0.9464285714285714, ""6"": 0.9, ""7"": 0.0, ""8"": 0.0, ""9"": 0.0}","{""0"": 0.917910447761194, ""1"": 1.0, ""2"": 1.0, ""3"": 1.0, ""4"": 0.90625, ""5"": 1.0, ""6"": 0.9782608695652174, ""7"": 0.0, ""8"": 0.0, ""9"": 0.0}",0.11940298507462686,0.9875186799318632,0.4578566551208496,0.9611650485436893,0.11940298507462686,0.4578566551208496,,8.515301600273604,10.31475821825592,0.0,0.0,250.85525400004371,1,0.01,64,,,,,,,,,,False,False,,
5,3,1660,10,0.22887482742468515,0.9367469879518072,0.1806042604148388,0.9487951807228916,0.7319870368516279,0.7338175850619233,0.7338175850619233,0.052238805970149294,"{""0"": 0.9584905660377359, ""1"": 0.896551724137931, ""2"": 0.9830508474576272, ""3"": 0.9333333333333333, ""4"": 0.9538461538461539, ""5"": 1.0, ""6"": 0.946236559139785, ""7"": 0.0, ""8"": 0.6666666666666666, ""9"": 0.0}","{""0"": 0.9694656488549618, ""1"": 0.9285714285714286, ""2"": 0.9666666666666667, ""3"": 0.875, ""4"": 0.9393939393939394, ""5"": 1.0, ""6"": 0.9361702127659575, ""7"": 0.0, ""8"": 0.5, ""9"": 0.0}","{""0"": 0.9477611940298507, ""1"": 0.8666666666666667, ""2"": 1.0, ""3"": 1.0, ""4"": 0.96875, ""5"": 1.0, ""6"": 0.9565217391304348, ""7"": 0.0, ""8"": 1.0, ""9"": 0.0}",0.08208955223880597,0.9966149168357399,0.39834272861480713,0.972972972972973,0.08208955223880597,0.39834272861480713,,10.245660929058678,11.29412137499182,0.0,0.0,429.8696099999688,1,0.01,64,,,,,,,,,,False,False,,
5,4,1660,10,0.15159104764461517,0.9518072289156626,0.19636602140963078,0.9246987951807228,0.7405105688318234,0.7219385947338712,0.7219385947338712,0.08208955223880599,"{""0"": 0.9283018867924528, ""1"": 0.9375, ""2"": 0.9508196721311475, ""3"": 0.9333333333333333, ""4"": 0.896551724137931, ""5"": 0.9814814814814815, ""6"": 0.9247311827956989, ""7"": 0.0, ""8"": 0.6666666666666666, ""9"": 0.0}","{""0"": 0.9389312977099237, ""1"": 0.8823529411764706, ""2"": 0.90625, ""3"": 0.875, ""4"": 1.0, ""5"": 0.9636363636363636, ""6"": 0.9148936170212766, ""7"": 0.0, ""8"": 0.5, ""9"": 0.0}","{""0"": 0.917910447761194, ""1"": 1.0, ""2"": 1.0, ""3"": 1.0, ""4"": 0.8125, ""5"": 1.0, ""6"": 0.9347826086956522, ""7"": 0.0, ""8"": 1.0, ""9"": 0.0}",0.11940298507462686,0.9902510753138661,0.11881756782531738,0.9611650485436893,0.11940298507462686,0.11881756782531738,,11.143436138741688,11.888154993905351,0.0,0.0,200.06573000000571,1,0.01,64,,,,,,,,,,False,False,,
5,5,1660,10,0.14734946253399053,0.9427710843373494,0.15699737208584943,0.9427710843373494,0.7360776267295221,0.7309524742100965,0.7309524742100965,0.08208955223880599,"{""0"": 0.9498069498069498, ""1"": 0.9090909090909091, ""2"": 0.9508196721311475, ""3"": 0.9333333333333333, ""4"": 0.9508196721311475, ""5"": 0.9906542056074766, ""6"": 0.9583333333333334, ""7"": 0.0, ""8"": 0.6666666666666666, ""9"": 0.0}","{""0"": 0.984, ""1"": 0.8333333333333334, ""2"": 0.90625, ""3"": 0.875, ""4"": 1.0, ""5"": 0.9814814814814815, ""6"": 0.92, ""7"": 0.0, ""8"": 0.5, ""9"": 0.0}","{""0"": 0.917910447761194, ""1"": 1.0, ""2"": 1.0, ""3"": 1.0, ""4"": 0.90625, ""5"": 1.0, ""6"": 1.0, ""7"": 0.0, ""8"": 1.0, ""9"": 0.0}",0.08955223880597014,0.9934265242891631,0.4197566509246826,0.9680589680589681,0.08955223880597014,0.4197566509246826,,11.820538274722896,12.386667629221867,0.0,0.0,210.860503000049,1,0.01,64,,,,,,,,,,False,False,,
5,6,1660,10,0.14650534527997175,0.9397590361445783,0.13914035012324652,0.9397590361445783,0.7338220323692559,0.7308885679244855,0.7308885679244855,0.08208955223880599,"{""0"": 0.9461538461538461, ""1"": 0.9375, ""2"": 0.9354838709677419, ""3"": 0.9333333333333333, ""4"": 0.9508196721311475, ""5"": 0.9814814814814815, ""6"": 0.9574468085106383, ""7"": 0.0, ""8"": 0.6666666666666666, ""9"": 0.0}","{""0"": 0.9761904761904762, ""1"": 0.8823529411764706, ""2"": 0.8787878787878788, ""3"": 0.875, ""4"": 1.0, ""5"": 0.9636363636363636, ""6"": 0.9375, ""7"": 0.0, ""8"": 0.5, ""9"": 0.0}","{""0"": 0.917910447761194, ""1"": 1.0, ""2"": 1.0, ""3"": 1.0, ""4"": 0.90625, ""5"": 1.0, ""6"": 0.9782608695652174, ""7"": 0.0, ""8"": 1.0, ""9"": 0.0}",0.08208955223880597,0.989917397252899,0.36910730600357056,0.9704433497536946,0.08208955223880597,0.36910730600357056,,12.302240411749919,12.841221142761222,0.0,0.0,363.8567970000395,1,0.01,64,,,,,,,,,,False,False,,
5,7,1660,10,0.1324163811902205,0.9548192771084337,0.14420669029156366,0.9457831325301205,0.7423601366343302,0.7383480236652072,0.7383480236652072,0.05970149253731338,"{""0"": 0.9545454545454546, ""1"": 0.967741935483871, ""2"": 0.9508196721311475, ""3"": 0.9629629629629629, ""4"": 0.9508196721311475, ""5"": 0.9724770642201835, ""6"": 0.9574468085106383, ""7"": 0.0, ""8"": 0.6666666666666666, ""9"": 0.0}","{""0"": 0.9692307692307692, ""1"": 0.9375, ""2"": 0.90625, ""3"": 1.0, ""4"": 1.0, ""5"": 0.9464285714285714, ""6"": 0.9375, ""7"": 0.0, ""8"": 0.5, ""9"": 0.0}","{""0"": 0.9402985074626866, ""1"": 1.0, ""2"": 1.0, ""3"": 0.9285714285714286, ""4"": 0.90625, ""5"": 1.0, ""6"": 0.9782608695652174, ""7"": 0.0, ""8"": 1.0, ""9"": 0.0}",0.07462686567164178,0.9916157167553422,0.3748995065689087,0.9728395061728395,0.07462686567164178,0.3748995065689087,,12.788232419870814,13.3806478433255,0.0,0.0,155.03253600002154,1,0.01,64,,,,,,,,,,False,False,,
5,8,1660,10,0.11689024170239766,0.9578313253012049,0.11921259326239426,0.9548192771084337,0.7449562101514563,0.7416620276412094,0.7416620276412094,0.03731343283582089,"{""0"": 0.9662921348314607, ""1"": 0.9375, ""2"": 0.9824561403508771, ""3"": 0.9655172413793104, ""4"": 0.9508196721311475, ""5"": 1.0, ""6"": 0.9473684210526315, ""7"": 0.0, ""8"": 0.6666666666666666, ""9"": 0.0}","{""0"": 0.9699248120300752, ""1"": 0.8823529411764706, ""2"": 1.0, ""3"": 0.9333333333333333, ""4"": 1.0, ""5"": 1.0, ""6"": 0.9183673469387755, ""7"": 0.0, ""8"": 0.5, ""9"": 0.0}","{""0"": 0.9626865671641791, ""1"": 1.0, ""2"": 0.9655172413793104, ""3"": 1.0, ""4"": 0.90625, ""5"": 1.0, ""6"": 0.9782608695652174, ""7"": 0.0, ""8"": 1.0, ""9"": 0.0}",0.09701492537313433,0.9956959158725281,0.027030766010284424,0.9682151589242054,0.09701492537313433,0.027030766010284424,,13.231656724267227,13.80919890419878,0.0,0.0,248.8394030000336,1,0.01,64,,,,,,,,,,False,False,,
5,9,1660,10,0.12029334343969822,0.9548192771084337,0.1478450484573841,0.9367469879518072,0.7403539351649402,0.7279754382828872,0.7279754382828872,0.08208955223880599,"{""0"": 0.9425287356321839, ""1"": 0.9375, ""2"": 0.9354838709677419, ""3"": 0.9333333333333333, ""4"": 0.9152542372881356, ""5"": 0.9906542056074766, ""6"": 0.9583333333333334, ""7"": 0.0, ""8"": 0.6666666666666666, ""9"": 0.0}","{""0"": 0.968503937007874, ""1"": 0.8823529411764706, ""2"": 0.8787878787878788, ""3"": 0.875, ""4"": 1.0, ""5"": 0.9814814814814815, ""6"": 0.92, ""7"": 0.0, ""8"": 0.5, ""9"": 0.0}","{""0"": 0.917910447761194, ""1"": 1.0, ""2"": 1.0, ""3"": 1.0, ""4"": 0.84375, ""5"": 1.0, ""6"": 1.0, ""7"": 0.0, ""8"": 1.0, ""9"": 0.0}",0.17164179104477612,0.9912490583614483,0.018083393573760986,0.9451073985680191,0.17164179104477612,0.018083393573760986,,13.639725688246614,14.132214616851943,0.0,0.0,482.4639490000209,1,0.01,64,,,,,,,,,,False,False,,
5,10,1660,10,0.12513132890065512,0.9487951807228916,0.12391232637067635,0.9487951807228916,0.7385268014391273,0.7364198803033397,0.7364198803033397,0.08208955223880599,"{""0"": 0.9571984435797666, ""1"": 0.9375, ""2"": 0.9666666666666667, ""3"": 0.9333333333333333, ""4"": 0.9538461538461539, ""5"": 0.9906542056074766, ""6"": 0.9583333333333334, ""7"": 0.6666666666666666, ""8"": 0.0, ""9"": 0.0}","{""0"": 1.0, ""1"": 0.8823529411764706, ""2"": 0.9354838709677419, ""3"": 0.875, ""4"": 0.9393939393939394, ""5"": 0.9814814814814815, ""6"": 0.92, ""7"": 0.5, ""8"": 0.0, ""9"": 0.0}","{""0"": 0.917910447761194, ""1"": 1.0, ""2"": 1.0, ""3"": 1.0, ""4"": 0.96875, ""5"": 1.0, ""6"": 1.0, ""7"": 1.0, ""8"": 0.0, ""9"": 0.0}",0.08208955223880597,0.9948288428480851,0.576016902923584,0.972972972972973,0.08208955223880597,0.576016902923584,,14.063612788464873,14.5684678216476,0.0,0.0,267.70357300006253,1,0.01,64,,,,,,,,,,False,False,,
