round,agg_method,n_clients,byzantine_f,l2_to_benign_mean,cos_to_benign_mean,coord_median_agree_pct,update_norm_mean,update_norm_std,t_aggregate_ms,t_round_ms,pairwise_cosine_mean,pairwise_cosine_std,l2_dispersion_mean,l2_dispersion_std
1,fedavg,6,0,1.1877661645147042,0.9813688397407532,0.0,6.347200314203898,0.4058459311646502,0.11091696796938777,4471.677292021923,0.8450134515762329,0.0670282524015585,2.2652270595232644,0.5972519952345542
2,fedavg,6,0,0.7800137799246398,0.9931310415267944,0.0,6.557710568110148,0.2724870313813851,0.08487497689202428,3037.457875034306,0.9305849353472392,0.03125568661889023,1.5482422610123951,0.4242246489007455
3,fedavg,6,0,0.4572612410176198,0.9977837204933167,0.0,6.78737735748291,0.18763086324419237,0.08587498450651765,2955.7971250033006,0.9678127924601237,0.013554600681776389,1.0946759084860485,0.27040709346631725
4,fedavg,6,0,0.27137260429129084,0.9992690682411194,0.006633939233116624,6.861889600753784,0.11030420760632263,0.08845899719744921,3119.362124998588,0.991481868426005,0.003790876501319254,0.563856249054273,0.16405048538001105
5,fedavg,6,0,0.5450482360290768,0.9970564842224121,0.0,6.980265855789185,0.15178359661947585,0.09112502448260784,2979.568457987625,0.9838031172752381,0.00951766610105188,0.7787246306737264,0.28554789108253353
6,fedavg,6,0,0.33712050073387884,0.9989300966262817,0.0,7.039281924565633,0.08551555280550276,0.07779098814353347,3586.946583003737,0.9884634733200073,0.008319485717193745,0.6358108619848887,0.280397233198835
7,fedavg,6,0,0.4269025803464059,0.9983137249946594,0.0,7.106949090957642,0.1220365276885471,0.10962499072775245,2976.6729999682866,0.9926379879315694,0.0062405826038663195,0.5099485864241918,0.2611344104940112
8,fedavg,6,0,0.3606719541011029,0.9988261461257935,0.0,7.1751448313395185,0.09680458157059123,0.08995900861918926,2978.8454169756733,0.9905236045519511,0.006564818977170971,0.5945011228322983,0.25071984808778713
9,fedavg,6,0,0.3521851645744533,0.9989577531814575,0.0,7.259578466415405,0.12803456833822602,0.08820794755592942,2915.7217500032857,0.9924994587898255,0.004188951090474604,0.5504492521286011,0.2095309758284569
10,fedavg,6,0,0.224484805232701,0.9995635151863098,0.0,7.321277777353923,0.08004319029381958,0.07633300265297294,2961.6850829916075,0.9965263843536377,0.003001693618999117,0.36019549518823624,0.1737900880246622
11,fedavg,6,0,0.5942921284478621,0.9971559643745422,0.0,7.407095193862915,0.22024463614444195,0.08458399679511786,2928.23033395689,0.9890632828076681,0.012110793182923973,0.6259642740090688,0.41874160352210743
12,fedavg,6,0,0.2781692110007285,0.9993543028831482,0.0,7.534923076629639,0.0956698461457617,0.08212501415982842,2914.402332971804,0.9898217876752218,0.006368402585630431,0.651379312078158,0.25945693827966027
13,fedavg,6,0,0.3749587515888759,0.9988260269165039,0.0,7.527912775675456,0.09562429776375796,0.18741696840152144,3156.5344170085154,0.9951902985572815,0.004543763704014811,0.42156151433785755,0.24458578183400775
14,fedavg,6,0,0.23723830983394886,0.9995504021644592,0.0,7.552665630976359,0.07443038040708075,0.09616697207093239,6572.118959040381,0.997536055246989,0.0016880406148808765,0.32288609196742374,0.13347050987471096
15,fedavg,6,0,0.47542011922190613,0.9981142282485962,0.006633939233116624,7.577469269434611,0.11219054658539843,0.09000004502013326,3869.9002499924973,0.9925602515538533,0.006292005872609879,0.5394372592369715,0.2854297159601575
16,fedavg,6,0,0.4758529260643952,0.9981690645217896,0.0,7.641911109288533,0.11457440184882872,0.11237501166760921,3498.676208022516,0.9911351521809896,0.006834686070207387,0.6024125715096792,0.2919785421707176
17,fedavg,6,0,0.2698848555884613,0.9994276165962219,0.0,7.683329979578654,0.07903686109238388,0.09858404519036412,3567.498999997042,0.9964461207389832,0.001818122076139979,0.40320981045564014,0.13332325064663436
18,fedavg,6,0,0.3434024252762497,0.9991155862808228,0.006633939233116624,7.73848835627238,0.12018875529524971,0.09629200212657452,3737.6623330055736,0.9953014731407166,0.0027504472358064183,0.46722819407780963,0.17798524931164317
19,fedavg,6,0,0.341588401482969,0.9991198778152466,0.0,7.8237926959991455,0.12283716296894576,0.09212503209710121,3602.0284999976866,0.9905376235644022,0.007901004871397232,0.6283706625302633,0.32804510210338594
20,fedavg,6,0,0.2122142256719934,0.9996592998504639,0.0,7.846655289332072,0.07173536869130717,0.08641596650704741,3711.6389999864623,0.9974908351898193,0.0022152362639890713,0.3266527975598971,0.16136746797598828
