client_id,round,dataset_size,n_classes,loss_before,acc_before,loss_after,acc_after,weight_norm_before,weight_norm_after,weight_update_norm,grad_norm_l2,t_fit_ms,epochs_completed,lr,batch_size
5,1,1369,2,0.6738822817802429,0.791970802919708,0.015632443526192218,0.9963503649635036,5.729227539934811,6.955943374889232,3.897910249915016,389.7910417696852,1522.226375003811,1,0.01,64
5,2,1369,2,0.3094111442565918,0.9927007299270073,0.005329114232154097,0.9963503649635036,6.149403749572093,6.732997398245581,2.540161855824844,254.0161823013874,95.76091601047665,1,0.01,64
5,3,1369,2,0.05924867242574692,1.0,0.0002220069902250543,1.0,6.552532597432618,6.75325576921725,1.4283574153218197,142.8357424063629,91.85612498549744,1,0.01,64
5,4,1369,2,0.01900764312595129,0.9963503649635036,0.0020572890993207694,1.0,6.7837349361636745,6.814031588734224,0.8191140110738672,81.91140121335397,94.07779201865196,1,0.01,64
5,5,1369,2,0.008441228233277798,0.9963503649635036,0.00022600179363507777,1.0,6.905600863314076,6.956979760499387,0.9186173307505041,91.8617323553319,88.36641599191353,1,0.01,64
5,6,1369,2,0.0008421211154200136,1.0,0.00014573040825780482,1.0,7.0327905026973045,7.011588334222856,0.3281326769352224,32.813268434518356,118.8689160044305,1,0.01,64
5,7,1369,2,0.0005300562654156238,1.0,9.380889605381526e-05,1.0,7.091123253724153,7.048235041463852,0.29913441924493367,29.913442249099457,90.989374963101,1,0.01,64
5,8,1369,2,0.00025086356909014284,1.0,5.753506411565468e-05,1.0,7.187360513930016,7.147031419078129,0.38183736739903107,38.18373783640494,104.89462502300739,1,0.01,64
5,9,1369,2,0.00018500318110454829,1.0,8.249871607404202e-05,1.0,7.239586201702665,7.2032793686869,0.27879148924974867,27.879149068293682,92.9179159575142,1,0.01,64
5,10,1369,2,0.00037754621007479727,1.0,0.0001337941204837989,1.0,7.351417403253716,7.303761676775813,0.22869985405609597,22.86998567283148,90.61466698767617,1,0.01,64
5,11,1369,2,0.000168573648261372,1.0,5.649694940075278e-05,1.0,7.3687823036851166,7.3150226743067055,0.26901396411189316,26.90139589023802,85.70766699267551,1,0.01,64
5,12,1369,2,5.050573599874042e-05,1.0,1.668715515279473e-06,1.0,7.561964891083914,7.559649123212337,1.1363645133542069,113.63645549978531,92.41741598816589,1,0.01,64
5,13,1369,2,8.719940979062812e-06,1.0,7.141692367440555e-06,1.0,7.566535016969507,7.495553964320253,0.20743405187869157,20.74340447269959,90.00183298485354,1,0.01,64
5,14,1369,2,2.19972112972755e-05,1.0,7.03628547853441e-06,1.0,7.5941872490479385,7.528328719897072,0.2407987853977236,24.079878855207255,98.04916701978073,1,0.01,64
5,15,1369,2,1.770597746144631e-05,1.0,1.577401089889463e-05,1.0,7.612948199728802,7.549834092585861,0.21194208277898802,21.19420936292516,128.0180000467226,1,0.01,64
5,16,1369,2,0.00010412762640044093,1.0,2.1006897623010445e-05,1.0,7.644467661295384,7.585126181784616,0.31471811407500544,31.47181247329599,94.62512499885634,1,0.01,64
5,17,1369,2,6.031398588675074e-05,1.0,5.5833607802924234e-05,1.0,7.719322812924596,7.662367794746147,0.26995799071043963,26.995799462385907,96.02200001245365,1,0.01,64
5,18,1369,2,0.0001465827168431133,1.0,8.331075696332845e-06,1.0,7.741691505984071,7.714994139835205,0.49879338426156883,49.879340076195554,100.84233299130574,1,0.01,64
5,19,1369,2,4.448763829714153e-05,1.0,3.619265880843159e-05,1.0,7.828053682301259,7.761334859716562,0.22743740742969792,22.743740598142548,96.4371669688262,1,0.01,64
5,20,1369,2,2.0072038751095533e-05,1.0,8.86199713932001e-06,1.0,7.884971007085811,7.824947116400028,0.23189737427706278,23.18973633811628,96.6297920094803,1,0.01,64
