client_id,round,dataset_size,n_classes,loss_before,acc_before,loss_after,acc_after,macro_f1_before,macro_f1_after,macro_f1_argmax,benign_fpr_argmax,f1_per_class_after,precision_per_class,recall_per_class,confusion_matrix_counts,confusion_matrix_normalized,confusion_matrix_class_names,fpr_after,pr_auc_after,threshold_tau,f1_bin_tau,benign_fpr_bin_tau,tau_bin,seed,weight_norm_before,weight_norm_after,weight_update_norm,grad_norm_l2,t_fit_ms,epochs_completed,lr,batch_size,macro_f1_global,macro_f1_personalized,benign_fpr_global,benign_fpr_personalized,personalization_gain,dp_epsilon,dp_delta,dp_sigma,dp_clip_norm,dp_sample_rate,dp_total_steps,dp_enabled,secure_aggregation,secure_aggregation_seed,secure_aggregation_mask_checksum
2,1,4631,2,0.7932360569636027,0.2168284789644013,0.014022367633879184,0.9978425026968716,0.17819148936170212,0.9968122420907841,0.9968122420907841,0.00995024875621886,"{""0"": 0.995, ""1"": 0.9986244841815681}","{""0"": 1.0, ""1"": 0.9972527472527473}","{""0"": 0.9900497512437811, ""1"": 1.0}","[[199.0, 2.0], [0.0, 726.0]]","[[0.9900497512437811, 0.009950248756218905], [0.0, 1.0]]","[""0"", ""1""]",0.12437810945273632,0.9999962159053069,0.0386316180229187,0.983073798239675,0.12437810945273632,0.0386316180229187,,5.732780216590892,6.884113197120285,3.470138753473039,347.0138777230638,4375.910917005967,1,0.01,64,,,,,,,,,,,,False,False,,
2,2,4631,2,0.042803559949000675,1.0,0.004511792593014737,0.9989212513484358,1.0,0.9984147152729443,0.9984147152729443,0.0,"{""0"": 0.9975186104218362, ""1"": 0.9993108201240524}","{""0"": 0.995049504950495, ""1"": 1.0}","{""0"": 1.0, ""1"": 0.9986225895316805}","[[201.0, 0.0], [1.0, 725.0]]","[[1.0, 0.0], [0.0013774104683195593, 0.9986225895316805]]","[""0"", ""1""]",0.0845771144278607,1.0,0.008807837963104248,0.988427501701838,0.0845771144278607,0.008807837963104248,,6.433549973188946,6.962981283860312,1.3365397564117365,133.653981305272,880.7730419939617,1,0.01,64,,,,,,,,,,,,False,False,,
2,3,4631,2,0.0028782518425335486,1.0,0.0010970338111898552,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","[[201.0, 0.0], [0.0, 726.0]]","[[1.0, 0.0], [0.0, 1.0]]","[""0"", ""1""]",0.11442786069651742,1.0,0.00564950704574585,0.984406779661017,0.11442786069651742,0.00564950704574585,,6.874862797679371,7.358250478726399,1.5162698666401926,151.62699138468943,788.6316249932861,1,0.01,64,,,,,,,,,,,,False,False,,
2,4,4631,2,0.0006498895022862901,1.0,0.00028857457412717244,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","[[201.0, 0.0], [0.0, 726.0]]","[[1.0, 0.0], [0.0, 1.0]]","[""0"", ""1""]",0.11442786069651742,1.0,0.0005461573600769043,0.984406779661017,0.11442786069651742,0.0005461573600769043,,7.059911438270868,7.313505006873141,1.057027744674314,105.70277727363101,711.5415829903213,1,0.01,64,,,,,,,,,,,,False,False,,
2,5,4631,2,0.00023381010299393287,1.0,0.00015590412125069026,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","[[201.0, 0.0], [0.0, 726.0]]","[[1.0, 0.0], [0.0, 1.0]]","[""0"", ""1""]",0.12935323383084577,1.0,0.00018066167831420898,0.9824086603518268,0.12935323383084577,0.00018066167831420898,,7.203151061534281,7.329153289968182,0.4925558162399593,49.25558405531138,616.2148339935811,1,0.01,64,,,,,,,,,,,,False,False,,
2,6,4631,2,0.00011135342792840674,1.0,9.218049963237718e-05,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","[[201.0, 0.0], [0.0, 726.0]]","[[1.0, 0.0], [0.0, 1.0]]","[""0"", ""1""]",0.11442786069651742,1.0,0.0003045797348022461,0.984406779661017,0.11442786069651742,0.0003045797348022461,,7.291092832868256,7.3868969032665435,0.42337142296229496,42.33714447018622,728.5908750054659,1,0.01,64,,,,,,,,,,,,False,False,,
2,7,4631,2,7.789071654163611e-05,1.0,0.0056549967091996224,0.9978425026968716,1.0,0.9968237325767855,0.9968237325767855,0.00497512437810943,"{""0"": 0.9950248756218906, ""1"": 0.9986225895316805}","{""0"": 0.9950248756218906, ""1"": 0.9986225895316805}","{""0"": 0.9950248756218906, ""1"": 0.9986225895316805}","[[200.0, 1.0], [1.0, 725.0]]","[[0.9950248756218906, 0.004975124378109453], [0.0013774104683195593, 0.9986225895316805]]","[""0"", ""1""]",0.08955223880597014,0.9999962080905141,2.181529998779297e-05,0.9877551020408163,0.08955223880597014,2.181529998779297e-05,,7.323506785820503,7.635838436159705,1.2532083051061287,125.32083294921337,820.8060830074828,1,0.01,64,,,,,,,,,,,,False,False,,
2,8,4631,2,6.240143460066369e-05,1.0,0.0018139410652414274,0.9989212513484358,1.0,0.9984147152729443,0.9984147152729443,0.0,"{""0"": 0.9975186104218362, ""1"": 0.9993108201240524}","{""0"": 0.995049504950495, ""1"": 1.0}","{""0"": 1.0, ""1"": 0.9986225895316805}","[[201.0, 0.0], [1.0, 725.0]]","[[1.0, 0.0], [0.0013774104683195593, 0.9986225895316805]]","[""0"", ""1""]",0.09950248756218906,1.0,6.115436553955078e-05,0.9864130434782609,0.09950248756218906,6.115436553955078e-05,,7.358537793627639,7.477545681298236,0.7327871710259863,73.27871638556428,710.2018750010757,1,0.01,64,,,,,,,,,,,,False,False,,
2,9,4631,2,4.618530777709869e-05,1.0,0.0004828398894460406,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","[[201.0, 0.0], [0.0, 726.0]]","[[1.0, 0.0], [0.0, 1.0]]","[""0"", ""1""]",0.04477611940298507,1.0,0.00010192394256591797,0.9938398357289527,0.04477611940298507,0.00010192394256591797,,7.380837484369171,7.489055749204487,0.6899948414841814,68.99948682520775,766.5950829978101,1,0.01,64,,,,,,,,,,,,False,False,,
2,10,4631,2,4.2148729213901485e-05,1.0,3.200597651205802e-05,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","[[201.0, 0.0], [0.0, 726.0]]","[[1.0, 0.0], [0.0, 1.0]]","[""0"", ""1""]",0.05970149253731343,1.0,0.00012230873107910156,0.9918032786885246,0.05970149253731343,0.00012230873107910156,,7.4015595159067615,7.426923060788948,0.11438853872973419,11.438853796473117,898.5692920105066,1,0.01,64,,,,,,,,,,,,False,False,,
