round,agg_method,n_clients,byzantine_f,l2_to_benign_mean,cos_to_benign_mean,coord_median_agree_pct,update_norm_mean,update_norm_std,t_aggregate_ms,t_round_ms,pairwise_cosine_mean,pairwise_cosine_std,l2_dispersion_mean,l2_dispersion_std
1,krum,11,,15.752271915734909,0.3586791753768921,4.975454424837468,22.163737080313943,34.65606511553574,13.796416998957284,6070.789167002658,0.5453549304469065,0.33857503742419626,25.698150808160957,27.33802681965643
2,krum,11,,14.510759750213163,0.4779021739959717,22.11091946397771,21.651741981506348,32.863645848056976,2.3934999917401,2397.197000012966,0.6108770035884598,0.35858888749893464,24.323063850402832,26.170901323258278
3,krum,11,,14.243416051168877,0.5170409679412842,9.970810667374288,20.699047348716043,29.68735769350153,12.02545799606014,2395.0154589983867,0.6577469583262097,0.3518849833897595,22.12179071252996,23.342836480529183
4,krum,11,,13.11142139751115,0.5669361352920532,16.996152315244792,20.800667112523858,29.680457040821565,45.43779100640677,4277.928750001593,0.6522216474468058,0.35065821878281395,22.26620977575129,23.807930562242063
5,krum,11,,12.941506539819079,0.5586351752281189,13.791959665649461,21.33849265358665,31.69655270171759,32.44991699466482,3583.142916992074,0.6523573791438882,0.36170212128177814,23.023715019226074,26.223138719116303
6,krum,11,,12.733311229174296,0.5786877870559692,27.404802972004777,21.261731321161445,30.730878958328876,11.474792001536116,2507.423250004649,0.6473170263523406,0.3652721834533531,22.832660154862836,25.16518396778703
7,krum,11,,14.620387121214279,0.523299515247345,12.763699084516386,21.604394089091908,31.107630540878958,1.6074160084826872,2418.8310409954283,0.6643717245622115,0.34412762611102277,22.95041023601185,24.79581420515802
8,krum,11,,13.591832795063459,0.5559365153312683,29.249038078811196,21.70634516802701,31.96256272631897,1.8652910075616091,2433.8700419903034,0.6627582963217389,0.34461814056842976,23.200486703352496,26.24756722886995
9,krum,11,,13.007584985741005,0.5733546614646912,29.122993233381983,21.204003854231402,30.41393345270012,1.14562499220483,2517.4900840065675,0.6499722717795521,0.3665152943458194,22.72350198572332,24.658027822523007
10,krum,11,,13.655350502460717,0.5567100048065186,16.200079607270798,21.37119995463978,30.52197096328628,2.0215410040691495,2366.769167012535,0.6642095733772625,0.34738571434305154,22.574264786460184,24.704208464889877
11,krum,11,,13.443691338723601,0.5593647956848145,27.504312060501523,21.095466700467195,30.008150410946946,1.070375001290813,2111.503084001015,0.6681497479026968,0.3445928190449332,22.253275004300203,24.265124251024993
12,krum,11,,13.916558372253382,0.5467886328697205,14.76051479368449,20.941218549555,29.57472755355709,4.0198749920818955,2360.3173330047866,0.6779383998025548,0.34572576571102787,21.94824929670854,23.593999107369317
13,krum,11,,13.814011608433091,0.5523592829704285,15.13201539073902,21.39852627840909,30.48252672412072,85.0224579917267,3089.053874995443,0.6680077589370987,0.35115881072415167,22.810727379538797,24.364854329043744
14,krum,11,,13.817072280817301,0.5445831418037415,15.13201539073902,21.218535249883477,30.44199671657373,7.083958000293933,3805.3460410010302,0.6701698412949388,0.3537625107997044,22.49726538224654,24.501842997950476
15,krum,11,,14.003789341842932,0.545842170715332,7.078413161735439,21.377942171963777,30.2882156072866,16.1074589996133,3132.0424579898827,0.6711621400984851,0.35327036152571334,22.490348902615633,24.296073241365487
16,krum,11,,13.441761261384904,0.5724479556083679,6.932466498606872,21.426802375099875,30.120525820792317,1.1037919903174043,3113.036666007247,0.6705847290429202,0.34573294837068264,22.47553998773748,24.370634251710527
17,krum,11,,12.078806548404204,0.6360428333282471,34.99402945469019,20.066919673572887,25.944753921190486,27.990624992526136,3418.2654159958474,0.6856350909579884,0.3301445590097538,20.092006770047274,20.756037789466607
18,krum,11,,13.999522673510215,0.5624108910560608,14.873291760647472,21.596451325850055,29.95059647671261,13.816500009852462,3974.13454198977,0.6684210511771116,0.3434625683862456,22.48321871324019,23.936277668286806
19,krum,11,,12.304030961561635,0.6288013458251953,15.039140241475387,20.791330424222078,27.497642982501098,41.92883298674133,4005.904916994041,0.6735222521153363,0.3405713181587482,21.157536419955168,22.218461033328538
20,krum,11,,12.744063923868023,0.598151445388794,16.31285657423378,21.449594844471324,29.791133046053176,3.5424170055193827,2384.997958011809,0.6615930763157931,0.36049126638676493,22.463968363675203,24.32197564264487
