client_id,round,dataset_size,n_classes,loss_before,acc_before,loss_after,acc_after,weight_norm_before,weight_norm_after,weight_update_norm,grad_norm_l2,t_fit_ms,epochs_completed,lr,batch_size
4,1,13722,2,0.7078770898109259,0.4400728597449909,0.011358212148987277,0.9978142076502732,5.744162299729136,6.7629049606052325,3.109291529613361,310.92915656009154,3108.644833031576,1,0.01,64
4,2,13722,2,0.012596419882462469,0.9989071038251366,0.01927983005352448,0.9967213114754099,6.629514480857677,7.085020237259778,1.449653276299361,144.96533055681294,1073.4537499956787,1,0.01,64
4,3,13722,2,0.0012522711524155078,1.0,0.0008571196542403033,1.0,7.025488406029271,7.270654279003414,1.1395412613808198,113.95412357738651,1345.7178329699673,1,0.01,64
4,4,13722,2,0.0010443153235449476,0.9996357012750455,0.0013152421367500888,0.9996357012750455,7.264759257225527,7.378599623957742,0.6481667465446351,64.816677146506,1157.0144160068594,1,0.01,64
4,5,13722,2,0.00015404672300318515,1.0,6.742591223121773e-05,1.0,7.40533207333519,7.647368315446487,0.8828296265912514,88.28296349196009,1116.6602079756558,1,0.01,64
4,6,13722,2,0.0001755640115270792,1.0,0.00164535120347864,0.9992714025500911,7.516364626268137,7.7834576133179905,1.0222462982145124,102.22462956106489,1242.6179579924792,1,0.01,64
4,7,13722,2,7.863047861509014e-05,1.0,0.00011787216647272269,1.0,7.64324865755697,7.651923963571125,0.12769224157993495,12.769223845071906,1153.1269160332158,1,0.01,64
4,8,13722,2,3.656227094917233e-05,1.0,6.45586585876096e-05,1.0,7.680102501072807,7.692874934838056,0.13399163784659116,13.399164584995484,1244.2890829988755,1,0.01,64
4,9,13722,2,0.0002910489280788339,0.9996357012750455,3.9221095649673074e-05,1.0,7.689479366623002,7.698105209469472,0.21913436027085342,21.91343633428144,1577.9594170162454,1,0.01,64
4,10,13722,2,2.5430812477912526e-05,1.0,0.06415220262110673,0.9970856102003643,7.720153805457234,8.158206951568781,1.5966240156191922,159.6624123767598,1871.0326250293292,1,0.01,64
4,11,13722,2,5.2616375944845186e-05,1.0,3.701192517203095e-05,1.0,7.909658283524665,7.9153049539645055,0.0851264710554857,8.512647230144465,1466.08024998568,1,0.01,64
4,12,13722,2,0.00019567904477890954,1.0,0.0016777823147158203,1.0,7.940453779498132,8.249011403604868,1.8117171290183176,181.17171283762372,1075.5760000320151,1,0.01,64
4,13,13722,2,3.92643826481342e-05,1.0,0.03158613026387811,0.9970856102003643,7.961172059247072,8.17247738359396,1.3732543731039477,137.32543801016118,1089.5967499818653,1,0.01,64
4,14,13722,2,0.0003322276478113138,0.9996357012750455,3.118978322671082e-05,1.0,8.072524609531177,8.087175176408339,0.2882059466132913,28.820595807542645,1214.1858329996467,1,0.01,64
4,15,13722,2,1.7296479136559863e-05,1.0,0.040939504657174886,0.9934426229508196,8.082511093880992,8.483279377007536,1.7881741873720982,178.8174214757502,1139.3507089815103,1,0.01,64
4,16,13722,2,1.1747937182811912e-05,1.0,1.0448410193930613e-05,1.0,8.147042953375404,8.150959437486701,0.06410035312118328,6.410034974067954,970.5139579600655,1,0.01,64
4,17,13722,2,1.1783797395595643e-05,1.0,0.008145689943820228,0.9978142076502732,8.154371888506656,8.727939924749327,2.277727841021319,227.77279259268695,1175.4075000062585,1,0.01,64
4,18,13722,2,1.29459252537683e-05,1.0,1.3811761872666255e-05,1.0,8.167580840715901,8.2626119423914,0.5576064201813533,55.76064423132879,1275.7963330368511,1,0.01,64
4,19,13722,2,8.953742434282186e-06,1.0,2.520131290090598e-05,1.0,8.170872887605295,8.176361144524503,0.17129228286654935,17.12922967504293,938.1375839584507,1,0.01,64
4,20,13722,2,8.440567282462347e-06,1.0,0.02927342693129863,0.9970856102003643,8.174231510394845,8.594934941008686,1.8835480961847042,188.3548124073246,1097.8457909659483,1,0.01,64
