round,agg_method,n_clients,byzantine_f,l2_to_benign_mean,cos_to_benign_mean,coord_median_agree_pct,update_norm_mean,update_norm_std,t_aggregate_ms,t_round_ms,pairwise_cosine_mean,pairwise_cosine_std,l2_dispersion_mean,l2_dispersion_std
1,median,6,,0.5032300743270742,0.9971093535423279,100.0,6.858184973398845,0.048655322585847,2.1746670099673793,5474.79387500789,0.915715738137563,0.012928832831335679,1.8109609087308247,0.17257237932754502
2,median,6,,0.41461795601554435,0.9982578158378601,100.0,7.147114038467407,0.06844747873439073,1.9245000003138557,2782.8254159976495,0.959408700466156,0.00897942028524658,1.302956998348236,0.19319234697539225
3,median,6,,0.3956103231917077,0.9985462427139282,100.0,7.458490451176961,0.08103070318925418,1.7758749891072512,2720.675874996232,0.961991020043691,0.008277173140256945,1.317848801612854,0.18405835249571006
4,median,6,,0.40018988612201367,0.9986009001731873,100.0,7.644659201304118,0.198815989532178,1.7878329963423312,2612.8545829997165,0.9756584564844767,0.012705791639446233,1.0505204995473225,0.3746677164752022
5,median,6,,0.4888796572857297,0.9979989528656006,100.0,7.85889999071757,0.23053222871024034,1.8092499958584085,2537.227166991215,0.9615368366241455,0.01664989399558312,1.3732889990011852,0.4206636934904397
6,median,6,,0.507298720268337,0.9979521632194519,100.0,7.9892637729644775,0.245081219879045,1.8018340051639825,2549.9582920019748,0.970138144493103,0.018124291107051268,1.181906004746755,0.5361452910423457
7,median,6,,0.41235248088848003,0.998674750328064,100.0,8.031707604726156,0.19568392021539754,1.8590830004541203,2678.563540990581,0.9790236035982768,0.011992771632995817,1.006801615158717,0.41405506128746333
8,median,6,,0.3238445442802109,0.9991831183433533,100.0,8.036332527796427,0.13152164864875152,1.7023749969666824,2672.6772080000956,0.9857675870259602,0.009008771165657889,0.819703663388888,0.34756740707477407
9,median,6,,0.22685037302190988,0.9995945692062378,100.0,7.983741839726766,0.02175189866405847,1.6892080020625144,2662.378915993031,0.9941501021385193,0.00410766271650917,0.5057579924662908,0.2368040600634392
10,median,6,,0.32093846763208406,0.9992250800132751,100.0,8.074780464172363,0.18024050242977144,2.0247089996701106,2575.86033300322,0.9909591833750407,0.010553425352771678,0.5983648846546809,0.4261816674461823
11,median,6,,0.4549871738047854,0.998432457447052,100.0,8.216781059900919,0.19578408973581862,1.6710420022718608,2457.5865420047194,0.972191842397054,0.01338818825367805,1.2094341019789379,0.3999157937436398
12,median,6,,0.43811499425644757,0.9986188411712646,100.0,8.2522021929423,0.25016484254842075,1.658124994719401,2496.8609579955228,0.9839688221613566,0.016759649371858452,0.8348760108153025,0.5577898637957996
13,median,6,,0.271383156851501,0.9994524717330933,100.0,8.167977015177408,0.1260792046417779,2.2363750031217933,2581.3905420072842,0.9937803149223328,0.007904016993202229,0.4827552338441213,0.3703189459870188
14,median,6,,0.2720602885951723,0.9994434714317322,100.0,8.184812386830648,0.0805838440524362,1.7831250006565824,2547.9341669997666,0.9903932611147562,0.0075643686796309445,0.6572686731815338,0.33901520277140845
15,median,6,,0.3486017488942699,0.99910569190979,100.0,8.248638153076172,0.14185993662968657,1.8014170054811984,2536.289040988777,0.986806591351827,0.011046622668663394,0.7611406147480011,0.4493837203121481
16,median,6,,0.41453465875764584,0.9987804889678955,100.0,8.370089530944824,0.23151112350444916,1.7114579968620092,2576.2620419991435,0.9802359501520793,0.012490811724188125,1.011285662651062,0.4571142746065993
17,median,6,,0.10300635777489021,0.9999220371246338,100.0,8.239469846089682,0.011287510610739392,1.688541000476107,2593.15924999828,0.9988653262456259,0.0012696334769815951,0.20945057397087416,0.14341994158815932
18,median,6,,0.41912361223750993,0.9987502694129944,100.0,8.394404093424479,0.17646107477386128,1.675208011874929,2536.128583000391,0.9838935931523641,0.012676223684978047,0.8873362988233566,0.4553363156276706
19,median,6,,0.43316327104978647,0.9986589550971985,100.0,8.389687538146973,0.22943398352708777,1.8778749945340678,3015.2202080062125,0.9851003011067708,0.02023777371417918,0.7510839651028315,0.6347385593939711
20,median,6,,0.11408569317063556,0.9999057650566101,100.0,8.302501519521078,0.020538087018869642,1.641374998143874,2755.502374988282,0.9986056725184123,0.0011387308214888276,0.25080719341834384,0.13340520748069787
