client_id,round,dataset_size,n_classes,loss_before,acc_before,loss_after,acc_after,macro_f1_before,macro_f1_after,macro_f1_argmax,benign_fpr_argmax,f1_per_class_after,precision_per_class,recall_per_class,confusion_matrix_counts,confusion_matrix_normalized,confusion_matrix_class_names,fpr_after,pr_auc_after,threshold_tau,f1_bin_tau,benign_fpr_bin_tau,tau_bin,seed,weight_norm_before,weight_norm_after,weight_update_norm,grad_norm_l2,t_fit_ms,epochs_completed,lr,batch_size,macro_f1_global,macro_f1_personalized,benign_fpr_global,benign_fpr_personalized,personalization_gain,dp_epsilon,dp_delta,dp_sigma,dp_clip_norm,dp_sample_rate,dp_total_steps,dp_enabled,secure_aggregation,secure_aggregation_seed,secure_aggregation_mask_checksum
8,1,6306,2,0.6925263315439224,0.5134706814580031,0.028165349876508115,0.993660855784469,0.3450218250546894,0.9936326460593798,0.9936326460593798,0.0,"{""0"": 0.9940564635958395, ""1"": 0.9932088285229203}","{""0"": 0.9881831610044313, ""1"": 1.0}","{""0"": 1.0, ""1"": 0.9865092748735245}","[[669.0, 0.0], [8.0, 585.0]]","[[1.0, 0.0], [0.013490725126475547, 0.9865092748735245]]","[""0"", ""1""]",0.08819133034379671,0.9988469748627095,0.028955578804016113,0.9500805152979066,0.08819133034379671,0.028955578804016113,,5.744162299729136,6.967355362473402,3.5861454231520824,358.61454904777924,3389.3587499915157,1,0.01,64,,,,,,,,,,,,False,False,,
8,2,6306,2,0.0615146616473794,0.9992076069730587,0.002942069014534354,1.0,0.9992047984302646,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","[[669.0, 0.0], [0.0, 593.0]]","[[1.0, 0.0], [0.0, 1.0]]","[""0"", ""1""]",0.09715994020926756,1.0,0.004464268684387207,0.9480415667466027,0.09715994020926756,0.004464268684387207,,6.4205164835645645,7.005911873949622,1.4155758884437937,141.55759946580832,668.5085000062827,1,0.01,64,,,,,,,,,,,,False,False,,
8,3,6306,2,0.0040446039056405425,1.0,0.00263555571436882,0.9992076069730587,1.0,0.9992047984302646,0.9992047984302646,0.001494768310911776,"{""0"": 0.9992520568436799, ""1"": 0.9991575400168492}","{""0"": 1.0, ""1"": 0.9983164983164983}","{""0"": 0.9985052316890882, ""1"": 1.0}","[[668.0, 1.0], [0.0, 593.0]]","[[0.9985052316890882, 0.0014947683109118087], [0.0, 1.0]]","[""0"", ""1""]",0.08669656203288491,1.0,0.004024207592010498,0.9533762057877814,0.08669656203288491,0.004024207592010498,,6.883994872325415,7.424900853573994,1.800505724229285,180.0505735134492,723.5055829951307,1,0.01,64,,,,,,,,,,,,False,False,,
8,4,6306,2,0.0007316299874219112,1.0,0.00037402400193968787,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","[[669.0, 0.0], [0.0, 593.0]]","[[1.0, 0.0], [0.0, 1.0]]","[""0"", ""1""]",0.10014947683109118,1.0,0.0007995963096618652,0.9465283320031923,0.10014947683109118,0.0007995963096618652,,7.1625196481396936,7.555838399598734,1.4217947589697448,142.1794785719648,618.1756249861792,1,0.01,64,,,,,,,,,,,,False,False,,
8,5,6306,2,0.0003166508460708428,1.0,0.0001892728716484271,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","[[669.0, 0.0], [0.0, 593.0]]","[[1.0, 0.0], [0.0, 1.0]]","[""0"", ""1""]",0.11509715994020926,1.0,0.0003046989440917969,0.9390340459224069,0.11509715994020926,0.0003046989440917969,,7.32275392456421,7.404458775482297,0.44968594714160254,44.96859607378586,663.8204999908339,1,0.01,64,,,,,,,,,,,,False,False,,
8,6,6306,2,0.0003276075040048454,1.0,0.004914843451115303,0.9992076069730587,1.0,0.9992046460769577,0.9992046460769577,0.0,"{""0"": 0.9992531740104555, ""1"": 0.99915611814346}","{""0"": 0.9985074626865672, ""1"": 1.0}","{""0"": 1.0, ""1"": 0.9983136593591906}","[[669.0, 0.0], [1.0, 592.0]]","[[1.0, 0.0], [0.0016863406408094434, 0.9983136593591906]]","[""0"", ""1""]",0.12257100149476831,0.9999775528700059,0.0006822347640991211,0.9353312302839116,0.12257100149476831,0.0006822347640991211,,7.435261599411736,7.694140195868333,1.3951637059685236,139.51637236087325,800.9345419995952,1,0.01,64,,,,,,,,,,,,False,False,,
8,7,6306,2,0.00018492372510081623,1.0,0.007851964261499233,0.9968304278922345,1.0,0.9968176396569506,0.9968176396569506,0.0,"{""0"": 0.9970193740685543, ""1"": 0.9966159052453468}","{""0"": 0.9940564635958395, ""1"": 1.0}","{""0"": 1.0, ""1"": 0.9932546374367622}","[[669.0, 0.0], [4.0, 589.0]]","[[1.0, 0.0], [0.006745362563237774, 0.9932546374367622]]","[""0"", ""1""]",0.10164424514200299,1.0,0.0005059242248535156,0.9457735247208932,0.10164424514200299,0.0005059242248535156,,7.502774123893244,7.91597880174424,1.906045748276255,190.60457394586595,551.4604170020903,1,0.01,64,,,,,,,,,,,,False,False,,
8,8,6306,2,0.00012821563104807864,1.0,0.0017804314615204931,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","[[669.0, 0.0], [0.0, 593.0]]","[[1.0, 0.0], [0.0, 1.0]]","[""0"", ""1""]",0.11659192825112108,1.0,0.009163141250610352,0.9382911392405063,0.11659192825112108,0.009163141250610352,,7.581710455867351,8.080824425865574,1.896589591735626,189.6589666167973,1401.2907500000438,1,0.01,64,,,,,,,,,,,,False,False,,
8,9,6306,2,9.176067032967694e-05,1.0,6.647189311479452e-05,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","[[669.0, 0.0], [0.0, 593.0]]","[[1.0, 0.0], [0.0, 1.0]]","[""0"", ""1""]",0.09865470852017937,1.0,0.0001418590545654297,0.9472843450479234,0.09865470852017937,0.0001418590545654297,,7.691481518704062,7.7108630647322824,0.11035984410298598,11.035984460589539,1096.1624999908963,1,0.01,64,,,,,,,,,,,,False,False,,
8,10,6306,2,0.00010077387323690346,1.0,8.940487414292875e-05,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","[[669.0, 0.0], [0.0, 593.0]]","[[1.0, 0.0], [0.0, 1.0]]","[""0"", ""1""]",0.13303437967115098,1.0,7.367134094238281e-05,0.9301960784313725,0.13303437967115098,7.367134094238281e-05,,7.726172716532315,7.744618007382153,0.3495652503766742,34.956525327708924,790.2519579947693,1,0.01,64,,,,,,,,,,,,False,False,,
8,11,6306,2,6.969528440095018e-05,1.0,5.4876280137250434e-05,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","[[669.0, 0.0], [0.0, 593.0]]","[[1.0, 0.0], [0.0, 1.0]]","[""0"", ""1""]",0.1031390134529148,1.0,0.00010967254638671875,0.9450199203187251,0.1031390134529148,0.00010967254638671875,,7.764009833987326,7.774049412781932,0.1273991268075225,12.739912476830574,580.222541000694,1,0.01,64,,,,,,,,,,,,False,False,,
