client_id,round,dataset_size,n_classes,loss_before,acc_before,loss_after,acc_after,macro_f1_before,macro_f1_after,macro_f1_argmax,benign_fpr_argmax,f1_per_class_after,precision_per_class,recall_per_class,fpr_after,pr_auc_after,threshold_tau,f1_bin_tau,benign_fpr_bin_tau,tau_bin,seed,weight_norm_before,weight_norm_after,weight_update_norm,grad_norm_l2,t_fit_ms,epochs_completed,lr,batch_size,macro_f1_global,macro_f1_personalized,benign_fpr_global,benign_fpr_personalized,personalization_gain,dp_epsilon,dp_delta,dp_sigma,dp_clip_norm
2,1,19,2,0.6943643689155579,0.25,0.6540972590446472,0.75,0.2,0.42857142857142855,0.42857142857142855,1.0,"{""0"": 0.0, ""1"": 0.8571428571428571}","{""0"": 0.0, ""1"": 0.75}","{""0"": 0.0, ""1"": 1.0}",1.0,0.9166666666666665,0.5,0.8571428571428571,1.0,0.5,,5.743131260939567,5.8057157798112655,0.0,0.6538694170379367,679.8070669999845,1,0.01,64,,,,,,,,,
2,2,19,2,2.8514623641967773,0.25,1.8364659547805786,0.25,0.2,0.2,0.2,0.0,"{""0"": 0.4, ""1"": 0.0}","{""0"": 0.25, ""1"": 0.0}","{""0"": 1.0, ""1"": 0.0}",0.0,0.9166666666666665,0.5,0.0,0.0,0.5,,6.831734052391461,6.706766466014065,0.0,4.433521623066772,2.837766999988389,1,0.01,64,,,,,,,,,
2,3,19,2,0.0009525622008368373,1.0,0.00010251294588670135,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.0,1.0,0.5,1.0,0.0,0.5,,19.11134956925894,19.169234981463607,0.0,0.009721213352956353,2.723242999991271,1,0.01,64,,,,,,,,,
2,4,19,2,2.086161714487389e-07,1.0,0.0,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.0,1.0,0.5,1.0,0.0,0.5,,25.82911179492688,25.878889982830188,0.0,0.0004741097968082453,2.8813579999962258,1,0.01,64,,,,,,,,,
2,5,19,2,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",1.0,1.0,0.0,0.8571428571428571,1.0,0.0,,28.123883333952975,28.123856403691022,0.0,3.92796474251704e-11,2.904811000007612,1,0.01,64,,,,,,,,,
2,6,19,2,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.0,1.0,0.5,1.0,0.0,0.5,,33.60558077112772,33.606305169832126,0.0,3.456005135868438e-08,2.7207990000022164,1,0.01,64,,,,,,,,,
2,7,19,2,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.0,1.0,0.5,1.0,0.0,0.5,,38.9816337378487,38.98159466023513,0.0,0.0,2.901045000015756,1,0.01,64,,,,,,,,,
2,8,19,2,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",1.0,1.0,0.0,0.8571428571428571,1.0,0.0,,42.45191045258578,42.45186690596742,0.0,2.138685431445181e-19,2.828128999993851,1,0.01,64,,,,,,,,,
2,9,19,2,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.0,1.0,0.5,1.0,0.0,0.5,,45.38876671179762,45.38872101552636,0.0,0.0,2.819291999998086,1,0.01,64,,,,,,,,,
2,10,19,2,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.0,1.0,0.5,1.0,0.0,0.5,,46.75689138733738,46.756844029001314,0.0,0.0,2.845060999987936,1,0.01,64,,,,,,,,,
2,11,19,2,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.0,1.0,0.5,1.0,0.0,0.5,,47.838045941627406,47.837999585855805,0.0,0.0,2.7472479999914867,1,0.01,64,,,,,,,,,
2,12,19,2,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.0,1.0,0.5,1.0,0.0,0.5,,51.59980944385293,51.59975820602438,0.0,0.0,2.6918439999974453,1,0.01,64,,,,,,,,,
2,13,19,2,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.0,1.0,0.5,1.0,0.0,0.5,,51.6164594415318,51.61640847629952,0.0,0.0,2.732160000022077,1,0.01,64,,,,,,,,,
2,14,19,2,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.0,1.0,0.5,1.0,0.0,0.5,,51.73202505898165,51.73197657807233,0.0,0.0,2.76153400000112,1,0.01,64,,,,,,,,,
2,15,19,2,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.0,1.0,0.5,1.0,0.0,0.5,,51.699352050079064,51.699298834657625,0.0,0.0,2.9147600000101193,1,0.01,64,,,,,,,,,
