client_id,round,dataset_size,n_classes,loss_before,acc_before,loss_after,acc_after,macro_f1_before,macro_f1_after,macro_f1_argmax,benign_fpr_argmax,f1_per_class_after,precision_per_class,recall_per_class,fpr_after,pr_auc_after,threshold_tau,f1_bin_tau,benign_fpr_bin_tau,tau_bin,seed,weight_norm_before,weight_norm_after,weight_update_norm,grad_norm_l2,t_fit_ms,epochs_completed,lr,batch_size,macro_f1_global,macro_f1_personalized,benign_fpr_global,benign_fpr_personalized,personalization_gain,dp_epsilon,dp_delta,dp_sigma,dp_clip_norm
0,1,60340,2,2.499564336090492,0.2535631421942327,9.931968534580111e-05,1.0,0.20227392913802222,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.0977124183006536,0.9999999999999999,0.0001386404037475586,0.9836745836745837,0.0977124183006536,0.0001386404037475586,,6.831734052391461,24.097604646023033,0.0,0.37677726903076775,1536.216746000008,1,0.01,64,,,,,,,,,
0,2,60340,2,0.002240951075070789,0.9995856811402055,5.387796592176961e-05,1.0,0.9994530326705109,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.09869281045751634,1.0,9.965896606445312e-05,0.983513484004804,0.09869281045751634,9.965896606445312e-05,,19.11134956925894,28.591861287520082,0.0,0.5992959033268531,925.0442279999902,1,0.01,64,,,,,,,,,
0,3,60340,2,0.00010965403740500873,1.0,3.4994511241162995e-08,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.004901960784313725,1.0,1.1920928955078125e-07,0.9991680993843935,0.004901960784313725,1.1920928955078125e-07,,25.82911179492688,29.00450152508766,0.0,0.19290724220921493,962.2700230000021,1,0.01,64,,,,,,,,,
0,4,60340,2,1.2318358823869493e-07,1.0,1.8620532566818744e-06,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.08071895424836602,1.0,1.1920928955078125e-07,0.9864753873952801,0.08071895424836602,1.1920928955078125e-07,,28.123883333952975,36.2984241286593,0.0,0.6218292656956935,992.096814000007,1,0.01,64,,,,,,,,,
0,5,60340,2,3.151958370937462e-07,1.0,0.009964152865522304,0.9996685449121644,1.0,0.9995622846174997,0.9995622846174997,0.00032679738562091387,"{""0"": 0.9993466187520418, ""1"": 0.9997779504829577}","{""0"": 0.9990202482037883, ""1"": 0.9998889629136132}","{""0"": 0.9996732026143791, ""1"": 0.9996669626998224}",0.00065359477124183,0.9998326779227166,0.00011110305786132812,0.9997779751332149,0.00065359477124183,0.00011110305786132812,,33.60558077112772,41.42313468105735,0.0,1.1648057162814642,1005.8528780000131,1,0.01,64,,,,,,,,,
0,6,60340,2,0.0023857314514104653,0.9997514086841233,9.596265753914188e-06,1.0,0.9996716780562296,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.00849673202614379,1.0,1.1920928955078125e-07,0.9985589180800355,0.00849673202614379,1.1920928955078125e-07,,38.9816337378487,43.877949792659045,0.0,0.22406448063599377,933.2744390000016,1,0.01,64,,,,,,,,,
0,7,60340,2,6.776221854800892e-05,0.9999171362280411,5.913157324165113e-11,1.0,0.9998905593520766,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.0,1.0,0.9999992847442627,1.0,0.0,0.9999992847442627,,42.45191045258578,46.492644799649625,0.0,0.411138546986707,956.4289280000082,1,0.01,64,,,,,,,,,
0,8,60340,2,0.0005905837718047517,0.9999171362280411,0.029116457661067272,0.9987570434206166,0.9998905593520766,0.998360862592665,0.998360862592665,0.0,"{""0"": 0.9975550122249389, ""1"": 0.9991667129603911}","{""0"": 0.9951219512195122, ""1"": 1.0}","{""0"": 1.0, ""1"": 0.9983348134991119}",0.0,0.9997748107085309,8.344650268554688e-07,0.9995557529986673,0.0,8.344650268554688e-07,,45.38876671179762,47.25870580896258,0.0,0.5190990361201605,935.5186380000191,1,0.01,64,,,,,,,,,
0,9,60340,2,0.012030880928032358,0.9989227709645343,0.0,1.0,0.998579108855338,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.0,1.0,1.0,1.0,0.0,1.0,,46.75689138733738,48.06871692004781,0.0,0.18672633326376686,947.7114930000141,1,0.01,64,,,,,,,,,
0,10,60340,2,5.3844348866678176e-05,1.0,0.0,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.0,1.0,1.0,1.0,0.0,1.0,,47.838045941627406,53.300591420736865,0.0,1.2430453211217085,935.7940769999971,1,0.01,64,,,,,,,,,
0,11,60340,2,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.0,1.0,1.0,1.0,0.0,1.0,,51.59980944385293,51.560346884711535,0.0,4.238938903042006e-15,950.1665429999946,1,0.01,64,,,,,,,,,
0,12,60340,2,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.0,1.0,1.0,1.0,0.0,1.0,,51.6164594415318,51.707427091121524,0.0,3.5409368375747555e-07,951.6666520000001,1,0.01,64,,,,,,,,,
0,13,60340,2,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.0,1.0,1.0,1.0,0.0,1.0,,51.73202505898165,51.692393963496045,0.0,0.0,918.9670460000059,1,0.01,64,,,,,,,,,
0,14,60340,2,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.0,1.0,1.0,1.0,0.0,1.0,,51.699352050079064,51.65973907302259,0.0,0.0,914.5780939999781,1,0.01,64,,,,,,,,,
