client_id,round,dataset_size,n_classes,loss_before,acc_before,loss_after,acc_after,macro_f1_before,macro_f1_after,macro_f1_argmax,benign_fpr_argmax,f1_per_class_after,precision_per_class,recall_per_class,fpr_after,pr_auc_after,threshold_tau,f1_bin_tau,benign_fpr_bin_tau,tau_bin,seed,weight_norm_before,weight_norm_after,weight_update_norm,grad_norm_l2,t_fit_ms,epochs_completed,lr,batch_size,macro_f1_global,macro_f1_personalized,benign_fpr_global,benign_fpr_personalized,personalization_gain,dp_epsilon,dp_delta,dp_sigma,dp_clip_norm,dp_sample_rate,dp_total_steps,dp_enabled,secure_aggregation,secure_aggregation_seed,secure_aggregation_mask_checksum
1,1,13723,2,0.7089929733165475,0.43897996357012753,0.01635527097468459,0.9974499089253187,0.31048150322959484,0.9974249962309664,0.9974249962309664,0.0,"{""0"": 0.9971717171717172, ""1"": 0.9976782752902156}","{""0"": 0.9943593875906527, ""1"": 1.0}","{""0"": 1.0, ""1"": 0.9953673064195897}",0.09481361426256078,0.9999896524294156,0.02335125207901001,0.962726983115642,0.09481361426256078,0.02335125207901001,,5.744162299729136,7.067922173350074,3.7455252622774857,374.5525352798594,2028.6234999948647,1,0.01,64,,,,,,,,,,,,False,False,,
1,2,13723,2,0.014499201504297034,0.9996357012750455,0.028798863073800106,0.9959927140255009,0.99963198075199,0.9959523851972715,0.9959523851972715,0.0032414910858995505,"{""0"": 0.9955483609874545, ""1"": 0.9963564094070885}","{""0"": 0.994341147938561, ""1"": 0.9973474801061007}","{""0"": 0.9967585089141004, ""1"": 0.9953673064195897}",0.09238249594813615,0.9980321242014942,0.0011596083641052246,0.9613294982422499,0.09238249594813615,0.0011596083641052246,,6.673205631039972,7.512909465054722,2.2922460076601765,229.22460465706553,820.5820419825613,1,0.01,64,,,,,,,,,,,,False,False,,
1,3,13723,2,0.0034116883274860855,0.9989071038251366,0.002444936987283358,0.9996357012750455,0.9988961050538013,0.99963198075199,0.99963198075199,0.0,"{""0"": 0.9995949777237748, ""1"": 0.9996689837802052}","{""0"": 0.9991902834008097, ""1"": 1.0}","{""0"": 1.0, ""1"": 0.99933818663137}",0.08833063209076175,1.0,0.0011177659034729004,0.9651868412647716,0.08833063209076175,0.0011177659034729004,,7.171799613622916,7.444438790996107,1.2081302065818518,120.81302253937734,831.8639580102172,1,0.01,64,,,,,,,,,,,,False,False,,
1,4,13723,2,0.0017200499454237044,0.9996357012750455,0.01243604403963789,0.9923497267759562,0.99963198075199,0.9922826046065534,0.9922826046065534,0.0,"{""0"": 0.991562876657292, ""1"": 0.9930023325558147}","{""0"": 0.9832669322709163, ""1"": 1.0}","{""0"": 1.0, ""1"": 0.986101919258769}",0.08265802269043761,0.9999991251640864,0.00046455860137939453,0.9673495518565941,0.08265802269043761,0.00046455860137939453,,7.398024929188712,7.748270730164154,1.3532682569672791,135.326833502334,795.9443749859929,1,0.01,64,,,,,,,,,,,,False,False,,
1,5,13723,2,0.0004019784669359323,1.0,0.00014073852138989063,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.08752025931928688,1.0,0.00045174360275268555,0.9654952076677317,0.08752025931928688,0.00045174360275268555,,7.7183271149380515,7.776781371249788,0.33844942341580575,33.844942908878124,799.5556250098161,1,0.01,64,,,,,,,,,,,,False,False,,
1,6,13723,2,0.00027589272635956404,1.0,0.000179030112502555,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.10372771474878444,1.0,0.00029969215393066406,0.9593650793650793,0.10372771474878444,0.00029969215393066406,,7.798816460214514,7.83150036884259,0.15173921598865753,15.173921042472202,729.6004169911612,1,0.01,64,,,,,,,,,,,,False,False,,
1,7,13723,2,0.00016848038767632313,1.0,0.010359082695876444,0.9970856102003643,1.0,0.9970573511014298,0.9970573511014298,0.0,"{""0"": 0.9967689822294022, ""1"": 0.9973457199734572}","{""0"": 0.9935587761674718, ""1"": 1.0}","{""0"": 1.0, ""1"": 0.9947054930509597}",0.08914100486223663,1.0,5.435943603515625e-05,0.9648786717752235,0.08914100486223663,5.435943603515625e-05,,7.880778926547475,8.123382300944918,1.8298148368612361,182.9814866920856,728.6951249989215,1,0.01,64,,,,,,,,,,,,False,False,,
1,8,13723,2,0.0016393713452744969,0.9996357012750455,0.0013459843953463606,0.9992714025500911,0.99963198075199,0.9992637971652569,0.9992637971652569,0.0016207455429497752,"{""0"": 0.9991889699918897, ""1"": 0.9993386243386243}","{""0"": 1.0, ""1"": 0.998678122934567}","{""0"": 0.9983792544570502, ""1"": 1.0}",0.08508914100486224,1.0,0.0001665353775024414,0.9664214902462424,0.08508914100486224,0.0001665353775024414,,7.970429135104641,8.065927524539052,0.6978930854401688,69.78931210621748,754.6917500148993,1,0.01,64,,,,,,,,,,,,False,False,,
1,9,13723,2,0.0005587776646533775,0.9996357012750455,0.002411524984191326,0.9992714025500911,0.99963198075199,0.9992640158725903,0.9992640158725903,0.0,"{""0"": 0.9991902834008097, ""1"": 0.9993377483443708}","{""0"": 0.9983818770226537, ""1"": 1.0}","{""0"": 1.0, ""1"": 0.99867637326274}",0.08346839546191248,1.0,3.8743019104003906e-05,0.96704,0.08346839546191248,3.8743019104003906e-05,,8.132789644764383,8.209732669594107,0.641178108929925,64.11781313146935,727.5276670116,1,0.01,64,,,,,,,,,,,,False,False,,
1,10,13723,2,5.7155114116666967e-05,1.0,0.003977158255766817,0.9974499089253187,1.0,0.9974223170331386,0.9974223170331386,0.005672609400324102,"{""0"": 0.9971556277935798, ""1"": 0.9976890062726973}","{""0"": 1.0, ""1"": 0.9953886693017128}","{""0"": 0.9943273905996759, ""1"": 1.0}",0.10696920583468396,0.9999969299524729,0.00015985965728759766,0.958148383005707,0.10696920583468396,0.00015985965728759766,,8.22414534035859,8.641308495320661,2.1226549560865875,212.2655125106272,739.8978330020327,1,0.01,64,,,,,,,,,,,,False,False,,
