client_id,round,dataset_size,n_classes,loss_before,acc_before,loss_after,acc_after,macro_f1_before,macro_f1_after,macro_f1_argmax,benign_fpr_argmax,f1_per_class_after,precision_per_class,recall_per_class,fpr_after,pr_auc_after,threshold_tau,f1_bin_tau,benign_fpr_bin_tau,tau_bin,seed,weight_norm_before,weight_norm_after,weight_update_norm,grad_norm_l2,t_fit_ms,epochs_completed,lr,batch_size,macro_f1_global,macro_f1_personalized,benign_fpr_global,benign_fpr_personalized,personalization_gain,dp_epsilon,dp_delta,dp_sigma,dp_clip_norm
1,1,49391,2,2.6153261280828906,0.7305395282923373,0.0037580371123112854,0.9997975503593481,0.42214553111839026,0.9997428294477385,0.9997428294477385,0.0,"{""0"": 0.9998614574674425, ""1"": 0.9996242014280345}","{""0"": 0.999722953317634, ""1"": 1.0}","{""0"": 1.0, ""1"": 0.9992486851990984}",0.09879451295552169,0.9997255674198752,7.05718994140625e-05,0.8817097415506958,0.09879451295552169,7.05718994140625e-05,,7.425072834602104,18.503765921436077,0.0,0.4063481900273246,1378.107526000008,1,0.01,64,,,,,,,,,
1,2,49391,2,0.30834199882322744,0.8869318756959207,0.006740700862242523,0.9988865269764147,0.8713509867006739,0.9985840487262674,0.9985840487262674,0.0,"{""0"": 0.9992384908272759, ""1"": 0.9979296066252588}","{""0"": 0.9984781405644715, ""1"": 1.0}","{""0"": 1.0, ""1"": 0.9958677685950413}",0.09990300678952474,0.9997250035813754,7.152557373046875e-07,0.8805426869622767,0.09990300678952474,7.152557373046875e-07,,13.892267836429733,28.815303329238304,0.0,0.6241869232455539,748.1198010000014,1,0.01,64,,,,,,,,,
1,3,49391,2,0.1633707537766426,0.9824881060836117,0.013100426967496994,0.9988865269764147,0.9781986507751734,0.9985853941322567,0.9985853941322567,0.0005542469170015663,"{""0"": 0.9992380688508693, ""1"": 0.997932719413644}","{""0"": 0.9990304709141274, ""1"": 0.9984956750658143}","{""0"": 0.9994457530829984, ""1"": 0.9973703981968445}",0.0584730497436608,0.9988656296370182,1.1920928955078125e-07,0.9258098223615465,0.0584730497436608,1.1920928955078125e-07,,24.631687685483257,34.6184853249365,0.0,0.618061541242325,745.4566410000041,1,0.01,64,,,,,,,,,
1,4,49391,2,0.0031748341058452693,0.9995951007186962,0.00010767248270816292,0.9998987751796741,0.9994855368091929,0.999871460453987,0.999871460453987,0.00013856172925041932,"{""0"": 0.9999307143352041, ""1"": 0.9998122065727699}","{""0"": 1.0, ""1"": 0.9996244836650394}","{""0"": 0.9998614382707496, ""1"": 1.0}",0.062907025079673,1.0,1.1920928955078125e-07,0.9214260989961924,0.062907025079673,1.1920928955078125e-07,,30.25771545744989,36.5950253330672,0.0,0.6583144903601961,764.1323770000099,1,0.01,64,,,,,,,,,
1,5,49391,2,0.0023080617457878986,0.9996963255390222,0.032565282381199316,0.9997975503593481,0.9996144727178471,0.9997429513668878,0.9997429513668878,0.0002771234585007276,"{""0"": 0.9998614190687362, ""1"": 0.9996244836650394}","{""0"": 1.0, ""1"": 0.9992492492492493}","{""0"": 0.9997228765414993, ""1"": 1.0}",0.0005542469170015242,0.9996244836650394,1.8835067749023438e-05,0.9992492492492493,0.0005542469170015242,1.8835067749023438e-05,,33.76704437915289,39.51479823571007,0.0,0.6921417171237609,817.1876199999986,1,0.01,64,,,,,,,,,
1,6,49391,2,0.015695334097283926,0.9997975503593481,0.003493470489974547,0.9997975503593481,0.9997429513668878,0.9997428904351494,0.9997428904351494,0.00013856172925041932,"{""0"": 0.9998614382707496, ""1"": 0.9996243425995492}","{""0"": 0.9998614382707496, ""1"": 0.9996243425995492}","{""0"": 0.9998614382707496, ""1"": 0.9996243425995492}",0.0069280864625190525,0.9996229378028036,1.1920928955078125e-07,0.990695943431336,0.0069280864625190525,1.1920928955078125e-07,,36.661533360383714,42.954811261246185,0.0,0.5069881883190247,817.8914849999899,1,0.01,64,,,,,,,,,
1,7,49391,2,0.016284068790592972,0.9989877517967406,0.02170409558976406,0.9992914262577184,0.9987159726914335,0.9991006493108314,0.9991006493108314,0.0008313703755022939,"{""0"": 0.9995148658950724, ""1"": 0.9986864327265903}","{""0"": 0.9998613422074321, ""1"": 0.9977502812148481}","{""0"": 0.9991686296244977, ""1"": 0.9996243425995492}",0.0016627407510045726,0.9985977515785585,1.5020370483398438e-05,0.9975632614807872,0.0016627407510045726,1.5020370483398438e-05,,40.146199165144004,45.299539712344775,0.0,0.42532151365183163,779.2536629999915,1,0.01,64,,,,,,,,,
1,8,49391,2,0.0039440339611422634,0.9998987751796741,1.0562852374343727,0.9984816276951108,0.9998714299742033,0.9980682375136686,0.9980682375136686,0.0,"{""0"": 0.9989618658730708, ""1"": 0.9971746091542664}","{""0"": 0.9979258849557522, ""1"": 1.0}","{""0"": 1.0, ""1"": 0.9943651389932382}",0.0,0.9958835112981274,1.0,0.9967966836254004,0.0,1.0,,42.727868679826656,46.91967436253526,0.0,0.7663369194983689,776.7427959999793,1,0.01,64,,,,,,,,,
1,9,49391,2,0.2684699069937661,0.9989877517967406,0.025395187960864332,0.9998987751796741,0.998712924700975,0.9998714299742033,0.9998714299742033,0.0,"{""0"": 0.9999307239348805, ""1"": 0.9998121360135263}","{""0"": 0.9998614574674425, ""1"": 1.0}","{""0"": 1.0, ""1"": 0.9996243425995492}",0.00013856172925038105,0.9997255674198752,0.00024312734603881836,0.9996243425995492,0.00013856172925038105,0.00024312734603881836,,45.078074834554386,48.904517298292745,0.0,1.7602430080748015,773.9245759999847,1,0.01,64,,,,,,,,,
1,10,49391,2,0.011491314441877634,0.9998987751796741,0.011786997702813917,0.9998987751796741,0.9998714299742033,0.9998714299742033,0.9998714299742033,0.0,"{""0"": 0.9999307239348805, ""1"": 0.9998121360135263}","{""0"": 0.9998614574674425, ""1"": 1.0}","{""0"": 1.0, ""1"": 0.9996243425995492}",0.0,0.9997255674198752,1.0,0.9998121360135263,0.0,1.0,,47.28117367772717,47.357205934119136,0.0,1.986742202519191e-05,764.7114680000016,1,0.01,64,,,,,,,,,
