round,agg_method,n_clients,byzantine_f,l2_to_benign_mean,cos_to_benign_mean,coord_median_agree_pct,update_norm_mean,update_norm_std,t_aggregate_ms,t_round_ms,pairwise_cosine_mean,pairwise_cosine_std,l2_dispersion_mean,l2_dispersion_std
1,fedavg,2,,2.286529872870079,0.9580768346786499,0.013324450366422385,6.801902532577515,0.942800760269165,0.10331300001098498,930.3053080000154,0.6966602206230164,0.0,2.787686824798584,0.0
2,fedavg,4,,6.777793888017416,0.9172970056533813,0.0,12.220281958580017,4.853158165181906,0.10636900000804417,1629.6595340000124,0.39856603741645813,0.2575326181889472,9.29602062702179,2.9244983910281848
3,fedavg,4,,8.191695406498479,0.9706698656082153,0.0,20.385804891586304,6.374703749719158,0.10471500002040557,966.8906050000032,0.7549778819084167,0.1037411016517237,10.69017219543457,2.9837954530482516
4,fedavg,4,,6.306911724697683,0.9829344749450684,0.0,27.696503162384033,4.039884197148025,0.10530600002311985,957.7648279999948,0.9207130471865336,0.054742650588319744,7.435969114303589,3.345368892832802
5,fedavg,4,,4.452662328747651,0.9928876161575317,0.0,32.010037899017334,2.650529882786922,0.1043750000064847,964.4654789999834,0.9692002733548483,0.02405664936236579,5.132975459098816,2.444003091280014
6,fedavg,4,,4.9621524409111695,0.9917322397232056,0.0,35.24108123779297,2.468334837420293,0.10457499999461106,1027.1228539999981,0.9677481651306152,0.03129113339480286,5.400906920433044,3.029240335046537
7,fedavg,4,,5.086450813336823,0.9931108355522156,0.0,38.395731925964355,2.645295244266063,0.10422399998333276,1030.0447859999906,0.9699409107367197,0.023263082000194113,5.882501602172852,2.7453567197525075
8,fedavg,4,,5.010402288238849,0.9936638474464417,0.0,41.439788818359375,2.2284992593102873,0.10644799999681709,991.4770499999861,0.9750988384087881,0.02457817889572402,5.420141637325287,3.08755618849285
9,fedavg,4,,4.117447858598098,0.9962344169616699,0.0,43.993940353393555,1.726395299515439,0.10776100000953193,987.0175679999988,0.9776061475276947,0.014776702419438313,5.538255989551544,2.3877974818763135
10,fedavg,4,,4.144559112746396,0.9964794516563416,0.0,46.14449882507324,1.6035978446647712,0.10185000002138622,983.8982320000014,0.9866131444772085,0.011664813780931775,4.449555516242981,2.206026302258762
11,fedavg,4,,0.6145701667956652,0.9999156594276428,0.0,47.295199394226074,0.036620414387342065,0.10456499998667823,972.7123519999736,0.9996562699476877,0.00034380953952382887,0.6588501706719398,0.3803090619639657
12,fedavg,4,,0.7957902649053409,0.9998629093170166,0.0,47.5629997253418,0.45258394464173585,0.1093340000011267,974.3340979999857,0.9964902599652609,0.0035079927590710605,2.161009818315506,1.2468591247033363
13,fedavg,4,,0.8526396929612899,0.9998396039009094,0.0,47.618906021118164,0.0181849464448652,0.10523599999601174,967.6732380000033,0.9993457992871603,0.0006541609788236664,0.9137834459543228,0.5275157017203956
14,fedavg,4,,0.012996536698851261,1.0,0.0,47.59987735748291,0.012727067100254938,0.10423499998069019,1050.7409090000124,1.0,6.882551541204759e-08,0.01217014028225094,0.003738963744606258
15,fedavg,4,,0.012986282884611464,0.9999997615814209,0.0,47.57438850402832,0.012718466845761108,0.10192999999958374,1055.326401000002,0.9999999205271403,1.3179082832159202e-07,0.012160202953964472,0.0037375542244362033
