client_id,round,dataset_size,n_classes,loss_before,acc_before,loss_after,acc_after,macro_f1_before,macro_f1_after,macro_f1_argmax,benign_fpr_argmax,f1_per_class_after,precision_per_class,recall_per_class,fpr_after,pr_auc_after,threshold_tau,f1_bin_tau,benign_fpr_bin_tau,tau_bin,seed,weight_norm_before,weight_norm_after,weight_update_norm,grad_norm_l2,t_fit_ms,epochs_completed,lr,batch_size,macro_f1_global,macro_f1_personalized,benign_fpr_global,benign_fpr_personalized,personalization_gain,dp_epsilon,dp_delta,dp_sigma,dp_clip_norm
1,1,294,2,0.7010287046432495,0.288135593220339,0.1700054407119751,0.9830508474576272,0.23894348894348896,0.49572649572649574,0.49572649572649574,1.0,"{""0"": 0.0, ""1"": 0.9914529914529915}","{""0"": 0.0, ""1"": 0.9830508474576272}","{""0"": 0.0, ""1"": 1.0}",0.0,0.9937884402854095,0.8412957787513733,0.8163265306122449,0.0,0.8412957787513733,,5.723236986059042,6.101548862197816,0.0,0.789458628860736,796.5092139999967,1,0.01,64,,,,,,,,,
1,2,294,2,0.014872157946228981,1.0,0.0019962370861321688,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.0,1.0,0.5,1.0,0.0,0.5,,6.7932281387034585,6.968684518510717,0.0,0.26598190463773247,12.232915000026878,1,0.01,64,,,,,,,,,
1,3,294,2,0.0010572801111266017,1.0,0.023628320544958115,0.9830508474576272,1.0,0.8289855072463768,0.8289855072463768,0.0,"{""0"": 0.6666666666666666, ""1"": 0.991304347826087}","{""0"": 0.5, ""1"": 1.0}","{""0"": 1.0, ""1"": 0.9827586206896551}",0.0,1.0,0.37654417753219604,1.0,0.0,0.37654417753219604,,7.127254824160449,7.22398923577591,0.0,0.05928066288648965,12.415253999989773,1,0.01,64,,,,,,,,,
1,4,294,2,0.0006236073677428067,1.0,0.00016066458192653954,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.0,1.0,0.997712254524231,0.991304347826087,0.0,0.997712254524231,,7.461186423318419,7.532741752067561,0.0,0.007734924959417862,11.96954499999947,1,0.01,64,,,,,,,,,
1,5,294,2,0.00018653273582458496,1.0,0.00035644578747451305,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.0,1.0,0.5,1.0,0.0,0.5,,7.570308563754985,7.578939110000764,0.0,0.005312883322097812,11.958318000012014,1,0.01,64,,,,,,,,,
1,6,294,2,0.0001640258269617334,1.0,0.0002602910972200334,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.0,1.0,0.5,1.0,0.0,0.5,,7.735205559736625,7.732007304142272,0.0,0.005548398132067802,11.953508999994256,1,0.01,64,,,,,,,,,
1,7,294,2,0.0002745302626863122,1.0,0.000282167544355616,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.0,1.0,0.5,1.0,0.0,0.5,,8.151293113164442,8.14690332677582,0.0,0.005189395736086325,12.560036999985869,1,0.01,64,,,,,,,,,
1,8,294,2,0.000125239253975451,1.0,0.00033130167867057025,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.0,1.0,0.9954907894134521,1.0,0.0,0.9954907894134521,,8.29769016560996,8.280849741313762,0.0,0.005046180625998532,12.136187999999493,1,0.01,64,,,,,,,,,
1,9,294,2,0.00017367230611853302,1.0,0.00010395229764981195,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.0,1.0,0.9994217157363892,0.991304347826087,0.0,0.9994217157363892,,8.35335618081665,8.361969390583452,0.0,0.018430210408394036,12.03498999998942,1,0.01,64,,,,,,,,,
1,10,294,2,0.0021486240439116955,1.0,7.711697980994359e-05,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.0,1.0,0.5,1.0,0.0,0.5,,8.639676099292915,8.651882351570297,0.0,0.018483610826000033,12.095803999983445,1,0.01,64,,,,,,,,,
