client_id,round,dataset_size,n_classes,loss_before,acc_before,loss_after,acc_after,macro_f1_before,macro_f1_after,macro_f1_argmax,benign_fpr_argmax,f1_per_class_after,precision_per_class,recall_per_class,confusion_matrix_counts,confusion_matrix_normalized,confusion_matrix_class_names,fpr_after,pr_auc_after,threshold_tau,f1_bin_tau,benign_fpr_bin_tau,tau_bin,seed,weight_norm_before,weight_norm_after,weight_update_norm,grad_norm_l2,t_fit_ms,epochs_completed,lr,batch_size,macro_f1_global,macro_f1_personalized,benign_fpr_global,benign_fpr_personalized,personalization_gain,dp_epsilon,dp_delta,dp_sigma,dp_clip_norm,dp_sample_rate,dp_total_steps,dp_enabled,secure_aggregation,secure_aggregation_seed,secure_aggregation_mask_checksum
0,1,13722,2,0.6872782194337179,0.5493624772313297,0.014921179918442355,0.9989071038251366,0.35896559737768996,0.9988965860627363,0.9988965860627363,0.0,"{""0"": 0.9987888574888979, ""1"": 0.9990043146365748}","{""0"": 0.9975806451612903, ""1"": 1.0}","{""0"": 1.0, ""1"": 0.9980106100795756}","[[1237.0, 0.0], [3.0, 1505.0]]","[[1.0, 0.0], [0.001989389920424403, 0.9980106100795756]]","[""0"", ""1""]",0.08730800323362975,0.9997002898515811,0.02446770668029785,0.9650976625040025,0.08730800323362975,0.02446770668029785,,5.75456738865811,6.720205484389424,3.0698187419817624,306.9818752169759,4308.06195900368,1,0.01,64,,,,,,,,,,,,False,False,,
0,2,13722,2,0.012631255461899348,0.9996357012750455,0.011155551621625416,0.9996357012750455,0.9996321423187096,0.9996321423187096,0.9996321423187096,0.0,"{""0"": 0.9995959595959596, ""1"": 0.9996683250414594}","{""0"": 0.9991922455573505, ""1"": 1.0}","{""0"": 1.0, ""1"": 0.9993368700265252}","[[1237.0, 0.0], [1.0, 1507.0]]","[[1.0, 0.0], [0.000663129973474801, 0.9993368700265252]]","[""0"", ""1""]",0.1026677445432498,0.9997011687514796,0.0018198490142822266,0.9592616168045831,0.1026677445432498,0.0018198490142822266,,6.671237285950391,6.9551802572525006,0.638926328967383,63.8926353436842,1559.146209008759,1,0.01,64,,,,,,,,,,,,False,False,,
0,3,13722,2,0.004502646328588991,0.9996357012750455,0.004739531462059118,0.9989071038251366,0.9996321423187096,0.9988962666201673,0.9988962666201673,0.0016168148746968924,"{""0"": 0.9987868985038415, ""1"": 0.9990056347364932}","{""0"": 0.9991909385113269, ""1"": 0.998674618952949}","{""0"": 0.9983831851253031, ""1"": 0.9993368700265252}","[[1235.0, 2.0], [1.0, 1507.0]]","[[0.9983831851253031, 0.0016168148746968471], [0.000663129973474801, 0.9993368700265252]]","[""0"", ""1""]",0.09054163298302344,0.9999489828507827,0.0009589791297912598,0.963863127598337,0.09054163298302344,0.0009589791297912598,,7.001048788091084,7.545634091183859,1.9013738829006133,190.13739195749062,1563.7029159988742,1,0.01,64,,,,,,,,,,,,False,False,,
0,4,13722,2,0.0018678430845516971,0.9996357012750455,0.005063778976892895,0.9996357012750455,0.9996321423187096,0.9996321423187096,0.9996321423187096,0.0,"{""0"": 0.9995959595959596, ""1"": 0.9996683250414594}","{""0"": 0.9991922455573505, ""1"": 1.0}","{""0"": 1.0, ""1"": 0.9993368700265252}","[[1237.0, 0.0], [1.0, 1507.0]]","[[1.0, 0.0], [0.000663129973474801, 0.9993368700265252]]","[""0"", ""1""]",0.09539207760711399,0.9997189869543051,0.00016832351684570312,0.9620172358761571,0.09539207760711399,0.00016832351684570312,,7.323155580668033,7.577797525866294,0.9169911937842254,91.69911885606486,1634.2947920056758,1,0.01,64,,,,,,,,,,,,False,False,,
0,5,13722,2,0.0009662479837018953,0.9996357012750455,0.0010051050655398963,1.0,0.9996321423187096,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","[[1237.0, 0.0], [0.0, 1508.0]]","[[1.0, 0.0], [0.0, 1.0]]","[""0"", ""1""]",0.09943411479385611,1.0,0.000631868839263916,0.9608155463523416,0.09943411479385611,0.000631868839263916,,7.471696706410187,7.703694280457394,0.984301729741827,98.43017608039297,1517.9742080072174,1,0.01,64,,,,,,,,,,,,False,False,,
0,6,13722,2,0.0001277434763154773,1.0,0.00014616995356972926,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","[[1237.0, 0.0], [0.0, 1508.0]]","[[1.0, 0.0], [0.0, 1.0]]","[""0"", ""1""]",0.1059013742926435,1.0,0.00016987323760986328,0.9583730537019384,0.1059013742926435,0.00016987323760986328,,7.643928050100585,7.780043376180015,0.6165153367956124,61.65153483380114,1482.906625009491,1,0.01,64,,,,,,,,,,,,False,False,,
0,7,13722,2,7.145274283302146e-05,1.0,0.03165372756518272,0.9970856102003643,1.0,0.9970586092204297,0.9970586092204297,0.0,"{""0"": 0.9967767929089444, ""1"": 0.9973404255319149}","{""0"": 0.993574297188755, ""1"": 1.0}","{""0"": 1.0, ""1"": 0.9946949602122016}","[[1237.0, 0.0], [8.0, 1500.0]]","[[1.0, 0.0], [0.005305039787798408, 0.9946949602122016]]","[""0"", ""1""]",0.10024252223120453,0.9994023375029594,4.172325134277344e-06,0.9598470363288719,0.10024252223120453,4.172325134277344e-06,,7.692201689974977,7.972273889037632,1.3529801988435044,135.29801520948575,1588.34920800291,1,0.01,64,,,,,,,,,,,,False,False,,
0,8,13722,2,5.1352574975977026e-05,1.0,3.6177683034830535e-05,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","[[1237.0, 0.0], [0.0, 1508.0]]","[[1.0, 0.0], [0.0, 1.0]]","[""0"", ""1""]",0.08730800323362975,0.9999999999999999,0.0001304149627685547,0.9654289372599232,0.08730800323362975,0.0001304149627685547,,7.733081011345866,7.760990172461447,0.21254399750667338,21.254400116057553,1642.5093330035452,1,0.01,64,,,,,,,,,,,,False,False,,
0,9,13722,2,4.965326843375806e-05,1.0,0.009751149529451098,0.9967213114754099,1.0,0.9966868388848842,0.9966868388848842,0.007275666936135794,"{""0"": 0.9963488843813387, ""1"": 0.9970247933884298}","{""0"": 1.0, ""1"": 0.994067237969677}","{""0"": 0.9927243330638642, ""1"": 1.0}","[[1228.0, 9.0], [0.0, 1508.0]]","[[0.9927243330638642, 0.007275666936135812], [0.0, 1.0]]","[""0"", ""1""]",0.10751818916734034,0.9999995605500507,0.00021010637283325195,0.957764369641156,0.10751818916734034,0.00021010637283325195,,7.744924394985487,7.818682092276247,0.5639287072183088,56.392872131128755,1546.6123329970287,1,0.01,64,,,,,,,,,,,,False,False,,
0,10,13722,2,9.18180505619222e-05,1.0,3.268142482252293e-05,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","[[1237.0, 0.0], [0.0, 1508.0]]","[[1.0, 0.0], [0.0, 1.0]]","[""0"", ""1""]",0.09943411479385611,0.9999999999999999,7.998943328857422e-05,0.9608155463523416,0.09943411479385611,7.998943328857422e-05,,7.765141435127719,7.789988439050418,0.23283771898505612,23.28377141963766,1667.342999993707,1,0.01,64,,,,,,,,,,,,False,False,,
0,11,13722,2,3.0905063837518926e-05,1.0,0.01870602271893129,0.9981785063752276,1.0,0.9981612399017238,0.9981612399017238,0.0,"{""0"": 0.9979830576845502, ""1"": 0.9983394221188974}","{""0"": 0.9959742351046699, ""1"": 1.0}","{""0"": 1.0, ""1"": 0.996684350132626}","[[1237.0, 0.0], [5.0, 1503.0]]","[[1.0, 0.0], [0.0033156498673740055, 0.996684350132626]]","[""0"", ""1""]",0.10670978172999192,0.9993072652924907,7.712841033935547e-05,0.9570747217806042,0.10670978172999192,7.712841033935547e-05,,7.775986982160432,7.856396470116621,0.5209249541571461,52.092498163561096,1596.3738330028718,1,0.01,64,,,,,,,,,,,,False,False,,
0,12,13722,2,2.423859559501072e-05,1.0,6.597392185476776e-05,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","[[1237.0, 0.0], [0.0, 1508.0]]","[[1.0, 0.0], [0.0, 1.0]]","[""0"", ""1""]",0.11075181891673404,0.9999999999999999,5.936622619628906e-05,0.9565493181097368,0.11075181891673404,5.936622619628906e-05,,7.78723544101745,7.788733818705736,0.24097902620583178,24.097903697610395,1545.6912090012338,1,0.01,64,,,,,,,,,,,,False,False,,
0,13,13722,2,1.9697724658113275e-05,1.0,1.7677140339253318e-05,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","[[1237.0, 0.0], [0.0, 1508.0]]","[[1.0, 0.0], [0.0, 1.0]]","[""0"", ""1""]",0.09862570735650768,1.0,5.710124969482422e-05,0.9611217335882728,0.09862570735650768,5.710124969482422e-05,,7.794609228673012,7.800717731068228,0.02396241409871752,2.396241517341103,1485.6265419948613,1,0.01,64,,,,,,,,,,,,False,False,,
0,14,13722,2,1.778086423359508e-05,1.0,2.017282740992012e-05,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","[[1237.0, 0.0], [0.0, 1508.0]]","[[1.0, 0.0], [0.0, 1.0]]","[""0"", ""1""]",0.12368633791430882,1.0,4.1604042053222656e-05,0.9517197854212686,0.12368633791430882,4.1604042053222656e-05,,7.800370017015926,7.809841291785815,0.17512616267153694,17.512616735984672,1603.8910829956876,1,0.01,64,,,,,,,,,,,,False,False,,
