client_id,round,dataset_size,n_classes,loss_before,acc_before,loss_after,acc_after,macro_f1_before,macro_f1_after,macro_f1_argmax,benign_fpr_argmax,f1_per_class_after,precision_per_class,recall_per_class,fpr_after,pr_auc_after,threshold_tau,f1_bin_tau,benign_fpr_bin_tau,tau_bin,seed,weight_norm_before,weight_norm_after,weight_update_norm,grad_norm_l2,t_fit_ms,epochs_completed,lr,batch_size,macro_f1_global,macro_f1_personalized,benign_fpr_global,benign_fpr_personalized,personalization_gain,dp_epsilon,dp_delta,dp_sigma,dp_clip_norm,dp_sample_rate,dp_total_steps,dp_enabled,secure_aggregation,secure_aggregation_seed,secure_aggregation_mask_checksum
3,1,11984,2,0.6300930537675556,0.8886107634543179,0.02153806501117192,0.9983312473925741,0.48146014569372236,0.9957004175814714,0.9957004175814714,0.01520912547528519,"{""0"": 0.9923371647509579, ""1"": 0.9990636704119851}","{""0"": 1.0, ""1"": 0.9981290926099158}","{""0"": 0.9847908745247148, ""1"": 1.0}",0.11026615969581749,0.9996802248073169,0.1724376082420349,0.9932511054223877,0.11026615969581749,0.1724376082420349,,5.75456738865811,6.769279132997499,3.2216934773027184,322.16935173077786,1762.9703330167104,1,0.01,64,0.9957004175814714,0.9913425385829502,0.11026615969581749,0.034220532319391636,-0.004357878998521247,,,,,,,False,False,,
3,2,11984,2,0.03290854977737916,1.0,0.015480628944810872,0.9983312473925741,1.0,0.9957004175814714,0.9957004175814714,0.01520912547528519,"{""0"": 0.9923371647509579, ""1"": 0.9990636704119851}","{""0"": 1.0, ""1"": 0.9981290926099158}","{""0"": 0.9847908745247148, ""1"": 1.0}",0.09125475285171103,0.9951773906843876,0.0892801284790039,0.994408201304753,0.09125475285171103,0.0892801284790039,,6.4777902048799385,7.059614539815915,1.4463990418875863,144.63990217631755,786.109332984779,1,0.01,64,0.9957004175814714,0.9946164664704907,0.09125475285171103,0.022813688212927757,-0.0010839511109806965,,,,,,,False,False,,
3,3,11984,2,0.00127578087573822,1.0,0.0015747643981165694,0.999165623696287,1.0,0.9978574110159644,0.9978574110159644,0.0076045627376425395,"{""0"": 0.9961832061068703, ""1"": 0.9995316159250586}","{""0"": 1.0, ""1"": 0.9990636704119851}","{""0"": 0.9923954372623575, ""1"": 1.0}",0.09505703422053231,1.0,0.0011149048805236816,0.9941765665036105,0.09505703422053231,0.0011149048805236816,,6.987650334508036,7.354186303050155,1.3598383609296372,135.98384226155852,695.6083340046462,1,0.01,64,0.9978574110159644,0.9989304955995048,0.09505703422053231,0.015209125475285171,0.0010730845835403846,,,,,,,False,False,,
3,4,11984,2,0.0017260852998189971,0.999165623696287,0.0052107986140120036,0.9974968710888611,0.9978574110159644,0.9936149469377318,0.9936149469377318,0.0076045627376425395,"{""0"": 0.9886363636363636, ""1"": 0.9985935302390999}","{""0"": 0.9849056603773585, ""1"": 0.99906191369606}","{""0"": 0.9923954372623575, ""1"": 0.9981255857544518}",0.09505703422053231,0.9999964840958322,0.00044268369674682617,0.9941765665036105,0.09505703422053231,0.00044268369674682617,,7.315923890655836,7.466782305384198,0.9815812274187534,98.15812665766063,772.762334003346,1,0.01,64,0.9936149469377318,0.9957573719423696,0.09505703422053231,0.0076045627376425855,0.0021424250046377935,,,,,,,False,False,,
3,5,11984,2,0.0011852837618023745,1.0,0.004166915054635243,0.9987484355444305,1.0,0.9968127613648703,0.9968127613648703,0.0,"{""0"": 0.994328922495274, ""1"": 0.9992966002344665}","{""0"": 0.9887218045112782, ""1"": 1.0}","{""0"": 1.0, ""1"": 0.9985941893158388}",0.08745247148288973,1.0,0.00022929906845092773,0.9946399440689816,0.08745247148288973,0.00022929906845092773,,7.463179092926988,7.8369310446581935,1.825071706394006,182.50717678194493,690.8918750123121,1,0.01,64,0.9968127613648703,0.9913425385829502,0.08745247148288973,0.030418250950570342,-0.005470222781920109,,,,,,,False,False,,
3,6,11984,2,0.00034600618853705543,1.0,0.007259946043153545,0.9987484355444305,1.0,0.9967807253597454,0.9967807253597454,0.011406844106463865,"{""0"": 0.994263862332696, ""1"": 0.9992975883867946}","{""0"": 1.0, ""1"": 0.99859616284511}","{""0"": 0.9885931558935361, ""1"": 1.0}",0.11026615969581749,1.0,0.02757585048675537,0.9932511054223877,0.11026615969581749,0.02757585048675537,,7.643580492589457,7.95929729291189,1.567963085131065,156.7963103249517,662.5170000188518,1,0.01,64,0.9967807253597454,1.0,0.11026615969581749,0.0,0.0032192746402546213,,,,,,,False,False,,
3,7,11984,2,0.0007104229509997438,0.999165623696287,0.0007287666964992624,0.999165623696287,0.9978574110159644,0.9978574110159644,0.9978574110159644,0.0076045627376425395,"{""0"": 0.9961832061068703, ""1"": 0.9995316159250586}","{""0"": 1.0, ""1"": 0.9990636704119851}","{""0"": 0.9923954372623575, ""1"": 1.0}",0.053231939163498096,1.0,0.0008590221405029297,0.9967304997664642,0.053231939163498096,0.0008590221405029297,,7.857271454253369,7.872414886382885,0.12739496888903923,12.73949706970333,644.4600830145646,1,0.01,64,0.9978574110159644,0.9978574110159644,0.053231939163498096,0.011406844106463879,0.0,,,,,,,False,False,,
3,8,11984,2,8.92843558846691e-05,1.0,0.0002642108367198441,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.10646387832699619,1.0,0.00026923418045043945,0.9934823091247672,0.10646387832699619,0.00026923418045043945,,7.90526675682893,8.051113391578857,0.6533411051915421,65.3341117913067,747.2242919902783,1,0.01,64,1.0,1.0,0.10646387832699619,0.0076045627376425855,0.0,,,,,,,False,False,,
3,9,11984,2,0.0005932478931132018,1.0,6.095084470296953e-05,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.09885931558935361,1.0,0.00012373924255371094,0.9939450395901258,0.09885931558935361,0.00012373924255371094,,8.093835357428565,8.10759831006572,0.2182226632510867,21.822266303232883,667.2039589902852,1,0.01,64,1.0,0.9967807253597454,0.09885931558935361,0.17490494296577946,-0.0032192746402546213,,,,,,,False,False,,
3,10,11984,2,0.00010840933722839079,1.0,0.0008450655244048807,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.13307984790874525,1.0,4.649162292480469e-05,0.9918661399023937,0.13307984790874525,4.649162292480469e-05,,8.118328314117297,8.239221874261318,0.6288311593265512,62.88311835939855,633.9772499923129,1,0.01,64,1.0,0.9978574110159644,0.13307984790874525,0.0076045627376425855,-0.0021425889840356316,,,,,,,False,False,,
3,11,11984,2,0.0002636775086437793,1.0,0.00045911870907538717,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.12167300380228137,0.9999999999999999,6.842613220214844e-05,0.9925581395348837,0.12167300380228137,6.842613220214844e-05,,8.192309278298424,8.211124830667877,0.2711461221574683,27.114612140535186,661.1875000235159,1,0.01,64,1.0,1.0,0.12167300380228137,0.0038022813688212928,0.0,,,,,,,False,False,,
3,12,11984,2,5.960241981627309e-05,1.0,6.029977411296721e-05,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.09885931558935361,1.0,0.00011324882507324219,0.9939450395901258,0.09885931558935361,0.00011324882507324219,,8.233522380972355,8.240802541414412,0.049589471085333243,4.958947072258789,645.8316250063945,1,0.01,64,1.0,0.9936149469377318,0.09885931558935361,0.0076045627376425855,-0.00638505306226822,,,,,,,False,False,,
3,13,11984,2,4.888211371603814e-05,1.0,0.003065379199860648,0.999165623696287,1.0,0.9978574110159644,0.9978574110159644,0.0076045627376425395,"{""0"": 0.9961832061068703, ""1"": 0.9995316159250586}","{""0"": 1.0, ""1"": 0.9990636704119851}","{""0"": 0.9923954372623575, ""1"": 1.0}",0.10266159695817491,0.9999986830811337,3.3974647521972656e-05,0.9937136204889406,0.10266159695817491,3.3974647521972656e-05,,8.25948461395989,8.376420152078547,1.006827623369288,100.68276244892402,630.5269169970416,1,0.01,64,0.9978574110159644,1.0,0.10266159695817491,0.0,0.0021425889840356316,,,,,,,False,False,,
3,14,11984,2,0.0005610689528877724,1.0,0.0005041786007017148,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.11406844106463879,1.0,0.00018960237503051758,0.9930200093066542,0.11406844106463879,0.00018960237503051758,,8.407722670865338,8.420456028163828,0.07272066122615524,7.2720660257963345,653.7882919947151,1,0.01,64,1.0,1.0,0.11406844106463879,0.0,0.0,,,,,,,False,False,,
3,15,11984,2,0.00024863313290935415,1.0,0.00025685067449605984,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.09505703422053231,0.9999999999999999,0.00028377771377563477,0.9941765665036105,0.09505703422053231,0.00028377771377563477,,8.471376543585212,8.482748609868935,0.1822201927048471,18.22202078435979,632.5795830052812,1,0.01,64,1.0,0.9957004175814714,0.09505703422053231,0.015209125475285171,-0.004299582418528569,,,,,,,False,False,,
