client_id,round,dataset_size,n_classes,loss_before,acc_before,loss_after,acc_after,weight_norm_before,weight_norm_after,weight_update_norm,grad_norm_l2,t_fit_ms,epochs_completed,lr,batch_size
0,1,14159,2,0.7311503330866496,0.3273305084745763,0.023030644779404006,0.9971751412429378,5.744162299729136,7.0300135484304755,3.635637119659351,363.56372254775806,6356.443291995674,1,0.01,64
0,2,14159,2,0.018433956331056024,0.9978813559322034,0.004803734521071116,0.9996468926553672,6.783797625503142,7.282907985846166,1.7557188259320107,175.57188012937345,1243.2295830221847,1,0.01,64
0,3,14159,2,0.009613259764026022,0.9982344632768362,0.0023522148073728505,0.9992937853107344,7.2022942490122634,7.355514159546081,0.5352034704579062,53.5203467832401,1185.4559579514898,1,0.01,64
0,4,14159,2,0.0023522148073728505,0.9992937853107344,0.005222494916718764,0.9989406779661016,7.355514159546081,7.71347163541214,1.3122838648757422,131.22838707221112,1038.7251669890247,1,0.01,64
0,5,14159,2,0.0011290301772532985,0.9996468926553672,9.045251717907377e-05,1.0,7.428862516888459,7.51215193724862,0.4604856426635778,46.04856422653848,943.3657919871621,1,0.01,64
0,6,14159,2,0.00012960921756328188,1.0,0.005569691490381956,0.9989406779661016,7.453383747143871,7.6323916124950175,1.5126862730251605,151.26863320328957,1034.6790000330657,1,0.01,64
0,7,14159,2,0.0005489191965251747,0.9996468926553672,0.0005092742580422459,1.0,7.450949269340521,7.829449817534167,1.5549547877185783,155.49547481085466,1183.2501250319183,1,0.01,64
0,8,14159,2,0.0005706073084082972,0.9996468926553672,0.017651381470366486,0.996822033898305,7.447234931280281,7.682095561461002,1.589875634684781,158.98756702077372,1133.5765410331078,1,0.01,64
0,9,14159,2,0.0001573379920349301,1.0,0.0036503767984363044,0.9996468926553672,7.4613686866390685,8.199104982998023,2.369046428041204,236.9046424976106,969.5971250184812,1,0.01,64
0,10,14159,2,0.0024535214115328726,0.9992937853107344,8.108284503881199e-05,1.0,7.47193820043963,7.551227110907922,0.7742836078888242,77.42836322692158,946.6938329860568,1,0.01,64
0,11,14159,2,8.683764414551358e-05,1.0,0.0002869960161559801,1.0,7.490745810464301,7.5742278342465506,0.6757029013542941,67.57029220434319,1111.0198330134153,1,0.01,64
0,12,14159,2,0.000539531628924629,0.9996468926553672,0.0016130387877637987,0.9992937853107344,7.49103096576836,7.606494296111237,0.9052270670493805,90.52270593378033,1237.3486250289716,1,0.01,64
0,13,14159,2,0.00020215402117982093,1.0,0.0071109093793590246,0.9975282485875706,7.499037578543102,7.72368498044321,1.3043590839624146,130.43591318047214,1141.24620804796,1,0.01,64
0,14,14159,2,0.00017669667690319734,1.0,0.0002755471312007608,1.0,7.487996357138409,7.787440582849699,1.4469305415732814,144.69305933577036,990.5973749700934,1,0.01,64
0,15,14159,2,0.00015728587099551482,1.0,3.958541904770148e-05,1.0,7.474876302105085,7.497324409168943,0.20710647480921343,20.71064832493413,1040.215375018306,1,0.01,64
0,16,14159,2,0.000226835048670182,1.0,3.1777199263969024e-05,1.0,7.465337453013456,7.5651990403066005,0.4477255647419338,44.772557572288335,1115.1902920100838,1,0.01,64
0,17,14159,2,0.00020491806519405348,1.0,0.00022442153648525063,1.0,7.453346073222773,7.5322190404256215,0.9675391498501229,96.7539180473922,1173.3297919854522,1,0.01,64
0,18,14159,2,0.00023686426268088528,1.0,0.01136080377408588,0.9975282485875706,7.455318540494801,7.698809747849637,1.2753221168627737,127.53221130569635,1322.4810840329155,1,0.01,64
0,19,14159,2,0.0002699315459014744,1.0,0.0004043391320818854,1.0,7.462548250063546,7.628748313940969,1.029326407857816,102.93264328246819,1845.4144589486532,1,0.01,64
0,20,14159,2,6.0219505798563156e-05,1.0,2.010395239469492e-05,1.0,7.4715640869690985,7.585626760319775,0.6983958111758549,69.83958187477698,2007.5336250010878,1,0.01,64
