client_id,round,dataset_size,n_classes,loss_before,acc_before,loss_after,acc_after,weight_norm_before,weight_norm_after,weight_update_norm,grad_norm_l2,t_fit_ms,epochs_completed,lr,batch_size
10,1,4689,2,0.6779838085174561,0.5874200426439232,0.012795170210301876,0.997867803837953,5.744162299729136,7.194659865165168,3.9794607055916584,397.9460774991052,4601.5584580018185,1,0.01,64
10,2,4689,2,0.04058323263501128,0.9968017057569296,0.02755555255183329,0.9968017057569296,6.783797625503142,7.283203352613335,1.6095221908274013,160.95221846450843,610.8312080032192,1,0.01,64
10,3,4689,2,0.017729872721247375,0.997867803837953,0.00621013804532898,0.9968017057569296,7.2022942490122634,7.787682969242331,2.0167341821089226,201.67342512791535,360.11645902181044,1,0.01,64
10,4,4689,2,0.006050652148163257,0.9989339019189766,0.00542054235508355,0.997867803837953,7.355514159546081,7.964676744394901,2.237958500970222,223.79584668543862,330.38808399578556,1,0.01,64
10,5,4689,2,0.0001623168311198242,1.0,0.0028197952973035476,0.9989339019189766,7.428862516888459,7.898888364727893,2.0175631720296288,201.75632444085917,343.14816701225936,1,0.01,64
10,6,4689,2,0.00011442771792644635,1.0,0.003192715071782004,0.997867803837953,7.453383747143871,7.666115082502594,1.104332743737889,110.43328106717078,496.3664159877226,1,0.01,64
10,7,4689,2,0.001221924152923748,0.9989339019189766,0.002835649383875231,0.9989339019189766,7.450949269340521,7.706759899986951,1.2938965332085657,129.38965547270044,435.4712500353344,1,0.01,64
10,8,4689,2,0.001357459946787761,0.9989339019189766,0.004557337315054611,0.9989339019189766,7.447234931280281,7.733644928817278,1.873906892352482,187.39070029007922,333.47420796053484,1,0.01,64
10,9,4689,2,0.0003081345836108085,1.0,0.0058850361461130285,0.997867803837953,7.4613686866390685,7.884396764344949,2.116855522591907,211.6855573089181,340.98641702439636,1,0.01,64
10,10,4689,2,7.443316111069484e-05,1.0,0.026299672659176092,0.9957356076759062,7.47193820043963,7.6472969558821475,1.0543621628816975,105.43621749414504,387.9278750391677,1,0.01,64
10,11,4689,2,5.689542728456824e-05,1.0,0.0008055290731135756,1.0,7.490745810464301,7.889805040624327,2.008214665372138,200.82147055238033,550.4870410077274,1,0.01,64
10,12,4689,2,5.344656237866729e-05,1.0,0.00016174516349565238,1.0,7.49103096576836,7.885124416186901,1.4608247158457253,146.08247983718618,384.23845800571144,1,0.01,64
10,13,4689,2,4.6457989931999084e-05,1.0,0.0005081998341969059,1.0,7.499037578543102,7.828821480580179,1.6524441654161321,165.24442070618883,335.24679101537913,1,0.01,64
10,14,4689,2,4.959258609839405e-05,1.0,0.00034983415656218616,1.0,7.487996357138409,7.8103559174485335,1.5594398729730568,155.94399004256468,328.8576250197366,1,0.01,64
10,15,4689,2,4.560852200180913e-05,1.0,0.011381777836747157,0.9968017057569296,7.474876302105085,7.78572172483716,1.7988035649682035,179.8803563026295,420.97695800475776,1,0.01,64
10,16,4689,2,4.079866957908962e-05,1.0,0.0012551307348379244,0.9989339019189766,7.465337453013456,8.24460736769782,2.715875500653583,271.587549456816,530.5488330195658,1,0.01,64
10,17,4689,2,4.2552740342216563e-05,1.0,0.0008428768623465051,1.0,7.453346073222773,7.693999601571618,1.7330240756910775,173.30240742584567,458.0311250174418,1,0.01,64
10,18,4689,2,3.56870628214286e-05,1.0,0.001425130176357925,1.0,7.455318540494801,7.866008067815306,1.8766954249555545,187.66954732595875,643.2572500198148,1,0.01,64
10,19,4689,2,3.674057115858887e-05,1.0,0.062451255873505335,0.9968017057569296,7.462548250063546,7.921522665935299,2.149287153342459,214.92871755553261,455.4966249852441,1,0.01,64
10,20,4689,2,2.7829775050728736e-05,1.0,0.002163570801106592,1.0,7.4715640869690985,7.801435626515072,2.2368672148008013,223.68671738774648,700.3769999719225,1,0.01,64
