round,agg_method,n_clients,byzantine_f,l2_to_benign_mean,cos_to_benign_mean,coord_median_agree_pct,update_norm_mean,update_norm_std,t_aggregate_ms,t_round_ms,pairwise_cosine_mean,pairwise_cosine_std,l2_dispersion_mean,l2_dispersion_std
1,median,6,,0.48931865686682,0.9972681403160095,100.0,6.813334385553996,0.09115205661541341,1.8973749974975362,5723.947459002375,0.9345003763834635,0.012081404714324694,1.5836267272631328,0.20069682837641176
2,median,6,,0.5122787981481238,0.9974266290664673,100.0,7.3263734181722,0.3142599245247521,1.7208749923156574,2698.1970829947386,0.9407218734423319,0.02491053191681902,1.6085033615430195,0.46984178490374484
3,median,6,,0.44094185532135005,0.9981794953346252,100.0,7.382063070933024,0.19039732185856012,1.728417002595961,2509.666958008893,0.9714150468508402,0.016381607782457928,1.0928450127442677,0.40447029646234733
4,median,6,,0.37700454268193784,0.9987317323684692,100.0,7.482613484064738,0.19076393533983496,1.702875000773929,2617.8430840082,0.9810192386309305,0.013958125987964849,0.8769120077292124,0.41300027388822363
5,median,6,,0.5113095123388185,0.9977214932441711,100.0,7.719006935755412,0.20483350844001252,1.9408749940339476,2554.1511250048643,0.9573150316874186,0.01969490516044179,1.418755163749059,0.42388382096612787
6,median,6,,0.4030412818265679,0.9986224174499512,100.0,7.746119260787964,0.14155618857489224,1.6942090005613863,2634.9676660029218,0.979761787255605,0.01533220042651364,0.9258649746576945,0.4378592531406402
7,median,6,,0.191499573292849,0.9996918439865112,100.0,7.7244142691294355,0.039442373493998366,1.837542004068382,2618.1412089936202,0.994947361946106,0.0037536489269855908,0.45752119024594623,0.2083864778932311
8,median,6,,0.3940892173199153,0.9987214207649231,100.0,7.859076579411824,0.12472941220528978,1.8299580115126446,2546.389374998398,0.9802922566731771,0.014334224913143418,0.9137911746899287,0.45644185542978866
9,median,6,,0.46321274214922237,0.9983128309249878,100.0,8.02966054280599,0.2135122233656228,1.6725419991416857,2550.22266600281,0.9729709625244141,0.017993946521018444,1.117530624071757,0.528842121654522
10,median,6,,0.3770586400508378,0.9988784193992615,100.0,7.983625253041585,0.14567217693441792,1.8023330048890784,2532.2385000035865,0.9857325156529745,0.01564497065603967,0.7377502719561259,0.5032504130239779
11,median,6,,0.23955015022907164,0.9995478987693787,100.0,7.949604749679565,0.06676510647047276,1.7081249970942736,2570.0095829961356,0.9940398613611857,0.0051131964369580144,0.4820733269055684,0.297978555110218
12,median,6,,0.4139874844208665,0.9986678957939148,100.0,8.098586638768515,0.16411772751627599,1.819625002099201,2622.20666599751,0.9779617230097453,0.012068638705511576,1.0424249668916066,0.4015308687746771
13,median,6,,0.39678158143827164,0.9987907409667969,100.0,8.108039538065592,0.171157365850266,1.8555829883553088,2489.384375003283,0.9855108261108398,0.017525139592650927,0.7403700202703476,0.5479325053887144
14,median,6,,0.2952696923297537,0.9993301033973694,100.0,8.081821282704672,0.07664571037121945,2.2621250100200996,2681.0756659979234,0.992027775446574,0.009257149795894235,0.5417525271574656,0.3897202216265393
15,median,6,,0.5904383402550049,0.9973645806312561,100.0,8.218688170115152,0.2615431736129911,1.7537910025566816,2682.0445410121465,0.9696581681569417,0.026482013320460285,1.142113596200943,0.727750752384114
16,median,6,,0.476600418740502,0.9982765913009644,100.0,8.19912846883138,0.18576783987524428,1.7057910008588806,2585.288207992562,0.976459002494812,0.02065156884688662,1.0182239313920338,0.5905721700143726
17,median,6,,0.45703115642197173,0.9984581470489502,100.0,8.22452974319458,0.25993138171395924,1.800750003894791,2622.393708996242,0.9833317359288534,0.02217071324386843,0.7929678410291672,0.6536396187465127
18,median,6,,0.3332695879479716,0.9991562962532043,100.0,8.140377203623453,0.06303496074737651,1.7668750078883022,2895.3914169978816,0.9914191524187724,0.007230126219779543,0.5986610402663549,0.3511106802682617
19,median,6,,0.1632919073082562,0.9997988343238831,100.0,8.121018409729004,0.04284084990852313,1.7974999936996028,2846.3161249965196,0.997603730360667,0.003042650072204924,0.2898758153120677,0.2249334511790623
20,median,6,,0.1266553006566375,0.9998793601989746,100.0,8.11768881479899,0.0313117501746739,2.3355000012088567,2605.999334002263,0.9984481771787007,0.0017103349398925663,0.24424806733926138,0.1641145812573002
