round,agg_method,n_clients,byzantine_f,l2_to_benign_mean,cos_to_benign_mean,coord_median_agree_pct,update_norm_mean,update_norm_std,t_aggregate_ms,t_round_ms,pairwise_cosine_mean,pairwise_cosine_std,l2_dispersion_mean,l2_dispersion_std
1,median,11,,1.5116590317431489,0.9781515002250671,100.0,7.883336370641535,0.527100296457959,2.380833000643179,3174.330917012412,0.7348905216563831,0.1789123417120472,3.7900068326429888,1.190767931566648
2,median,11,,1.1661171042310412,0.9907048344612122,100.0,8.799991087480025,0.3630484024988488,1.2063330068485811,300.707083006273,0.8384665597568859,0.12594828092306737,3.1128369244662197,1.3909598024194918
3,median,11,,1.2215339426388439,0.9916493892669678,100.0,9.901739467274059,0.4343107686584548,1.484417007304728,345.2432089979993,0.8910098736936396,0.09136891813204952,2.9611145799810235,1.2040057733281393
4,median,11,,1.279355579405218,0.9921875,100.0,10.726170886646617,0.6303751320842585,1.106542011257261,281.9790829962585,0.9073939182541587,0.08016936781980238,3.008479270068082,1.2020945680688966
5,median,11,,1.351513792480565,0.9922510385513306,100.0,11.364296219565652,0.7301881450861492,1.0988340072799474,325.7930830004625,0.9112792513587258,0.07584871960100388,3.143842935562134,1.2420482664794237
6,median,11,,1.285305517903236,0.9936013221740723,100.0,11.833437572826039,0.6745515258885093,1.0387920046923682,291.3504999887664,0.9202614415775646,0.06777415134898003,3.0816463123668325,1.2373750693022354
7,median,11,,1.3534717553565117,0.9934482574462891,100.0,12.30365258997137,0.7502215046672709,1.193042000522837,227.95099999348167,0.9221288984472101,0.06659433535768089,3.167404673316262,1.3152924702194353
8,median,11,,1.0918389568808795,0.9960197806358337,100.0,12.639392332597213,0.5650465001401145,2.2200419916771352,602.1742909942986,0.935238114270297,0.051016546498195564,2.9418359019539575,1.1773781307869517
9,median,11,,1.277583855818142,0.9948591589927673,100.0,13.034818909384988,0.6740770264564632,1.0346250055590644,388.28162499703467,0.9329325372522528,0.055462956214269804,3.112914063713767,1.229619537569024
10,median,11,,1.1479347057512255,0.9960516691207886,100.0,13.31790473244407,0.5883159642423569,1.0410840041004121,703.6582500004442,0.9387061975219033,0.048275313760219686,3.027621962807395,1.172667505149833
11,median,11,,1.2431230790191787,0.9956315755844116,100.0,13.694789799776943,0.6641350065707228,1.1030829919036478,683.8204160012538,0.9417308904907921,0.048770794084587905,3.054040562022816,1.1819057248393423
12,median,11,,1.1216529464431841,0.9966140985488892,100.0,13.995740110223943,0.6151332843596378,1.0922919900622219,578.4606249944773,0.9461271784522317,0.042085867177195674,2.994941386309537,1.140360828618331
13,median,11,,1.1908494474394586,0.9963459372520447,100.0,14.305185664783824,0.6777778847907108,1.0327920026611537,369.9920409999322,0.9465453873981129,0.043594359073418326,3.049143292687156,1.2045326271244199
14,median,11,,1.1091371555913776,0.9969647526741028,100.0,14.601585734974254,0.6028724464112364,1.0677080135792494,623.5313329962082,0.9486651398918845,0.03938393628810302,3.0332708683880893,1.1885608389160203
15,median,11,,1.0601474838027936,0.9973395466804504,100.0,14.863454992120916,0.5884023578165023,1.109582997742109,737.0934159989702,0.9529703898863359,0.03576077641958421,2.9386327916925605,1.201730841688688
16,median,11,,1.1900581596866937,0.9967740178108215,100.0,15.141867724331943,0.5736100626575117,1.045000011799857,403.3680419961456,0.9551767934452403,0.03626206628879449,2.9374681169336494,1.1422159218062085
17,median,11,,1.0080276910893757,0.997744619846344,100.0,15.324332930824973,0.46621587760314964,1.105000003008172,236.15762499684934,0.9571158788420937,0.03131058541591655,2.874862475828691,1.1498262690056806
18,median,11,,0.9473992568687954,0.9980678558349609,100.0,15.542054002935236,0.44692290089489434,1.115667007979937,220.66300000005867,0.9593460700728677,0.029110715089323287,2.8336071209474043,1.13817354966936
19,median,11,,0.9873274348701379,0.9979737401008606,100.0,15.80770258470015,0.5079233652186305,1.0715840035118163,216.83558300719596,0.9596658533269709,0.02999750405057202,2.882129040631381,1.156274085336446
20,median,11,,1.0226664492600852,0.9978849291801453,100.0,16.02265401320024,0.4648069010484077,1.0837910085683689,219.89258300163783,0.9609012137759816,0.029410915420297692,2.86438833583485,1.1571284378841402
