client_id,round,dataset_size,n_classes,loss_before,acc_before,loss_after,acc_after,macro_f1_before,macro_f1_after,macro_f1_argmax,benign_fpr_argmax,f1_per_class_after,precision_per_class,recall_per_class,confusion_matrix_counts,confusion_matrix_normalized,confusion_matrix_class_names,fpr_after,pr_auc_after,threshold_tau,f1_bin_tau,benign_fpr_bin_tau,tau_bin,seed,weight_norm_before,weight_norm_after,weight_update_norm,grad_norm_l2,t_fit_ms,epochs_completed,lr,batch_size,macro_f1_global,macro_f1_personalized,benign_fpr_global,benign_fpr_personalized,personalization_gain,dp_epsilon,dp_delta,dp_sigma,dp_clip_norm,dp_sample_rate,dp_total_steps,dp_enabled,secure_aggregation,secure_aggregation_seed,secure_aggregation_mask_checksum
4,1,14425,2,0.7202985234882521,0.38682842287694974,0.0286261059505784,0.991681109185442,0.2855981015223069,0.9913419523672333,0.9913419523672333,0.0,"{""0"": 0.989628349178911, ""1"": 0.9930555555555556}","{""0"": 0.979469632164243, ""1"": 1.0}","{""0"": 1.0, ""1"": 0.9862068965517241}","[[1145.0, 0.0], [24.0, 1716.0]]","[[1.0, 0.0], [0.013793103448275862, 0.9862068965517241]]","[""0"", ""1""]",0.08209606986899563,0.9997710365404366,0.014728069305419922,0.9734116988525049,0.08209606986899563,0.014728069305419922,,5.744162299729136,6.778282539142616,3.1987427988718755,319.8742818731168,4642.74199999636,1,0.01,64,,,,,,,,,,,,False,False,,
4,2,14425,2,0.1144405564536219,0.975736568457539,0.0022562994576140268,0.9996533795493934,0.974409420881203,0.9996380352326593,0.9996380352326593,0.0,"{""0"": 0.9995635093845482, ""1"": 0.9997125610807703}","{""0"": 0.9991273996509599, ""1"": 1.0}","{""0"": 1.0, ""1"": 0.9994252873563219}","[[1145.0, 0.0], [1.0, 1739.0]]","[[1.0, 0.0], [0.0005747126436781609, 0.9994252873563219]]","[""0"", ""1""]",0.10131004366812227,0.9999996698950927,0.004790246486663818,0.967741935483871,0.10131004366812227,0.004790246486663818,,6.686051774385628,7.251703377205791,1.8599562918394603,185.99564085743717,1504.794332999154,1,0.01,64,,,,,,,,,,,,False,False,,
4,3,14425,2,0.028964966692475846,0.9979202772963605,0.0013626435893061368,1.0,0.9978298219325643,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","[[1145.0, 0.0], [0.0, 1740.0]]","[[1.0, 0.0], [0.0, 1.0]]","[""0"", ""1""]",0.11091703056768559,1.0,0.00417095422744751,0.9647906847795953,0.11091703056768559,0.00417095422744751,,6.925485479049646,7.205439705073063,1.2676333089749747,126.76333785747386,1810.5003340024268,1,0.01,64,,,,,,,,,,,,False,False,,
4,4,14425,2,0.004289958503289634,0.9989601386481802,0.0073844589313249226,0.9972270363951473,0.9989141056979778,0.997100362630559,0.997100362630559,0.006986899563318771,"{""0"": 0.9964943032427696, ""1"": 0.9977064220183486}","{""0"": 1.0, ""1"": 0.9954233409610984}","{""0"": 0.9930131004366812, ""1"": 1.0}","[[1137.0, 8.0], [0.0, 1740.0]]","[[0.9930131004366812, 0.0069868995633187774], [0.0, 1.0]]","[""0"", ""1""]",0.08646288209606987,0.9999990098745577,0.005448520183563232,0.972338642078793,0.08646288209606987,0.005448520183563232,,7.08219154871368,7.298912736373181,1.0372601948009534,103.72602309345106,1893.593625005451,1,0.01,64,,,,,,,,,,,,False,False,,
4,5,14425,2,0.0073844589313249226,0.9972270363951473,0.0013302909294155972,0.9993067590987869,0.997100362630559,0.9992759624554535,0.9992759624554535,0.0008733624454148048,"{""0"": 0.9991266375545852, ""1"": 0.9994252873563219}","{""0"": 0.9991266375545852, ""1"": 0.9994252873563219}","{""0"": 0.9991266375545852, ""1"": 0.9994252873563219}","[[1144.0, 1.0], [1.0, 1739.0]]","[[0.9991266375545852, 0.0008733624454148472], [0.0005747126436781609, 0.9994252873563219]]","[""0"", ""1""]",0.09956331877729258,0.9999990091159134,0.00047767162322998047,0.9682804674457429,0.09956331877729258,0.00047767162322998047,,7.298912736373181,7.363453688234002,0.31722482586771833,31.722484173382583,1858.8326669996604,1,0.01,64,,,,,,,,,,,,False,False,,
4,6,14425,2,0.0013302909294155972,0.9993067590987869,0.008394604127557692,0.9972270363951473,0.9992759624554535,0.9971047130454505,0.9971047130454505,0.0026200873362445254,"{""0"": 0.9965095986038395, ""1"": 0.9976998274870615}","{""0"": 0.995640802092415, ""1"": 0.9982738780207134}","{""0"": 0.9973799126637555, ""1"": 0.9971264367816092}","[[1142.0, 3.0], [5.0, 1735.0]]","[[0.9973799126637555, 0.0026200873362445414], [0.0028735632183908046, 0.9971264367816092]]","[""0"", ""1""]",0.10742358078602621,0.9999509522125278,0.00011670589447021484,0.9658617818484596,0.10742358078602621,0.00011670589447021484,,7.363453688234002,7.611608119803926,1.0620035498129516,106.20035415902865,1758.4756249998463,1,0.01,64,,,,,,,,,,,,False,False,,
4,7,14425,2,0.0033563348395388025,0.9986135181975736,0.0010438336133159717,0.9996533795493934,0.9985514915871032,0.9996380352326593,0.9996380352326593,0.0,"{""0"": 0.9995635093845482, ""1"": 0.9997125610807703}","{""0"": 0.9991273996509599, ""1"": 1.0}","{""0"": 1.0, ""1"": 0.9994252873563219}","[[1145.0, 0.0], [1.0, 1739.0]]","[[1.0, 0.0], [0.0005747126436781609, 0.9994252873563219]]","[""0"", ""1""]",0.08384279475982533,1.0,0.0004195570945739746,0.9731543624161074,0.08384279475982533,0.0004195570945739746,,7.3616249827231,7.485487739235045,0.7667166323046898,76.6716664701883,1712.3885829932988,1,0.01,64,,,,,,,,,,,,False,False,,
4,8,14425,2,0.0017546507428367318,0.9993067590987869,0.011159510281172317,0.9975736568457539,0.9992759624554535,0.9974677512891648,0.9974677512891648,0.0008733624454148048,"{""0"": 0.9969498910675382, ""1"": 0.9979856115107913}","{""0"": 0.9947826086956522, ""1"": 0.9994236311239193}","{""0"": 0.9991266375545852, ""1"": 0.996551724137931}","[[1144.0, 1.0], [6.0, 1734.0]]","[[0.9991266375545852, 0.0008733624454148472], [0.0034482758620689655, 0.996551724137931]]","[""0"", ""1""]",0.1091703056768559,0.9999621453941072,0.00035321712493896484,0.9653259361997226,0.1091703056768559,0.00035321712493896484,,7.389034849579167,7.573866694591856,1.2857742550478612,128.57743222417602,2765.989042003639,1,0.01,64,,,,,,,,,,,,False,False,,
4,9,14425,2,0.0011424326813816467,0.9996533795493934,0.013070449150172468,0.9961871750433275,0.9996379271157951,0.9960230977380593,0.9960230977380593,0.0008733624454148048,"{""0"": 0.9952153110047847, ""1"": 0.996830884471334}","{""0"": 0.9913344887348353, ""1"": 0.9994222992489891}","{""0"": 0.9991266375545852, ""1"": 0.9942528735632183}","[[1144.0, 1.0], [10.0, 1730.0]]","[[0.9991266375545852, 0.0008733624454148472], [0.005747126436781609, 0.9942528735632183]]","[""0"", ""1""]",0.09781659388646288,0.9999233880326377,4.279613494873047e-05,0.9685324422166527,0.09781659388646288,4.279613494873047e-05,,7.430865676968251,7.95835728029552,2.18309335177741,218.30934220412732,2578.349832998356,1,0.01,64,,,,,,,,,,,,False,False,,
4,10,14425,2,0.02678827502835623,0.9975736568457539,0.00017588512317793769,1.0,0.997468499141521,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","[[1145.0, 0.0], [0.0, 1740.0]]","[[1.0, 0.0], [0.0, 1.0]]","[""0"", ""1""]",0.0890829694323144,1.0,7.784366607666016e-05,0.9715242881072027,0.0890829694323144,7.784366607666016e-05,,7.4616267425173435,7.509104014496663,0.36817924253750717,36.817925372769906,2236.2982500053477,1,0.01,64,,,,,,,,,,,,False,False,,
