client_id,round,dataset_size,n_classes,loss_before,acc_before,loss_after,acc_after,weight_norm_before,weight_norm_after,weight_update_norm,grad_norm_l2,t_fit_ms,epochs_completed,lr,batch_size
10,1,4689,2,0.6779838085174561,0.5874200426439232,0.012795170210301876,0.997867803837953,5.744162299729136,7.194659865165168,3.9794607055916584,397.9460774991052,4062.4264999642037,1,0.01,64
10,2,4689,2,0.03061204180121422,0.997867803837953,0.006757454139490923,0.997867803837953,6.563218146721101,7.187499439198016,1.7928742876589123,179.28743124032792,519.6525419596583,1,0.01,64
10,3,4689,2,0.002170732074106733,1.0,0.012474019103683532,0.9914712153518124,7.013142560203923,7.6868404778132495,2.0121889527661665,201.21889093106483,528.7944170413539,1,0.01,64
10,4,4689,2,0.0005060590454377234,1.0,0.002000592047503839,0.9989339019189766,7.223414146638087,7.656707105323169,1.7215478929684425,172.15478638397116,493.2587500079535,1,0.01,64
10,5,4689,2,0.0004625537646158288,1.0,0.0004360422482326006,1.0,7.420267003189603,7.522505498459715,0.5458229030997249,54.58229392047257,381.2570419977419,1,0.01,64
10,6,4689,2,0.00016909847618080677,1.0,9.31423691023762e-05,1.0,7.56696007079816,7.613732051078233,0.14257876601640507,14.257876847004372,386.16862503113225,1,0.01,64
10,7,4689,2,9.226633507447938e-05,1.0,6.848225166322663e-05,1.0,7.608212893866029,7.640423788647008,0.13939218525395117,13.939218643950808,492.89029103238136,1,0.01,64
10,8,4689,2,0.00010863285521433378,1.0,5.853265004892213e-05,1.0,7.640799214223856,7.677293482416268,0.12721884048182935,12.721884308110338,555.0584580050781,1,0.01,64
10,9,4689,2,5.774547971668653e-05,1.0,0.00014458933825759837,1.0,7.678401620595592,7.8866902559170935,1.0660291659720116,106.60291860922807,476.3045419822447,1,0.01,64
10,10,4689,2,6.499368901131674e-05,1.0,4.9714164924807845e-05,1.0,7.751200962651283,7.7793640868405465,0.0811159000740576,8.11158975178805,437.64833302702755,1,0.01,64
10,11,4689,2,5.329779742169194e-05,1.0,3.921566312783398e-05,1.0,7.786013311514241,7.815960629279388,0.1988265112690527,19.88265164728058,336.7234580218792,1,0.01,64
10,12,4689,2,4.4441272621043026e-05,1.0,3.466821641874655e-05,1.0,7.8066047178983515,7.831403903141508,0.09280526306368779,9.280526477168051,374.0570000372827,1,0.01,64
10,13,4689,2,3.578894272019776e-05,1.0,6.0989931929119244e-05,1.0,7.831235920390315,8.197629369264297,1.5020400859305534,150.2040179246024,575.7052090484649,1,0.01,64
10,14,4689,2,8.390330403926783e-05,1.0,3.351876209004937e-05,1.0,7.920231996290054,7.953274963872398,0.10685277258153425,10.685277456778849,504.3505410430953,1,0.01,64
10,15,4689,2,4.6995337349168646e-05,1.0,3.29002839862369e-05,1.0,7.958526625546296,7.976464521738525,0.06384814255283679,6.384814432139047,421.6647499706596,1,0.01,64
10,16,4689,2,3.192755430063699e-05,1.0,2.7783877885667608e-05,1.0,7.978999313251389,7.997549585106412,0.059186168755551986,5.91861683787365,395.4430829617195,1,0.01,64
10,17,4689,2,2.8217367434990594e-05,1.0,2.3956612494657747e-05,1.0,7.990656342014166,8.010984995834923,0.05886217434301544,5.8862177234386674,350.13124998658895,1,0.01,64
10,18,4689,2,5.498903919942677e-05,1.0,0.01764686603176718,0.9968017057569296,8.017941689466515,8.283025155452602,1.2080746867110503,120.80747068764256,328.8975000032224,1,0.01,64
10,19,4689,2,0.00018921439259429463,1.0,4.267299373168498e-05,1.0,8.07858934626603,8.106585477631201,0.2774250545652963,27.74250495544239,455.9172079898417,1,0.01,64
10,20,4689,2,3.143431325346076e-05,1.0,2.149998678457147e-05,1.0,8.101788438572797,8.127209506016609,0.08096328401300167,8.096328574985039,522.6696250028908,1,0.01,64
