round,agg_method,n_clients,byzantine_f,l2_to_benign_mean,cos_to_benign_mean,coord_median_agree_pct,update_norm_mean,update_norm_std,t_aggregate_ms,t_round_ms,pairwise_cosine_mean,pairwise_cosine_std,l2_dispersion_mean,l2_dispersion_std
1,fedavg,6,,0.00790022492899184,0.9999993443489075,0.0,8.659571170806885,0.12700630855874806,0.12616701133083552,2796.191750006983,0.8945872187614441,0.01430488707256934,2.564113656679789,0.20347760264264117
2,fedavg,6,,0.004682714604185148,0.9999998211860657,0.0,10.152833779652914,0.06346259016222718,0.09795901132747531,250.98458300635684,0.9672835469245911,0.003908916845526461,1.676081657409668,0.0736918701564085
3,fedavg,6,,0.004318705412474398,0.9999998807907104,0.0,11.151013533274332,0.047345586635221655,0.0956250005401671,249.01870801113546,0.9725946704546611,0.0030735206873915596,1.6836921175320942,0.08154027824393198
4,fedavg,6,,0.004225636186722282,0.9999998807907104,0.0,11.797259012858072,0.03619882399067435,0.09204099478665739,238.13366699323524,0.9763270815213522,0.003137027032632689,1.653660257657369,0.10910155045077591
5,fedavg,6,,0.004289206758125292,0.9999998211860657,0.0,12.323767503102621,0.04939714763468153,0.09866700565908104,190.74191700201482,0.9778750459353129,0.002254126626888672,1.6712210377057393,0.09973188256852132
6,fedavg,6,,0.004804725872900284,0.9999998807907104,0.0,12.83055591583252,0.07937587732638676,0.09750000026542693,193.21579100505915,0.9795338829358419,0.0022988876646940558,1.6741608381271362,0.11226057027954586
7,fedavg,6,,0.00419968732727878,1.0,0.0,13.232118447621664,0.06777091659134596,0.09554199641570449,216.8852080067154,0.9820159594217936,0.0016803802203933568,1.619961678981781,0.06741307339134654
8,fedavg,6,,0.00478187627959201,1.0,0.0,13.62606143951416,0.05438607298588882,0.1009170082397759,261.4072500000475,0.9817853967348734,0.002032037348711332,1.6765854159990947,0.10264037097751358
9,fedavg,6,,0.0046341550568035185,0.9999999403953552,0.0,14.031917889912924,0.027180465987251642,0.09558300371281803,227.30741699342616,0.9813725670178731,0.001722327592662547,1.746234933535258,0.08729496592174257
10,fedavg,6,,0.004603175203094005,0.9999998211860657,0.0,14.394402821858725,0.049171293924255614,0.09645899990573525,210.2436670102179,0.9849558591842651,0.001675714254062244,1.6097362637519836,0.09123856109893685
11,fedavg,6,,0.004336114536944073,0.9999998807907104,0.0,14.757281621297201,0.06287141566550465,0.0931249960558489,215.9595000121044,0.9839456081390381,0.002020619940960874,1.7034462690353394,0.12811893493274312
12,fedavg,6,,0.004983225510939707,0.9999998211860657,0.0,15.074226379394531,0.04862058147437031,0.08904199057724327,310.23029099742416,0.9847698410352071,0.002002707760428755,1.6932100454966228,0.14159882250853745
13,fedavg,6,,0.004195473391218691,0.9999998807907104,0.0,15.359168847401937,0.06308895346161027,0.09212498844135553,224.62600001017563,0.9866762677828471,0.0013712756299857783,1.6173073450724285,0.08883262068297637
14,fedavg,6,,0.004031844600020538,0.9999998211860657,0.0,15.678846995035807,0.042354315267661376,0.09391599451191723,234.3485829915153,0.9873344540596009,0.0015918286935236794,1.6071770985921223,0.11662280279551068
15,fedavg,6,,0.0042437411064590895,0.9999998807907104,0.013394053040450042,15.990844249725342,0.02066124170398834,0.09529100498184562,264.39791699522175,0.987350598971049,0.0013284219775988723,1.63943213224411,0.08997288713307172
16,fedavg,6,,0.0048846574356208325,0.9999998807907104,0.0,16.30889383951823,0.045435958687519845,0.08745900413487107,210.508457996184,0.9864065051078796,0.0015017221471716588,1.7326199014981587,0.11731179112606853
17,fedavg,6,,0.004590418891170839,1.0,0.0,16.599021911621094,0.04312381960251119,0.09133300045505166,238.22174999804702,0.9876696785291036,0.0015903778094061662,1.678858498732249,0.12249534626441365
18,fedavg,6,,0.0047870528174393705,1.0,0.0,16.911498705546062,0.0550988626481742,0.09666600089985877,249.8067090054974,0.9873151739438375,0.0016241266125748954,1.7352444728215535,0.12585048973593502
19,fedavg,6,,0.00415069671196604,1.0,0.0,17.17452398935954,0.059432285210641325,0.09370800398755819,257.26783300342504,0.990528138478597,0.0009709481324075194,1.5242249965667725,0.09497182872303819
20,fedavg,6,,0.003876363921486158,1.0,0.0,17.466598828633625,0.06459817275321132,0.09391599451191723,217.14729200175498,0.9895953853925069,0.0016367381495399711,1.620739758014679,0.15576475118873978
1,fedavg,6,,0.00790022569977381,0.9999992251396179,0.0,8.659571170806885,0.12700630855874806,0.12887499178759754,3876.7303749918938,0.8945872187614441,0.01430488707256934,2.564113656679789,0.20347760264264117
2,fedavg,6,,0.004682706422879077,0.9999999403953552,0.0,10.152833620707193,0.06346237023116051,0.10174998897127807,322.89591699372977,0.9672835866610209,0.003908920839521608,1.6760816375414531,0.0736918886458106
3,fedavg,6,,0.004318684989304426,0.9999998807907104,0.0,11.151013533274332,0.04734610700403183,0.09283400140702724,303.05820899957325,0.972594694296519,0.0030735036824116177,1.683692216873169,0.08154023357511216
4,fedavg,6,,0.004225668685460164,1.0,0.0,11.797259171803793,0.03619892402040667,0.09754100756254047,396.4640410122229,0.9763270258903504,0.0031370300727504366,1.6536603172620137,0.10910162248957332
5,fedavg,6,,0.0042892216068820595,0.9999998211860657,0.0,12.3237673441569,0.049397532175418465,0.10008399840444326,453.2295420067385,0.9778750697771709,0.0022541601112236265,1.6712210575739543,0.09973185067853457
