round,agg_method,n_clients,byzantine_f,l2_to_benign_mean,cos_to_benign_mean,coord_median_agree_pct,update_norm_mean,update_norm_std,t_aggregate_ms,t_round_ms,pairwise_cosine_mean,pairwise_cosine_std,l2_dispersion_mean,l2_dispersion_std
1,bulyan,6,,0.8614307723072661,0.9949876070022583,61.63437559946288,8.953598658243815,0.09055178371105907,7.148167002014816,8866.103666980052,0.880021580060323,0.019108227082360717,2.8238010803858438,0.2089304405742508
2,bulyan,6,,0.5081950217881686,0.9986236691474915,67.14978934430306,9.794479529062906,0.07505498085975434,4.483291995711625,6982.7124159783125,0.9741447647412618,0.004511601607347508,1.4311436812082927,0.16597113343984196
3,bulyan,6,,0.47853064826693636,0.9989216327667236,70.77960369730944,10.377474308013916,0.09634975891409049,4.187458020169288,6957.25195898558,0.9799687147140503,0.002845485618587038,1.3391279180844624,0.12276376329607959
4,bulyan,6,,0.5109203579565995,0.9988638758659363,72.23820789905578,10.792618115743002,0.16643365819692962,4.091417009476572,7008.9782080031,0.9803101539611816,0.007130190959893402,1.360052724679311,0.31942766279315093
5,bulyan,6,,0.43642535070392524,0.9992174506187439,74.60906139210378,11.026654402414957,0.0738332780877692,4.185291996691376,7018.480667000404,0.984342356522878,0.003108004750506547,1.251486450433731,0.16209525947599826
6,bulyan,6,,0.5201224042181712,0.9989516139030457,76.34332970991325,11.396854241689047,0.18433725071281684,4.444291989784688,6988.853416987695,0.9829594572385152,0.00713989021902549,1.3296733697255452,0.3542491480224081
7,bulyan,6,,0.502383967375023,0.9990513324737549,77.38843773756491,11.544959704081217,0.18027076639155998,4.532666993327439,6967.565458995523,0.9848867535591126,0.0059774054349532296,1.2733995119730632,0.3192214447649261
8,bulyan,6,,0.6457847239412335,0.9984875321388245,77.78275109945932,11.846393903096518,0.24538795708675282,3.9042919815983623,6991.702667000936,0.976009730497996,0.012185191090187683,1.6220333576202393,0.5200036975981281
9,bulyan,6,,0.4272138651545097,0.9993557929992676,77.78133015040746,11.93119446436564,0.10749949846390959,4.119749995879829,6946.844542020699,0.9877824783325195,0.003812063780070786,1.1884372631708782,0.23106667228405933
10,bulyan,6,,0.440717600658843,0.9993228912353516,78.5784825685075,12.037341117858887,0.06752211572343816,4.810624988749623,7003.635083005065,0.9876394232114156,0.00426510219129729,1.1991206308205922,0.24910135578794476
11,bulyan,6,,0.4435915711132671,0.9993346333503723,79.43886721941584,12.217225233713785,0.07186181854494991,4.4868330005556345,6992.839749989798,0.9891900857289632,0.002948113493397247,1.1458375056584675,0.19804310492943344
12,bulyan,6,,0.37826813561781725,0.9995298981666565,80.12092276431429,12.341901461283365,0.10059203208268341,4.440791002707556,6890.044624975417,0.9911126732826233,0.0030788067118974467,1.0464936196804047,0.21644129661215483
13,bulyan,6,,0.4030533272330657,0.9994752407073975,80.46195053676351,12.495173613230387,0.05677549498272561,4.127874999539927,6954.954957996961,0.9894919951756795,0.0028402653719180673,1.1550175150235493,0.19497145137835492
14,bulyan,6,,0.31126842493817913,0.9996919631958008,80.28859475243515,12.57002560297648,0.0178845551930924,4.544166993582621,6968.008166993968,0.9937588572502136,0.0011647616676190341,0.9012985328833262,0.0995593187790112
15,bulyan,6,,0.3701897079638982,0.9995747804641724,79.90422803390385,12.735803445180258,0.030402442332163486,4.630584007827565,7028.181208006572,0.9911688923835754,0.0014728917733587798,1.0879111289978027,0.1060437806803218
