round,agg_method,n_clients,byzantine_f,l2_to_benign_mean,cos_to_benign_mean,coord_median_agree_pct,update_norm_mean,update_norm_std,t_aggregate_ms,t_round_ms,pairwise_cosine_mean,pairwise_cosine_std,l2_dispersion_mean,l2_dispersion_std
1,fedavg,6,,1.286208729469373,0.9805830717086792,0.0,6.938993453979492,0.21001309998628304,0.12370900367386639,3738.256457989337,0.8485090851783752,0.04740046160056622,2.4511175950368247,0.4047285527003011
2,fedavg,6,,0.43298937842043805,0.998069703578949,0.0,7.032399654388428,0.13179972585467326,0.10204099817201495,2625.811874997453,0.9765660444895427,0.012568928870001921,0.9505769709746043,0.2981084653551446
3,fedavg,6,,0.4702701121273122,0.997855007648468,0.0,7.2029194831848145,0.04397808267236693,0.0862079905346036,2691.571750008734,0.9828250964482625,0.005781161345782543,0.8409106632073721,0.19419488760437537
4,fedavg,6,,1.1172996984425172,0.9892850518226624,0.006633939233116624,7.533852497736613,0.2906347130107385,0.08908301242627203,2720.3986249951413,0.9457420587539673,0.034898703010592745,1.5220617055892944,0.6414851272354515
5,fedavg,6,,0.28382136115965534,0.9993183016777039,0.006633939233116624,7.727899630864461,0.11342581924586942,0.0956659932853654,2770.0865420047194,0.9841679374376933,0.012267192488576021,0.8059185643990835,0.40168687177668294
6,fedavg,6,,0.13409160476510082,0.9998493194580078,0.0,7.704646666844686,0.03797760290687504,0.08579100540373474,2682.605833004345,0.9988465905189514,0.000672345779656077,0.22363845507303873,0.09254676615517389
7,fedavg,6,,0.35842819997351477,0.998939037322998,0.0,7.774042129516602,0.05664854730946177,0.08470799366477877,2711.4165410021087,0.9944021979967753,0.004482887071189549,0.47762780884901684,0.24219444781835123
8,fedavg,6,,0.18457012148514834,0.9997240304946899,0.0,7.832140604654948,0.04720066800642423,0.09212500299327075,2759.097667003516,0.9981550256411235,0.0011700955941991971,0.28900304436683655,0.11548557914306634
9,fedavg,6,,0.07136309278698195,0.9999599456787109,0.013267878466233248,7.869769970575969,0.04431119342174618,0.09387500176671892,3178.2650420063874,0.9993922193845113,0.0004413729517657941,0.16603676478068033,0.07665131751614593
10,fedavg,6,,0.3206913778371655,0.9991856217384338,0.0,7.950326283772786,0.10740538140397278,0.0985000078799203,3522.098792003817,0.990083368619283,0.009933486802887437,0.6271468152602514,0.38591850677537165
11,fedavg,6,,0.12488822014763408,0.9998837113380432,0.006633939233116624,7.9929782549540205,0.0727806536651942,0.12466599582694471,2796.087249997072,0.9966887553532918,0.0032631307367032517,0.34379633019367856,0.25405389580600285
12,fedavg,6,,0.08958768984321466,0.9999374747276306,0.0,7.99677316347758,0.04125720688146696,0.09391600906383246,2628.691207995871,0.9981673836708069,0.0014923419339606548,0.2836950396498044,0.1385570980284739
13,fedavg,6,,0.07415824892581227,0.9999589920043945,0.0,8.007851839065552,0.038177272984464966,0.09037498966790736,2618.6120829952415,0.9993768930435181,0.00044891386158854774,0.16630744685729346,0.084684562823736
14,fedavg,6,,0.0830711004614799,0.9999490976333618,0.0,8.023329575856527,0.0381551383861827,0.08683299529366195,2582.684209002764,0.9991087913513184,0.0008019751211971762,0.18848360454042754,0.11763687473157847
15,fedavg,6,,0.13275965670818388,0.9998671412467957,0.0,8.039182345072428,0.037904439613559784,0.1294999965466559,2678.1133340118686,0.9977569460868836,0.0022734155712188318,0.29981639484564465,0.18060383547697254
16,fedavg,6,,0.2713260364136245,0.9994292259216309,0.019901817699349875,8.043798128763834,0.03453804446894236,0.09795800724532455,2627.260582987219,0.9960788210233052,0.00276589955673325,0.41664769252141315,0.19747367896890408
17,fedavg,6,,0.10803260246981412,0.9999103546142578,0.0,8.05863912900289,0.048009800891965645,0.09520900493953377,2697.0955840079114,0.9990727583567302,0.0006219756336162652,0.20999604339400926,0.09263532292701021
18,fedavg,6,,0.0845900952440602,0.9999458193778992,0.006633939233116624,8.08143917719523,0.03972548999397218,0.08370900468435138,2678.9853750087786,0.9994133114814758,0.00044861157505985116,0.166017297655344,0.07780546534274377
19,fedavg,6,,0.11072943703051955,0.9999067783355713,0.0,8.096922397613525,0.043337952059614514,0.09104100172407925,2743.181541998638,0.9990517020225524,0.0006756281973693085,0.21043399100502333,0.09774929374906413
20,fedavg,6,,0.20682212686575582,0.9996787905693054,0.0,8.13030195236206,0.053451900269138375,0.08704200445208699,2781.6531249991385,0.9969921708106995,0.001611897963933994,0.38524949302275974,0.1412848028212052
