client_id,round,dataset_size,n_classes,loss_before,acc_before,loss_after,acc_after,macro_f1_before,macro_f1_after,macro_f1_argmax,benign_fpr_argmax,f1_per_class_after,precision_per_class,recall_per_class,fpr_after,pr_auc_after,threshold_tau,f1_bin_tau,benign_fpr_bin_tau,tau_bin,seed,weight_norm_before,weight_norm_after,weight_update_norm,grad_norm_l2,t_fit_ms,epochs_completed,lr,batch_size,macro_f1_global,macro_f1_personalized,benign_fpr_global,benign_fpr_personalized,personalization_gain,dp_epsilon,dp_delta,dp_sigma,dp_clip_norm,dp_sample_rate,dp_total_steps,dp_enabled,secure_aggregation,secure_aggregation_seed,secure_aggregation_mask_checksum
2,1,8442,2,0.7634901073243883,0.04440497335701599,0.019053623425187887,0.9970396684428656,0.043237494910923616,0.9807105903313118,0.9807105903313118,0.05797101449275366,"{""0"": 0.9629629629629629, ""1"": 0.9984582176996608}","{""0"": 0.9848484848484849, ""1"": 0.9975354282193469}","{""0"": 0.9420289855072463, ""1"": 0.9993827160493827}",0.13043478260869565,0.9999920065441874,0.3596276640892029,0.997229916897507,0.13043478260869565,0.3596276640892029,,5.793964834821723,6.552957220505876,2.630517679339489,263.0517788454,2280.818041006569,1,0.01,64,,,,,,,,,,,,False,False,,
2,2,8442,2,0.01948128875207018,0.9994079336885732,0.007460304932599819,0.9982238010657194,0.9961960915910877,0.9888983100980024,0.9888983100980024,0.0,"{""0"": 0.9787234042553191, ""1"": 0.9990732159406858}","{""0"": 0.9583333333333334, ""1"": 1.0}","{""0"": 1.0, ""1"": 0.9981481481481481}",0.057971014492753624,0.9999965895914331,0.0324588418006897,0.9984582176996608,0.057971014492753624,0.0324588418006897,,6.501408641327308,7.047662402750697,1.8507421129449655,185.07421486469147,542.4728330108337,1,0.01,64,,,,,,,,,,,,False,False,,
2,3,8442,2,0.0015725363304631577,1.0,0.014134989093118175,0.9982238010657194,1.0,0.9885882747732633,0.9885882747732633,0.02898550724637683,"{""0"": 0.9781021897810219, ""1"": 0.9990743597655045}","{""0"": 0.9852941176470589, ""1"": 0.9987661937075879}","{""0"": 0.9710144927536232, ""1"": 0.9993827160493827}",0.043478260869565216,0.9962918256647862,0.05234789848327637,0.9990749306197965,0.043478260869565216,0.05234789848327637,,6.924482467464556,7.353167239582864,1.6458808290422489,164.58808788658982,576.4154169883113,1,0.01,64,,,,,,,,,,,,False,False,,
2,4,8442,2,0.00045274048062748516,1.0,0.008484286879172066,0.9976317347542925,1.0,0.9846772145008528,0.9846772145008528,0.04347826086956519,"{""0"": 0.9705882352941176, ""1"": 0.9987661937075879}","{""0"": 0.9850746268656716, ""1"": 0.9981504315659679}","{""0"": 0.9565217391304348, ""1"": 0.9993827160493827}",0.13043478260869565,0.999976893114148,0.07951784133911133,0.9969211822660099,0.13043478260869565,0.07951784133911133,,7.174460788868849,7.509490718013952,1.6088874007934144,160.88874180812212,530.0806250015739,1,0.01,64,,,,,,,,,,,,False,False,,
2,5,8442,2,0.00013577111854424907,1.0,0.014376741584715934,0.9964476021314387,1.0,0.9763485128549824,0.9763485128549824,0.08695652173913049,"{""0"": 0.9545454545454546, ""1"": 0.9981515711645101}","{""0"": 1.0, ""1"": 0.996309963099631}","{""0"": 0.9130434782608695, ""1"": 1.0}",0.07246376811594203,0.9999869190158677,0.8519115447998047,0.9984591679506933,0.07246376811594203,0.8519115447998047,,7.326454804951568,7.477228654310038,1.4148797527352923,141.48798043656205,573.9491249842104,1,0.01,64,,,,,,,,,,,,False,False,,
2,6,8442,2,0.00011577182535633997,1.0,0.006955742063130149,0.9988158673771462,1.0,0.992548310244419,0.992548310244419,0.0,"{""0"": 0.9857142857142858, ""1"": 0.9993823347745522}","{""0"": 0.971830985915493, ""1"": 1.0}","{""0"": 1.0, ""1"": 0.9987654320987654}",0.11594202898550725,1.0,0.00029593706130981445,0.9975369458128078,0.11594202898550725,0.00029593706130981445,,7.393276272087664,7.72281760221823,1.2124450613468944,121.2445100790072,521.2210000026971,1,0.01,64,,,,,,,,,,,,False,False,,
2,7,8442,2,6.518277101955998e-05,1.0,0.0020251961829031912,0.9994079336885732,1.0,0.9961960915910877,0.9961960915910877,0.01449275362318836,"{""0"": 0.9927007299270073, ""1"": 0.9996914532551682}","{""0"": 1.0, ""1"": 0.999383096853794}","{""0"": 0.9855072463768116, ""1"": 1.0}",0.10144927536231885,0.9999996191955887,0.0005266070365905762,0.9978441638435479,0.10144927536231885,0.0005266070365905762,,7.442983745965459,7.523573456718711,0.5918189387823419,59.18189498964036,552.7453329996206,1,0.01,64,,,,,,,,,,,,False,False,,
2,8,8442,2,4.6323057042038136e-05,1.0,4.620673799190963e-05,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.21739130434782608,1.0,0.00024241209030151367,0.9953917050691244,0.21739130434782608,0.00024241209030151367,,7.48882202624504,7.500246309666444,0.06097403490113657,6.097403576666405,551.7544170143083,1,0.01,64,,,,,,,,,,,,False,False,,
2,9,8442,2,4.1203594702421e-05,1.0,0.013161262867840749,0.9988158673771462,1.0,0.992548310244419,0.992548310244419,0.0,"{""0"": 0.9857142857142858, ""1"": 0.9993823347745522}","{""0"": 0.971830985915493, ""1"": 1.0}","{""0"": 1.0, ""1"": 0.9987654320987654}",0.07246376811594203,0.9999675800312966,0.0011605620384216309,0.9978415047795252,0.07246376811594203,0.0011605620384216309,,7.502391663698941,7.9868110919787085,1.963339537343181,196.3339539171125,538.0025829945225,1,0.01,64,,,,,,,,,,,,False,False,,
2,10,8442,2,2.9668463631188154e-05,1.0,0.023453005975440006,0.9917110716400237,1.0,0.9517774986132411,0.9517774986132411,0.0,"{""0"": 0.9078947368421053, ""1"": 0.9956602603843769}","{""0"": 0.8313253012048193, ""1"": 1.0}","{""0"": 1.0, ""1"": 0.991358024691358}",0.08695652173913043,1.0,1.5497207641601562e-05,0.9981515711645101,0.08695652173913043,1.5497207641601562e-05,,7.527958834287143,7.744692644453801,1.032910856053206,103.29108940959328,534.3885839974973,1,0.01,64,,,,,,,,,,,,False,False,,
2,11,8442,2,2.9827430504762258e-05,1.0,3.6386330436841863e-05,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.057971014492753624,0.9999999999999999,0.00015234947204589844,0.998766954377312,0.057971014492753624,0.00015234947204589844,,7.56071341288548,7.565754905487091,0.07179682484657451,7.179682663655442,563.4805000154302,1,0.01,64,,,,,,,,,,,,False,False,,
2,12,8442,2,2.9348831015307008e-05,1.0,2.1748377447592146e-05,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.10144927536231885,0.9999999999999999,0.00016117095947265625,0.9978441638435479,0.10144927536231885,0.00016117095947265625,,7.571553275862462,7.581842870204746,0.10570982868454762,10.570983324100721,528.43145802035,1,0.01,64,,,,,,,,,,,,False,False,,
2,13,8442,2,2.180078226282839e-05,1.0,1.8058624778792296e-05,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.08695652173913043,1.0,9.500980377197266e-05,0.9981515711645101,0.08695652173913043,9.500980377197266e-05,,7.584676637892249,7.5906124166270095,0.037364419686901955,3.7364417911046064,541.2097910011653,1,0.01,64,,,,,,,,,,,,False,False,,
2,14,8442,2,1.9038075791926263e-05,1.0,2.3629851090879163e-05,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.14492753623188406,1.0,4.839897155761719e-05,0.9969230769230769,0.14492753623188406,4.839897155761719e-05,,7.596428805591474,7.60670374466668,0.07676448239367537,7.676448267184411,529.1030410153326,1,0.01,64,,,,,,,,,,,,False,False,,
2,15,8442,2,1.787603253399505e-05,1.0,1.4699714584922833e-05,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.057971014492753624,0.9999999999999999,0.00012636184692382812,0.998766954377312,0.057971014492753624,0.00012636184692382812,,7.607147267053286,7.609616546987789,0.032421310300262476,3.2421310195829096,529.7350420150906,1,0.01,64,,,,,,,,,,,,False,False,,
