round,agg_method,n_clients,byzantine_f,l2_to_benign_mean,cos_to_benign_mean,coord_median_agree_pct,update_norm_mean,update_norm_std,t_aggregate_ms,t_round_ms,pairwise_cosine_mean,pairwise_cosine_std,l2_dispersion_mean,l2_dispersion_std
1,fedavg,6,,1.1769325275039964,0.985919177532196,0.09449311194947105,7.690680106480916,0.580412844645319,0.515749998157844,22818.41954201809,0.8064331690470378,0.05025415076166896,3.126571853955587,0.48515247375953113
2,fedavg,6,,0.8699700544073012,0.9940198659896851,0.09946643363102216,8.065577824910482,0.5949278748518538,0.3852499939966947,19835.399416013388,0.9131417155265809,0.02795943744102454,2.229265828927358,0.4379084880027935
3,fedavg,6,,0.7489632528861502,0.9961971044540405,0.08596741763824058,8.437181154886881,0.5230389829610669,0.356542004738003,19667.01708402252,0.9373873511950175,0.01668185407001817,1.983248730500539,0.3278881792917729
4,fedavg,6,,0.646589951730635,0.9974501729011536,0.09662453552727866,8.712772528330484,0.5104736512111757,0.3453330136835575,20318.29304198618,0.952328101793925,0.01737204000995493,1.7764692107836406,0.43028611226702335
5,fedavg,6,,0.6432487692929558,0.9975347518920898,0.1264644656165853,8.932331720987955,0.42396936358249526,0.3615829918999225,19991.925792011898,0.9620214263598125,0.011274853694592727,1.6240694721539815,0.3170567454899395
6,fedavg,6,,0.5253287542838871,0.9985207915306091,0.09875595910508628,9.155565897623697,0.3820371803735925,0.3577499883249402,20057.807999983197,0.9685180306434631,0.009104137430377596,1.5125526388486226,0.2881870473140243
7,fedavg,6,,0.4908774702254676,0.9987627267837524,0.11367592414973961,9.37288236618042,0.3192901480386616,0.603041989961639,19612.61070801993,0.9709343592325846,0.00914701545710819,1.469507873058319,0.29904104881320404
8,fedavg,6,,0.5313533485649642,0.9985398054122925,0.11296544962380373,9.564468542734781,0.31972562836802965,0.3631669969763607,19663.184792007087,0.9727243502934774,0.006751105693626103,1.462671438852946,0.24713239084732577
9,fedavg,6,,0.4281402527499567,0.9991016983985901,0.1349901599278158,9.763369719187418,0.3207510828028953,0.3414170059841126,19653.52150000399,0.978554654121399,0.0077081927889651415,1.3140426377455394,0.320665498698311
10,fedavg,6,,0.5169200784013827,0.9987423419952393,0.13072731277220057,10.001167933146158,0.30747382008370466,0.5602500168606639,19610.2294579905,0.9719149827957153,0.008053412627460456,1.5362303654352825,0.3079096345141706
11,fedavg,6,,0.37572464247817966,0.9993771910667419,0.13996348160936692,10.086634000142416,0.281823679503458,0.35050002043135464,19567.02691700775,0.9840409437815348,0.007944874859948178,1.1440137525399525,0.380635347638174
12,fedavg,6,,0.33939280600428157,0.9994893074035645,0.12149114393503421,10.22873067855835,0.2504700983901733,0.3607920079957694,19545.941833988763,0.9843178391456604,0.006954075758778657,1.152784178654353,0.345178413858026
13,fedavg,6,,0.3987341921061642,0.9992779493331909,0.13001683824626467,10.378989060719809,0.2340468256711805,0.3555839939508587,19546.13866697764,0.9803728977839152,0.009860811651970152,1.293532480796178,0.4051457783872752
14,fedavg,6,,0.3175613300161433,0.9995744228363037,0.13641110897968753,10.502348264058432,0.24615890356349218,0.355125026544556,19770.046375022503,0.987085243066152,0.007478825228634885,1.0530089735984802,0.3979051382481813
15,fedavg,6,,0.3661938269909428,0.999459445476532,0.1499101249724691,10.65942112604777,0.21290909092483717,0.5674580170307308,19093.500624992885,0.9842864672342936,0.0059020439637873815,1.2034350335597992,0.31212966094958156
