round,agg_method,n_clients,byzantine_f,l2_to_benign_mean,cos_to_benign_mean,coord_median_agree_pct,update_norm_mean,update_norm_std,t_aggregate_ms,t_round_ms,pairwise_cosine_mean,pairwise_cosine_std,l2_dispersion_mean,l2_dispersion_std
1,fedavg,6,,4.936527721368832e-07,0.9999999403953552,1.7579938967759057,6.930689096450806,0.11335707109664027,0.13545800175052136,3022.2640829888405,0.9282900134722392,0.017407044457719224,1.6801397601763408,0.2705018354290166
2,fedavg,6,,5.105853155342134e-07,1.0,2.242271460793419,7.302179177602132,0.13994866603744638,0.12100000458303839,1295.5059999949299,0.9530383308728536,0.01937326492354306,1.4127244353294373,0.36062508080043193
3,fedavg,6,,5.497755381949112e-07,0.9999999403953552,2.5009950908849676,7.775601943333943,0.3061100530285666,0.11370799620635808,1419.6054169879062,0.9457737565040588,0.01830020000228302,1.6464935143788655,0.3967458120380306
4,fedavg,6,,5.563269536011435e-07,1.0,2.845959931007032,7.8851869106292725,0.19896883411966765,0.10566700075287372,1280.0002920121187,0.9736748139063517,0.01316687600775956,1.1373277107874553,0.36237972882047365
5,fedavg,6,,5.701222807419473e-07,0.9999999403953552,3.834416876741409,8.054452101389566,0.2631677124550077,0.10808299703057855,1401.367582991952,0.9739041050275167,0.020295804244582404,1.1150952378908794,0.5296917154463233
6,fedavg,6,,5.835794302893645e-07,1.0,4.584052010083588,8.129741430282593,0.1593576520807521,0.1009580009849742,1235.0218329956988,0.9817549268404643,0.013396887570686213,0.9200905611117681,0.4491718428341195
7,fedavg,6,,5.899467011513019e-07,1.0,3.967095661403742,8.196386496225992,0.13660138162140045,0.10050000855699182,1325.7401669980027,0.9886400898297628,0.011336302064570746,0.7039133608341217,0.41447159916475007
8,fedavg,6,,5.836334011956585e-07,1.0,4.517712617752421,8.263047059377035,0.1361540135002225,0.09779199899639934,1273.6552080023102,0.9900465210278829,0.007899886923894263,0.6707702428102493,0.3780814759957836
9,fedavg,6,,5.864914111634607e-07,0.9999998807907104,4.564150192384238,8.27617327372233,0.04874412899967566,0.09849999332800508,1350.147958000889,0.997061304251353,0.002785090226885097,0.36043475319941837,0.20336185924667738
10,fedavg,6,,6.002105019658588e-07,1.0,4.020167175268675,8.362023989359537,0.0846328432047646,0.10979200305882841,1265.5154169915477,0.9919733047485352,0.005029302207902065,0.6381864001353582,0.2663612850074709
11,fedavg,6,,6.024706413209437e-07,1.0,4.637123523948521,8.410992940266928,0.0622865255013575,0.09687499550636858,1322.1983749972424,0.993025537331899,0.004518523468176111,0.593968003988266,0.2541199576688885
12,fedavg,6,,5.85780011144962e-07,0.9999998807907104,4.26562292689399,8.46212911605835,0.08910632406867934,0.09737499931361526,1302.4917080037994,0.9950851202011108,0.004007922053986959,0.48199181258678436,0.26828771685013086
13,fedavg,6,,5.893591003429258e-07,1.0,4.537614435451771,8.613457679748535,0.309637654756939,0.09899999713525176,1267.0541670086095,0.9822267413139343,0.020246860433846672,0.904392421245575,0.6576373648774486
14,fedavg,6,,6.363863346424012e-07,1.0,5.672018044314714,8.67161226272583,0.20416385745217785,0.10187500447500497,1279.5450420089765,0.9852805733680725,0.016544201132791727,0.825066551566124,0.5600875806479788
15,fedavg,6,,6.292545072195145e-07,1.0,5.280615629560833,8.696051597595215,0.0853539487191751,0.09812500502448529,1276.7731250060024,0.9910064140955607,0.00803664697429424,0.671121617158254,0.36024544173694034
16,fedavg,6,,6.633492955833659e-07,1.0,5.413294414223166,8.711750507354736,0.07329153453390953,0.12491700181271881,1359.9423749983544,0.9929125626881917,0.008863346304175054,0.5422213822603226,0.40682512800322995
17,fedavg,6,,6.034233660127347e-07,1.0,6.30887621069391,8.698703606923422,0.01127432151924951,0.09908400534186512,1274.1630830132635,0.9992020885149638,0.0005586283914295285,0.2016726148625215,0.09898034040653816
18,fedavg,6,,6.107889480688598e-07,1.0,5.75825925434523,8.767858346303305,0.10035324153537005,0.10629200551193208,1406.3542920048349,0.9946685274442036,0.0055038756144104445,0.5095275988181432,0.3115433190204941
19,fedavg,6,,6.57856908944572e-07,1.0,5.260713811861483,8.844966570536295,0.04511202009186741,0.12679200153797865,1190.9187920100521,0.9918540795644124,0.0026123417900930854,0.7106558779875437,0.1704310788447431
20,fedavg,6,,6.274288874836623e-07,1.0,5.970545309804963,8.92120361328125,0.17382424631998084,0.10816699068527669,2865.515792000224,0.9905412753423055,0.01059477159698641,0.6760951975981394,0.46634244795110524
