client_id,round,dataset_size,n_classes,loss_before,acc_before,loss_after,acc_after,macro_f1_before,macro_f1_after,macro_f1_argmax,benign_fpr_argmax,f1_per_class_after,precision_per_class,recall_per_class,confusion_matrix_counts,confusion_matrix_normalized,confusion_matrix_class_names,fpr_after,pr_auc_after,threshold_tau,f1_bin_tau,benign_fpr_bin_tau,tau_bin,seed,weight_norm_before,weight_norm_after,weight_update_norm,grad_norm_l2,t_fit_ms,epochs_completed,lr,batch_size,macro_f1_global,macro_f1_personalized,benign_fpr_global,benign_fpr_personalized,personalization_gain,dp_epsilon,dp_delta,dp_sigma,dp_clip_norm,dp_sample_rate,dp_total_steps,dp_enabled,secure_aggregation,secure_aggregation_seed,secure_aggregation_mask_checksum
2,1,13722,2,0.7197863819987275,0.44808743169398907,0.01287351829151428,0.9978142076502732,0.30943396226415093,0.9977900496145267,0.9977900496145267,0.003252032520325243,"{""0"": 0.9975589910496339, ""1"": 0.9980211081794196}","{""0"": 0.998371335504886, ""1"": 0.997363216875412}","{""0"": 0.9967479674796748, ""1"": 0.9986798679867986}","[[1226.0, 4.0], [2.0, 1513.0]]","[[0.9967479674796748, 0.0032520325203252032], [0.0013201320132013201, 0.9986798679867986]]","[""0"", ""1""]",0.1016260162601626,0.9998845774570149,0.0143013596534729,0.9600507292327204,0.1016260162601626,0.0143013596534729,,5.732780216590892,6.729521346260862,3.1214179011217356,312.1417967738098,2220.9377079998376,1,0.01,64,,,,,,,,,,,,False,False,,
2,2,13722,2,0.013527496198062287,0.9985428051001821,0.0020585464256772296,0.9996357012750455,0.9985273731555953,0.9996317595761627,0.9996317595761627,0.0,"{""0"": 0.9995936611133686, ""1"": 0.9996698580389568}","{""0"": 0.9991876523151909, ""1"": 1.0}","{""0"": 1.0, ""1"": 0.9993399339933994}","[[1230.0, 0.0], [1.0, 1514.0]]","[[1.0, 0.0], [0.0006600660066006601, 0.9993399339933994]]","[""0"", ""1""]",0.07723577235772358,1.0,0.0008034110069274902,0.9696,0.07723577235772358,0.0008034110069274902,,6.624325294624196,7.5474449944760265,2.456648205527688,245.66482020434287,903.2863749889657,1,0.01,64,,,,,,,,,,,,False,False,,
2,3,13722,2,0.0013668767073689852,1.0,0.018336306468226274,0.9985428051001821,1.0,0.9985273731555953,0.9985273731555953,0.0,"{""0"": 0.9983766233766234, ""1"": 0.998678122934567}","{""0"": 0.9967585089141004, ""1"": 1.0}","{""0"": 1.0, ""1"": 0.9973597359735974}","[[1230.0, 0.0], [4.0, 1511.0]]","[[1.0, 0.0], [0.0026402640264026403, 0.9973597359735974]]","[""0"", ""1""]",0.09674796747967479,0.999100926153545,0.0004961490631103516,0.961220597584234,0.09674796747967479,0.0004961490631103516,,7.1038273417013835,7.422327522737262,1.5781520577409895,157.8152040393429,1026.1261249979725,1,0.01,64,,,,,,,,,,,,False,False,,
2,4,13722,2,0.00036773573861695655,1.0,0.0058832768317674785,0.9985428051001821,1.0,0.998526925863318,0.998526925863318,0.001626016260162566,"{""0"": 0.9983739837398374, ""1"": 0.9986798679867986}","{""0"": 0.9983739837398374, ""1"": 0.9986798679867986}","{""0"": 0.9983739837398374, ""1"": 0.9986798679867986}","[[1228.0, 2.0], [2.0, 1513.0]]","[[0.9983739837398374, 0.0016260162601626016], [0.0013201320132013201, 0.9986798679867986]]","[""0"", ""1""]",0.1073170731707317,0.9999861475125523,0.0006410479545593262,0.9582542694497154,0.1073170731707317,0.0006410479545593262,,7.262611800117961,7.946313800095833,2.561188325765417,256.11883449627055,955.0768750050338,1,0.01,64,,,,,,,,,,,,False,False,,
2,5,13722,2,0.00017955919408217766,1.0,0.00012869648978880302,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","[[1230.0, 0.0], [0.0, 1515.0]]","[[1.0, 0.0], [0.0, 1.0]]","[""0"", ""1""]",0.10975609756097561,1.0,0.00017875432968139648,0.957345971563981,0.10975609756097561,0.00017875432968139648,,7.493112024302797,7.5300385843331075,0.15969607215660686,15.96960747739202,1012.0763340091798,1,0.01,64,,,,,,,,,,,,False,False,,
2,6,13722,2,0.0001464258712922158,1.0,0.005370775730752516,0.9978142076502732,1.0,0.997791391495771,0.997791391495771,0.0,"{""0"": 0.9975669099756691, ""1"": 0.998015873015873}","{""0"": 0.9951456310679612, ""1"": 1.0}","{""0"": 1.0, ""1"": 0.996039603960396}","[[1230.0, 0.0], [6.0, 1509.0]]","[[1.0, 0.0], [0.0039603960396039604, 0.996039603960396]]","[""0"", ""1""]",0.08536585365853659,1.0,2.7418136596679688e-05,0.9665071770334929,0.08536585365853659,2.7418136596679688e-05,,7.6628633182177355,7.852050651491936,1.0341718724235127,103.4171904433576,979.258708000998,1,0.01,64,,,,,,,,,,,,False,False,,
2,7,13722,2,0.0001372511525364961,1.0,0.0013259420309961654,0.9989071038251366,1.0,0.9988949395477585,0.9988949395477585,0.0024390243902439046,"{""0"": 0.9987789987789988, ""1"": 0.9990108803165183}","{""0"": 1.0, ""1"": 0.9980237154150198}","{""0"": 0.9975609756097561, ""1"": 1.0}","[[1227.0, 3.0], [0.0, 1515.0]]","[[0.9975609756097561, 0.0024390243902439024], [0.0, 1.0]]","[""0"", ""1""]",0.0975609756097561,1.0,9.644031524658203e-05,0.9619047619047619,0.0975609756097561,9.644031524658203e-05,,7.766526918689301,8.17894641468911,1.739287645726351,173.92876853814906,1066.2897919974057,1,0.01,64,,,,,,,,,,,,False,False,,
2,8,13722,2,7.716614480920915e-05,1.0,0.0012726675698971565,0.9996357012750455,1.0,0.9996317032523756,0.9996317032523756,0.0008130081300813385,"{""0"": 0.9995933306222041, ""1"": 0.999670075882547}","{""0"": 1.0, ""1"": 0.9993403693931399}","{""0"": 0.9991869918699187, ""1"": 1.0}","[[1229.0, 1.0], [0.0, 1515.0]]","[[0.9991869918699187, 0.0008130081300813008], [0.0, 1.0]]","[""0"", ""1""]",0.11300813008130081,0.9999991289131265,9.810924530029297e-05,0.9561375828337015,0.11300813008130081,9.810924530029297e-05,,7.8826851227225925,8.29191162089104,1.6441308327476385,164.41308406684618,925.0727089965949,1,0.01,64,,,,,,,,,,,,False,False,,
2,9,13722,2,6.439556108129774e-05,1.0,4.928250598103934e-05,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","[[1230.0, 0.0], [0.0, 1515.0]]","[[1.0, 0.0], [0.0, 1.0]]","[""0"", ""1""]",0.12195121951219512,1.0,1.4662742614746094e-05,0.9528301886792453,0.12195121951219512,1.4662742614746094e-05,,8.040895857717045,8.081319739498293,0.2574893729313065,25.748937637954967,999.3183329934254,1,0.01,64,,,,,,,,,,,,False,False,,
2,10,13722,2,5.457514770421048e-05,1.0,0.00016048665113271984,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","[[1230.0, 0.0], [0.0, 1515.0]]","[[1.0, 0.0], [0.0, 1.0]]","[""0"", ""1""]",0.1024390243902439,1.0,3.4332275390625e-05,0.9600760456273765,0.1024390243902439,3.4332275390625e-05,,8.064058837666204,8.126434475787507,0.34051387430306773,34.05138881553109,1017.9668750060955,1,0.01,64,,,,,,,,,,,,False,False,,
