client_id,round,dataset_size,n_classes,loss_before,acc_before,loss_after,acc_after,macro_f1_before,macro_f1_after,macro_f1_argmax,benign_fpr_argmax,f1_per_class_after,precision_per_class,recall_per_class,confusion_matrix_counts,confusion_matrix_normalized,confusion_matrix_class_names,fpr_after,pr_auc_after,threshold_tau,f1_bin_tau,benign_fpr_bin_tau,tau_bin,seed,weight_norm_before,weight_norm_after,weight_update_norm,grad_norm_l2,t_fit_ms,epochs_completed,lr,batch_size,macro_f1_global,macro_f1_personalized,benign_fpr_global,benign_fpr_personalized,personalization_gain,dp_epsilon,dp_delta,dp_sigma,dp_clip_norm,dp_sample_rate,dp_total_steps,dp_enabled,secure_aggregation,secure_aggregation_seed,secure_aggregation_mask_checksum
3,1,13722,2,0.7181695976922678,0.45027322404371584,0.008577076729040506,0.9989071038251366,0.31047475508666167,0.9988961050538013,0.9988961050538013,0.0016181229773463146,"{""0"": 0.9987859166329421, ""1"": 0.9990062934746605}","{""0"": 0.9991902834008097, ""1"": 0.9986754966887417}","{""0"": 0.9983818770226537, ""1"": 0.9993373094764745}","[[1234.0, 2.0], [1.0, 1508.0]]","[[0.9983818770226537, 0.0016181229773462784], [0.0006626905235255136, 0.9993373094764745]]","[""0"", ""1""]",0.10679611650485436,0.9999991228451045,0.008565247058868408,0.9580952380952381,0.10679611650485436,0.008565247058868408,,5.732780216590892,6.845187266867238,3.351564282442388,335.15642926404735,2224.5622920017922,1,0.01,64,,,,,,,,,,,,False,False,,
3,2,13722,2,0.012858772108894448,0.9996357012750455,0.002518849431125577,1.0,0.9996320888733892,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","[[1236.0, 0.0], [0.0, 1509.0]]","[[1.0, 0.0], [0.0, 1.0]]","[""0"", ""1""]",0.10032362459546926,1.0,0.004230201244354248,0.9605346912794398,0.10032362459546926,0.004230201244354248,,6.624325294624196,7.012646181300736,1.1595239702969071,115.95239623580582,967.3361659952207,1,0.01,64,,,,,,,,,,,,False,False,,
3,3,13722,2,0.0014294134344645711,1.0,0.004900858535155177,0.9978142076502732,1.0,0.997791391495771,0.997791391495771,0.004854368932038833,"{""0"": 0.9975669099756691, ""1"": 0.998015873015873}","{""0"": 1.0, ""1"": 0.996039603960396}","{""0"": 0.9951456310679612, ""1"": 1.0}","[[1230.0, 6.0], [0.0, 1509.0]]","[[0.9951456310679612, 0.0048543689320388345], [0.0, 1.0]]","[""0"", ""1""]",0.07686084142394822,1.0,0.0013675093650817871,0.9694828140057822,0.07686084142394822,0.0013675093650817871,,7.1038273417013835,7.21463801409992,0.5441600298965461,54.41600599576727,1033.319540991215,1,0.01,64,,,,,,,,,,,,False,False,,
3,4,13722,2,0.0003619208274717811,1.0,0.002674279273907264,0.9992714025500911,1.0,0.9992640158725903,0.9992640158725903,0.0016181229773463146,"{""0"": 0.9991902834008097, ""1"": 0.9993377483443708}","{""0"": 1.0, ""1"": 0.99867637326274}","{""0"": 0.9983818770226537, ""1"": 1.0}","[[1234.0, 2.0], [0.0, 1509.0]]","[[0.9983818770226537, 0.0016181229773462784], [0.0, 1.0]]","[""0"", ""1""]",0.09385113268608414,1.0,0.0003472566604614258,0.9629865985960434,0.09385113268608414,0.0003472566604614258,,7.262611800117961,7.361176709173756,0.44639308769166236,44.63930841600038,933.0523329990683,1,0.01,64,,,,,,,,,,,,False,False,,
3,5,13722,2,0.0002725722573137149,1.0,0.007545824360297343,0.9978142076502732,1.0,0.9977917207898426,0.9977917207898426,0.004045307443365731,"{""0"": 0.9975688816855753, ""1"": 0.9980145598941098}","{""0"": 0.9991883116883117, ""1"": 0.9966953073364178}","{""0"": 0.9959546925566343, ""1"": 0.9993373094764745}","[[1231.0, 5.0], [1.0, 1508.0]]","[[0.9959546925566343, 0.0040453074433656954], [0.0006626905235255136, 0.9993373094764745]]","[""0"", ""1""]",0.09870550161812297,0.9999952042133166,0.014492332935333252,0.9611464968152866,0.09870550161812297,0.014492332935333252,,7.493112024302797,7.998212374673807,2.304705534476501,230.47056349425543,936.5707920078421,1,0.01,64,,,,,,,,,,,,False,False,,
3,6,13722,2,0.0001837911652326638,1.0,0.012927502265124213,0.9985428051001821,1.0,0.9985286755507149,0.9985286755507149,0.0,"{""0"": 0.9983844911147012, ""1"": 0.9986728599867286}","{""0"": 0.9967741935483871, ""1"": 1.0}","{""0"": 1.0, ""1"": 0.9973492379058979}","[[1236.0, 0.0], [4.0, 1505.0]]","[[1.0, 0.0], [0.0026507620941020544, 0.9973492379058979]]","[""0"", ""1""]",0.07524271844660194,0.999663058616513,0.00023370981216430664,0.9694435509810229,0.07524271844660194,0.00023370981216430664,,7.6628633182177355,8.09933519853716,2.154699862516795,215.46998832850258,940.1021250087069,1,0.01,64,,,,,,,,,,,,False,False,,
3,7,13722,2,0.00013008856990910677,1.0,0.0004152316319790728,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","[[1236.0, 0.0], [0.0, 1509.0]]","[[1.0, 0.0], [0.0, 1.0]]","[""0"", ""1""]",0.10355987055016182,1.0,3.0994415283203125e-05,0.9593134138588684,0.10355987055016182,3.0994415283203125e-05,,7.766526918689301,7.880171073579453,0.786304484185195,78.63044970279243,1077.7660829917295,1,0.01,64,,,,,,,,,,,,False,False,,
3,8,13722,2,8.826640251479761e-05,1.0,0.0034292367369299997,0.9989071038251366,1.0,0.9988964269561285,0.9988964269561285,0.0,"{""0"": 0.9987878787878788, ""1"": 0.9990049751243781}","{""0"": 0.9975786924939467, ""1"": 1.0}","{""0"": 1.0, ""1"": 0.9980119284294234}","[[1236.0, 0.0], [3.0, 1506.0]]","[[1.0, 0.0], [0.0019880715705765406, 0.9980119284294234]]","[""0"", ""1""]",0.09223300970873786,1.0,1.7881393432617188e-06,0.9636015325670498,0.09223300970873786,1.7881393432617188e-06,,7.8826851227225925,8.5852997313453,2.1310865648132826,213.1086616764287,905.03091699793,1,0.01,64,,,,,,,,,,,,False,False,,
3,9,13722,2,5.9232976423646864e-05,1.0,0.0015780201967234377,0.9992714025500911,1.0,0.9992640158725903,0.9992640158725903,0.0016181229773463146,"{""0"": 0.9991902834008097, ""1"": 0.9993377483443708}","{""0"": 1.0, ""1"": 0.99867637326274}","{""0"": 0.9983818770226537, ""1"": 1.0}","[[1234.0, 2.0], [0.0, 1509.0]]","[[0.9983818770226537, 0.0016181229773462784], [0.0, 1.0]]","[""0"", ""1""]",0.09223300970873786,1.0,7.796287536621094e-05,0.9636015325670498,0.09223300970873786,7.796287536621094e-05,,8.040895857717045,8.157424248467285,1.0511152713061154,105.1115317862706,1025.2611250034533,1,0.01,64,,,,,,,,,,,,False,False,,
3,10,13722,2,4.74435275337296e-05,1.0,0.0008177442152669374,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","[[1236.0, 0.0], [0.0, 1509.0]]","[[1.0, 0.0], [0.0, 1.0]]","[""0"", ""1""]",0.0889967637540453,1.0,5.173683166503906e-05,0.9648337595907929,0.0889967637540453,5.173683166503906e-05,,8.064058837666204,8.088965937955662,0.3276606856028219,32.7660682659154,948.2125420036027,1,0.01,64,,,,,,,,,,,,False,False,,
3,11,13722,2,6.734353265465172e-05,1.0,0.00022448006969826503,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","[[1236.0, 0.0], [0.0, 1509.0]]","[[1.0, 0.0], [0.0, 1.0]]","[""0"", ""1""]",0.08737864077669903,1.0,2.562999725341797e-05,0.9654510556621881,0.08737864077669903,2.562999725341797e-05,,8.085102736419193,8.13368422612085,0.7422406063678959,74.2240635594071,1044.8868750099791,1,0.01,64,,,,,,,,,,,,False,False,,
3,12,13722,2,4.0483270293957184e-05,1.0,0.00012454656912585813,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","[[1236.0, 0.0], [0.0, 1509.0]]","[[1.0, 0.0], [0.0, 1.0]]","[""0"", ""1""]",0.09304207119741101,1.0,1.2874603271484375e-05,0.9632939674433451,0.09304207119741101,1.2874603271484375e-05,,8.130020393032256,8.233439994112603,0.7742385375584405,77.42385639384449,959.2967089993181,1,0.01,64,,,,,,,,,,,,False,False,,
3,13,13722,2,3.907204505636866e-05,1.0,3.298784862593937e-05,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","[[1236.0, 0.0], [0.0, 1509.0]]","[[1.0, 0.0], [0.0, 1.0]]","[""0"", ""1""]",0.08009708737864078,1.0,3.826618194580078e-05,0.9682386910490857,0.08009708737864078,3.826618194580078e-05,,8.181303044874648,8.186004640890392,0.1204458495084898,12.044585565647566,1006.972292001592,1,0.01,64,,,,,,,,,,,,False,False,,
3,14,13722,2,7.31192548152839e-05,1.0,3.796604934989794e-05,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","[[1236.0, 0.0], [0.0, 1509.0]]","[[1.0, 0.0], [0.0, 1.0]]","[""0"", ""1""]",0.09789644012944984,1.0,3.790855407714844e-05,0.9614526919401083,0.09789644012944984,3.790855407714844e-05,,8.200906187343021,8.211835642968813,0.15795947238759012,15.795947276958213,982.0640419929987,1,0.01,64,,,,,,,,,,,,False,False,,
3,15,13722,2,3.1227456781570526e-05,1.0,2.8282453196118506e-05,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","[[1236.0, 0.0], [0.0, 1509.0]]","[[1.0, 0.0], [0.0, 1.0]]","[""0"", ""1""]",0.08980582524271845,0.9999999999999999,1.609325408935547e-05,0.9645254074784276,0.08980582524271845,1.609325408935547e-05,,8.23917602737201,8.246599696312837,0.12688813767476467,12.688813847953414,992.6105000049574,1,0.01,64,,,,,,,,,,,,False,False,,
3,16,13722,2,6.630959792663667e-05,1.0,0.00028859419975306926,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","[[1236.0, 0.0], [0.0, 1509.0]]","[[1.0, 0.0], [0.0, 1.0]]","[""0"", ""1""]",0.09546925566343042,1.0,3.063678741455078e-05,0.9623724489795918,0.09546925566343042,3.063678741455078e-05,,8.262736886554126,8.742258653487546,1.8264065364301771,182.64065994156624,939.0835420053918,1,0.01,64,,,,,,,,,,,,False,False,,
3,17,13722,2,7.901827672846361e-05,1.0,0.0012070825193383594,0.9992714025500911,1.0,0.9992642312945883,0.9992642312945883,0.0,"{""0"": 0.9991915925626516, ""1"": 0.9993368700265252}","{""0"": 0.9983844911147012, ""1"": 1.0}","{""0"": 1.0, ""1"": 0.998674618952949}","[[1236.0, 0.0], [2.0, 1507.0]]","[[1.0, 0.0], [0.0013253810470510272, 0.998674618952949]]","[""0"", ""1""]",0.09385113268608414,1.0,1.4066696166992188e-05,0.9629865985960434,0.09385113268608414,1.4066696166992188e-05,,8.328239601162657,8.627945468501721,1.0735855503921699,107.35855639898868,1035.0596249918453,1,0.01,64,,,,,,,,,,,,False,False,,
3,18,13722,2,4.251104789101762e-05,1.0,3.0591546165788017e-05,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","[[1236.0, 0.0], [0.0, 1509.0]]","[[1.0, 0.0], [0.0, 1.0]]","[""0"", ""1""]",0.0889967637540453,1.0,1.6450881958007812e-05,0.9648337595907929,0.0889967637540453,1.6450881958007812e-05,,8.472018040597955,8.490439771739382,0.22772699547245326,22.772700307800115,952.9003329953412,1,0.01,64,,,,,,,,,,,,False,False,,
3,19,13722,2,3.6134536690782585e-05,1.0,2.0803939341296723e-05,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","[[1236.0, 0.0], [0.0, 1509.0]]","[[1.0, 0.0], [0.0, 1.0]]","[""0"", ""1""]",0.10032362459546926,1.0,6.079673767089844e-06,0.9605346912794398,0.10032362459546926,6.079673767089844e-06,,8.531921171924223,8.619135741550766,0.5211806160469422,52.11806201615683,981.6919169970788,1,0.01,64,,,,,,,,,,,,False,False,,
