round,agg_method,n_clients,byzantine_f,l2_to_benign_mean,cos_to_benign_mean,coord_median_agree_pct,update_norm_mean,update_norm_std,t_aggregate_ms,t_round_ms,pairwise_cosine_mean,pairwise_cosine_std,l2_dispersion_mean,l2_dispersion_std
1,fedavg,6,,1.2508216318175842,0.9821404814720154,0.0,6.622690041859944,0.2957409450364596,0.12437500117812306,4730.391749995761,0.8767873128255208,0.03878593640826735,2.109276374181112,0.40870224554022355
2,fedavg,6,,0.8841882741927003,0.9923561215400696,0.006633939233116624,7.067543427149455,0.20283288306477035,0.12691700248979032,3445.1261250069365,0.9610160827636719,0.017014842418089732,1.24977711836497,0.35467610714925324
3,fedavg,6,,0.5724871060737112,0.9970338344573975,0.006633939233116624,7.315240859985352,0.13448941389102628,0.10904100781772286,3513.4192500117933,0.9840083440144857,0.008733857721835851,0.8068680465221405,0.29815973177017707
4,fedavg,6,,0.33504241599606627,0.9990270733833313,0.006633939233116624,7.488173723220825,0.07615483087641949,0.13145800039637834,3413.79712500202,0.9847596089045206,0.006724061575329036,0.8122518658638,0.24451896296202386
5,fedavg,6,,0.3026547087021602,0.9992143511772156,0.0,7.667802572250366,0.19285436669319445,0.1059159985743463,4829.849041998386,0.9836087505022685,0.010850445371602478,0.8456776688496271,0.3759186767721984
6,fedavg,6,,0.30655824192776926,0.9992115497589111,0.0,7.686431248982747,0.0489169349031398,0.10970799485221505,4293.081583993626,0.9925386468569438,0.0033590668624273907,0.5789995342493057,0.1885072509996702
7,fedavg,6,,0.6186435373774392,0.9969902634620667,0.0,7.798433939615886,0.136773901136376,0.0931249960558489,3417.081583000254,0.9903077205022176,0.009100914463501978,0.6249618728955587,0.35932036012160556
8,fedavg,6,,1.1063610688331833,0.9909544587135315,0.0,8.012527227401733,0.27665940825870816,0.08833299216348678,3376.7427089915145,0.9783815741539001,0.02842949052170138,0.8852771619955698,0.7170160501377515
9,fedavg,6,,0.1970536958734786,0.9997114539146423,0.0,8.210600058237711,0.06856691774414575,0.11587500921450555,3350.4094579984667,0.9951227347056071,0.003053876090632919,0.4917048265536626,0.19513656426580822
10,fedavg,6,,0.17505245816194162,0.9997739195823669,0.0,8.266847610473633,0.10990629943549793,0.0940000027185306,3422.4974169919733,0.9914220054944356,0.00834521183244202,0.6126517603794733,0.3643897753149836
11,fedavg,6,,0.17361481205756357,0.9997800588607788,0.0,8.276226361592611,0.06753108369593559,0.10775000555440784,3375.092707996373,0.9950061400731405,0.0047276798557966265,0.4667719254891078,0.2721298864857074
12,fedavg,6,,0.7627213096988381,0.9959209561347961,0.0,8.366278648376465,0.15162310270952337,0.102625010185875,3400.1711669989163,0.9841469685236613,0.013372896703742853,0.8517677982648214,0.48917434915373637
13,fedavg,6,,0.15988095836401064,0.9998207688331604,0.0,8.45764716466268,0.0777485412002282,0.1025829988066107,3468.774791996111,0.9940149863560994,0.0058054902079436865,0.5226984371741613,0.30523717701880304
14,fedavg,6,,0.17755221104241123,0.9997819066047668,0.0,8.454595247904459,0.026224851798899485,0.11416699271649122,4640.420499999891,0.9978495041529337,0.000971667587207007,0.3443427508076032,0.10021687188612316
15,fedavg,6,,0.8021381343116464,0.9957013726234436,0.0,8.523514906565348,0.1478617483734679,0.1350840029772371,3913.009834010154,0.9883555173873901,0.01365581328444754,0.7040963023900986,0.4985226313247281
16,fedavg,6,,0.16737822009038353,0.9998123645782471,0.0,8.616617520650228,0.016818109982752575,0.10170899622607976,3370.711333001964,0.9977674126625061,0.0015723493570768232,0.3339967181285222,0.163778733701106
17,fedavg,6,,0.6160434577431663,0.9975119233131409,0.0,8.655332883199057,0.08710216779600156,0.09812499047257006,3520.8909999928437,0.9934453845024109,0.008001976330522171,0.5190935482581457,0.39155441672468244
18,fedavg,6,,0.514392635505673,0.9982777237892151,0.0,8.746842384338379,0.06246534414911304,0.10341699817217886,3292.6906250067987,0.9933379848798116,0.005055814022257879,0.5951386441787084,0.276557872229905
19,fedavg,6,,0.1235451104669869,0.9999032616615295,0.0,8.772580782572428,0.02142953261468779,0.10091699368786067,3371.828415998607,0.9986950397491455,0.001149435931811939,0.2604362939794858,0.12693943982796888
20,fedavg,6,,0.13596024070197044,0.9998807907104492,0.0,8.82073481877645,0.074923775806439,0.10325000039301813,3423.1001659936737,0.9963463584582011,0.0029255359391829206,0.4368551969528198,0.23112536017875437
