round,agg_method,n_clients,byzantine_f,l2_to_benign_mean,cos_to_benign_mean,coord_median_agree_pct,update_norm_mean,update_norm_std,t_aggregate_ms,t_round_ms,pairwise_cosine_mean,pairwise_cosine_std,l2_dispersion_mean,l2_dispersion_std
1,bulyan,6,,0.8614307551780404,0.9949876070022583,61.63437559946288,8.953598658243815,0.09055178371105907,5.074708002211992,8903.500874999736,0.880021580060323,0.019108227082360717,2.8238010803858438,0.2089304405742508
2,bulyan,6,,0.508195029061334,0.9986237287521362,67.14978934430306,9.794479529062906,0.07505498085975434,4.414832998008933,6889.207250002073,0.9741447647412618,0.004511601607347508,1.4311436613400776,0.1659711086641393
3,bulyan,6,,0.4785306250948371,0.9989216327667236,70.77960369730944,10.377474308013916,0.09634975891409049,4.1588340027374215,7010.211082997557,0.9799687147140503,0.0028454856185870384,1.3391279180844624,0.12276376329607959
4,bulyan,6,,0.5109203380763249,0.9988638758659363,72.23820789905578,10.792618115743002,0.16643365819692962,4.714041999250185,6834.958542000095,0.9803101539611816,0.007130190959893402,1.360052724679311,0.31942767233079367
5,bulyan,6,,0.43642534917012776,0.9992174506187439,74.60906139210378,11.026654402414957,0.0738332780877692,4.283709000446834,6788.619999999355,0.984342356522878,0.003108004750506547,1.2514864603678386,0.16209529563921668
6,bulyan,6,,0.5201224242922902,0.9989516139030457,76.34332970991325,11.396854241689047,0.18433725071281684,4.538249995675869,6840.097542000876,0.9829594572385152,0.007139890219025491,1.3296733498573303,0.354249140850406
7,bulyan,6,,0.5023839779185463,0.9990512132644653,77.38843773756491,11.544959704081217,0.18027076639155998,4.333999997470528,6832.492749999801,0.9848867535591126,0.0059774054349532296,1.2733995119730632,0.3192214447649261
8,bulyan,6,,0.645784737731854,0.9984874129295349,77.78275109945932,11.846393903096518,0.24538795708675284,4.690792004112154,6866.955958001199,0.976009730497996,0.012185191090187683,1.6220333576202393,0.5200036975981281
9,bulyan,6,,0.42721388886191614,0.9993557929992676,77.78133015040746,11.93119446436564,0.10749949846390958,4.357875004643574,6815.440209000371,0.9877824783325195,0.003812063780070786,1.188437283039093,0.2310666807876635
10,bulyan,6,,0.44071758438063147,0.9993228912353516,78.5784825685075,12.037341117858887,0.06752211572343816,4.116042000532616,6807.080625003437,0.9876394232114156,0.00426510219129729,1.1991206308205922,0.24910135578794476
11,bulyan,6,,0.44359156084537693,0.9993346333503723,79.43886721941584,12.217225233713785,0.07186181854494991,4.092166003829334,6827.957166002307,0.9891900857289632,0.002948113493397247,1.1458374957243602,0.19804311653795695
12,bulyan,6,,0.37826812257654074,0.9995298981666565,80.12092276431429,12.341901461283365,0.10059203208268341,4.840374997002073,6751.893375003419,0.9911126732826233,0.0030788067118974467,1.0464936196804047,0.21644129661215483
13,bulyan,6,,0.403053330843485,0.9994751214981079,80.46195053676351,12.495173613230387,0.05677549498272561,4.146540995861869,6734.787749999668,0.9894919951756795,0.002840265371918067,1.1550175150235493,0.19497145137835492
14,bulyan,6,,0.31126841385834036,0.9996919631958008,80.28859475243515,12.57002560297648,0.0178845551930924,4.53262499650009,6764.207624997653,0.9937588572502136,0.0011647616676190341,0.9012985328833262,0.09955931877901118
15,bulyan,6,,0.37018970625394165,0.9995747804641724,79.90422803390385,12.735803445180258,0.03040244233216349,4.0282080008182675,6710.97758399992,0.9911688923835754,0.0014728917733587798,1.0879111488660176,0.1060437785846934
16,bulyan,6,,0.4796392788225913,0.9993038177490234,80.68219763980362,12.910456339518229,0.11910941755893918,4.076499993971083,6791.027082996152,0.9884198387463887,0.006990085212021766,1.2085809508959453,0.41600377072580064
17,bulyan,6,,0.3917023578808293,0.9995446801185608,81.1809507570106,13.02592929204305,0.048867665238637226,4.124041006434709,6770.356958004413,0.9913789788881938,0.002437742162760201,1.089930772781372,0.1861905589154987
18,bulyan,6,,0.48170106885171,0.999330461025238,81.02251493772691,13.23450787862142,0.07332513716819183,3.982665999501478,6935.2661250013625,0.9874864419301351,0.0032438035283862475,1.3368066946665447,0.21793457113220518
19,bulyan,6,,0.369856554039779,0.9996129274368286,82.03067829002991,13.322843869527182,0.0698132111336885,4.79300000006333,6789.358583999274,0.9927386005719503,0.002004797170612751,1.024721582730611,0.17336299415184264
20,bulyan,6,,0.4048277860296834,0.9995432496070862,82.2423996987588,13.439438660939535,0.07315503511633659,4.03783300134819,6758.39466600155,0.9919796586036682,0.003765728158666533,1.0639059940973918,0.2899600312673917
