round,agg_method,n_clients,byzantine_f,l2_to_benign_mean,cos_to_benign_mean,coord_median_agree_pct,update_norm_mean,update_norm_std,t_aggregate_ms,t_round_ms,pairwise_cosine_mean,pairwise_cosine_std,l2_dispersion_mean,l2_dispersion_std
1,krum,6,,2.1907003374110223,0.9684151411056519,6.857755156710422,8.758385499318441,0.026278105262106163,0.7502899999849433,2455.5341810000186,0.9160780429840087,0.007679643346932748,2.314255634943644,0.09830627020223069
2,krum,6,,1.5655361976370787,0.9889184236526489,8.264130725957674,10.516235510508219,0.06501949442380864,0.36080299997820475,691.597110000032,0.9703571518262227,0.0027757830005639894,1.6517913738886516,0.0902822919455321
3,krum,6,,1.5469985314886585,0.9908223152160645,9.268684703991429,11.479483286539713,0.030624367486839804,0.3008209999961764,535.5166650000456,0.9769762396812439,0.00146513660030138,1.5900311867396038,0.03481804925902194
4,krum,6,,1.453672956387637,0.99285888671875,8.866863112777928,12.118240038553873,0.05604949721151187,0.36144399996373977,557.818267000016,0.9788379232088725,0.002107678569244675,1.6075859467188518,0.0937908929642702
5,krum,6,,1.537054868047363,0.9925488829612732,8.866863112777928,12.678905010223389,0.05798711268850725,0.2893200000357865,520.3879039999606,0.9804636518160502,0.0018514830887151716,1.616576910018921,0.08620019211648894
6,krum,6,,1.4704843873919393,0.9937434196472168,9.027591749263326,13.119518915812174,0.03504174692369112,0.28505199998107855,616.8786050000108,0.981899619102478,0.0020275981689892473,1.6091904838879902,0.08971957347287993
7,krum,6,,1.6722752587619678,0.9924305081367493,9.054379855344227,13.659175713857016,0.03908620373919426,0.3172419999941667,586.9137509999973,0.9805029233296713,0.0020746713103606536,1.7410808006922405,0.04309535566206978
8,krum,6,,1.6797891416264554,0.9928371906280518,8.866863112777928,14.041532039642334,0.05146873094312387,0.2826369999979761,645.9412060000318,0.980371888478597,0.0013954619480816672,1.7954216996828716,0.06582692281591003
9,krum,6,,1.632787857464331,0.9937300086021423,8.880257165818376,14.522054513295492,0.038931510856069065,0.3176230000008218,612.3539320000191,0.9834565758705139,0.0015496026498153536,1.7030527194341023,0.0917899180947897
10,krum,6,,1.6208696547985437,0.9941067099571228,8.880257165818376,15.022771994272867,0.07700221752514831,0.2786900000160131,615.69450799999,0.9836812814076742,0.0012357346710961195,1.7522731026013691,0.06991423769981621
11,krum,6,,1.4163987964935312,0.9957368969917297,8.960621484061077,15.358381907145182,0.027817720945863773,0.2773279999814804,465.49302400001125,0.985249642531077,0.002719361133098463,1.692857285340627,0.18716809764318035
12,krum,6,,1.502930959220135,0.9954096078872681,8.893651218858826,15.717772483825684,0.035451490850612485,0.28386999997565,573.5566339999991,0.9871473828951518,0.001321279908335127,1.6242421666781108,0.09670576543983805
13,krum,6,,1.57515339461553,0.995177686214447,8.866863112777928,16.08938980102539,0.05913731198165656,0.27914100002135456,566.2786770000139,0.9863606651624044,0.0010067713428678089,1.7149144013722737,0.07349513225269322
14,krum,6,,1.6215873989256455,0.9951599836349487,8.907045271899277,16.487494150797527,0.06149097406483867,0.3179130000035002,862.1564499999863,0.9867795507113138,0.0011885269073296765,1.7295867204666138,0.08508437751464412
15,krum,6,,1.5820346593820074,0.9955666065216064,8.893651218858826,16.86266835530599,0.03388821909958086,0.30920699998659984,640.2452089999997,0.9884349822998046,0.001312559463425219,1.6533726453781128,0.08866885368488577
16,krum,6,,1.6695829120662473,0.9952757954597473,8.907045271899277,17.18469015757243,0.025894409039183306,0.28342900003508475,559.3749369999728,0.9884256561597188,0.000937066791861752,1.6867729425430298,0.06246008727742585
17,krum,6,,1.4407230022793038,0.9966210126876831,8.920439324939727,17.576216061909992,0.03311042288165043,0.29982000000927655,536.3727349999863,0.9893332163492838,0.0011587402085645126,1.6542669733365376,0.10441153274549463
18,krum,6,,1.4543095344927564,0.9966772794723511,8.197160460755425,17.896432558695476,0.0428474562873319,0.28536299998904724,528.4666339999831,0.9903859694798788,0.0008776467422750069,1.5999931891759236,0.08903333009636004
19,krum,6,,1.5678442493404974,0.9962785243988037,7.915885346905974,18.17660077412923,0.04425059840126513,0.29563199996118783,586.4721970000346,0.9894789536794026,0.0013848157676762836,1.6975643038749695,0.1317498677506733
20,krum,6,,1.6079278350388755,0.9962284564971924,9.040985802303778,18.510842323303223,0.04323336859406814,0.2788700000451172,549.888706000047,0.990181052684784,0.0005898192240235586,1.6742608944574993,0.05132179727559187
