client_id,round,dataset_size,n_classes,loss_before,acc_before,loss_after,acc_after,macro_f1_before,macro_f1_after,macro_f1_argmax,benign_fpr_argmax,f1_per_class_after,precision_per_class,recall_per_class,fpr_after,pr_auc_after,threshold_tau,f1_bin_tau,benign_fpr_bin_tau,tau_bin,seed,weight_norm_before,weight_norm_after,weight_update_norm,grad_norm_l2,t_fit_ms,epochs_completed,lr,batch_size,macro_f1_global,macro_f1_personalized,benign_fpr_global,benign_fpr_personalized,personalization_gain,dp_epsilon,dp_delta,dp_sigma,dp_clip_norm,dp_enabled,secure_aggregation,secure_aggregation_seed,secure_aggregation_mask_checksum
1,1,1661,10,2.2507834434509277,0.16516516516516516,0.547349601984024,0.8078078078078078,0.03209492028179458,0.42391966190890756,0.42391966190890756,0.052238805970149294,"{""0"": 0.8975265017667845, ""1"": 0.0, ""2"": 0.92, ""3"": 0.0, ""4"": 0.7714285714285715, ""5"": 0.7391304347826086, ""6"": 0.9111111111111111, ""7"": 0.0, ""8"": 0.0, ""9"": 0.0}","{""0"": 0.8523489932885906, ""1"": 0.0, ""2"": 1.0, ""3"": 0.0, ""4"": 0.75, ""5"": 0.6071428571428571, ""6"": 1.0, ""7"": 0.0, ""8"": 0.0, ""9"": 0.0}","{""0"": 0.9477611940298507, ""1"": 0.0, ""2"": 0.8518518518518519, ""3"": 0.0, ""4"": 0.7941176470588235, ""5"": 0.9444444444444444, ""6"": 0.8367346938775511, ""7"": 0.0, ""8"": 0.0, ""9"": 0.0}",0.17164179104477612,0.9775476687092425,0.34319961071014404,0.9301204819277108,0.17164179104477612,0.34319961071014404,,6.002979391924578,8.719709394850115,0.0,0.0,1711.9366639999498,1,0.01,64,,,,,,,,,,False,False,,
1,2,1661,10,0.5516942491134008,0.7987987987987988,0.2707486425836881,0.9459459459459459,0.4291621920672625,0.7374308288431158,0.7374308288431158,0.08955223880597019,"{""0"": 0.9494163424124513, ""1"": 0.9333333333333333, ""2"": 0.9454545454545454, ""3"": 0.8461538461538461, ""4"": 0.9577464788732394, ""5"": 0.972972972972973, ""6"": 1.0, ""7"": 0.0, ""8"": 0.7692307692307693, ""9"": 0.0}","{""0"": 0.991869918699187, ""1"": 0.875, ""2"": 0.9285714285714286, ""3"": 0.7333333333333333, ""4"": 0.918918918918919, ""5"": 0.9473684210526315, ""6"": 1.0, ""7"": 0.0, ""8"": 0.625, ""9"": 0.0}","{""0"": 0.9104477611940298, ""1"": 1.0, ""2"": 0.9629629629629629, ""3"": 1.0, ""4"": 1.0, ""5"": 1.0, ""6"": 1.0, ""7"": 0.0, ""8"": 1.0, ""9"": 0.0}",0.19402985074626866,0.9858906769064576,0.2949064373970032,0.9386792452830188,0.19402985074626866,0.2949064373970032,,8.782722127449814,10.490331862044075,0.0,0.0,381.13231999994923,1,0.01,64,,,,,,,,,,False,False,,
1,3,1661,10,0.27769190073013306,0.93993993993994,0.1999733423193296,0.9579579579579579,0.7372895413955685,0.7906433244401835,0.7906433244401835,0.05970149253731338,"{""0"": 0.9618320610687023, ""1"": 0.9655172413793104, ""2"": 0.9629629629629629, ""3"": 0.9166666666666666, ""4"": 0.9577464788732394, ""5"": 0.9724770642201835, ""6"": 1.0, ""7"": 0.4, ""8"": 0.7692307692307693, ""9"": 0.0}","{""0"": 0.984375, ""1"": 0.9333333333333333, ""2"": 0.9629629629629629, ""3"": 0.8461538461538461, ""4"": 0.918918918918919, ""5"": 0.9636363636363636, ""6"": 1.0, ""7"": 1.0, ""8"": 0.625, ""9"": 0.0}","{""0"": 0.9402985074626866, ""1"": 1.0, ""2"": 0.9629629629629629, ""3"": 1.0, ""4"": 1.0, ""5"": 0.9814814814814815, ""6"": 1.0, ""7"": 0.25, ""8"": 1.0, ""9"": 0.0}",0.05970149253731343,0.9915113195527969,0.5264469385147095,0.9752475247524752,0.05970149253731343,0.5264469385147095,,10.541860698182061,11.512359040843924,0.0,0.0,214.08108200000697,1,0.01,64,,,,,,,,,,False,False,,
1,4,1661,10,0.24986177931229273,0.9459459459459459,0.20435580362876257,0.9309309309309309,0.7458537891685112,0.7146655958554042,0.7146655958554042,0.02985074626865669,"{""0"": 0.9386281588447654, ""1"": 1.0, ""2"": 0.9411764705882353, ""3"": 0.9565217391304348, ""4"": 0.847457627118644, ""5"": 0.972972972972973, ""6"": 0.98989898989899, ""7"": 0.5, ""8"": 0.0, ""9"": 0.0}","{""0"": 0.9090909090909091, ""1"": 1.0, ""2"": 1.0, ""3"": 0.9166666666666666, ""4"": 1.0, ""5"": 0.9473684210526315, ""6"": 0.98, ""7"": 0.375, ""8"": 0.0, ""9"": 0.0}","{""0"": 0.9701492537313433, ""1"": 1.0, ""2"": 0.8888888888888888, ""3"": 1.0, ""4"": 0.7352941176470589, ""5"": 1.0, ""6"": 1.0, ""7"": 0.75, ""8"": 0.0, ""9"": 0.0}",0.07462686567164178,0.9890009176183807,0.26171159744262695,0.9627791563275434,0.07462686567164178,0.26171159744262695,,11.442378304013344,12.117736745544882,0.0,0.0,248.3518959999742,1,0.01,64,,,,,,,,,,False,False,,
1,5,1661,10,0.23175559441248575,0.9309309309309309,0.20206494629383087,0.9369369369369369,0.7212860852597694,0.7738284909417812,0.7738284909417812,0.07462686567164178,"{""0"": 0.9358490566037736, ""1"": 0.88, ""2"": 0.9411764705882353, ""3"": 0.9166666666666666, ""4"": 0.9714285714285714, ""5"": 0.9724770642201835, ""6"": 0.9514563106796117, ""7"": 0.4, ""8"": 0.7692307692307693, ""9"": 0.0}","{""0"": 0.9465648854961832, ""1"": 1.0, ""2"": 1.0, ""3"": 0.8461538461538461, ""4"": 0.9444444444444444, ""5"": 0.9636363636363636, ""6"": 0.9074074074074074, ""7"": 1.0, ""8"": 0.625, ""9"": 0.0}","{""0"": 0.9253731343283582, ""1"": 0.7857142857142857, ""2"": 0.8888888888888888, ""3"": 1.0, ""4"": 1.0, ""5"": 0.9814814814814815, ""6"": 1.0, ""7"": 0.25, ""8"": 1.0, ""9"": 0.0}",0.11194029850746269,0.9895583863201349,0.21209728717803955,0.9586374695863747,0.11194029850746269,0.21209728717803955,,12.17035830013205,12.731145668117282,0.0,0.0,234.50122100001636,1,0.01,64,,,,,,,,,,False,False,,
1,6,1661,10,0.22706406066815057,0.954954954954955,0.22115709260106087,0.93993993993994,0.7500819746376408,0.7327248253870278,0.7327248253870278,0.09701492537313428,"{""0"": 0.9416342412451362, ""1"": 0.9655172413793104, ""2"": 0.9454545454545454, ""3"": 0.8461538461538461, ""4"": 0.9714285714285714, ""5"": 0.9724770642201835, ""6"": 0.9702970297029703, ""7"": 0.0, ""8"": 0.7142857142857143, ""9"": 0.0}","{""0"": 0.983739837398374, ""1"": 0.9333333333333333, ""2"": 0.9285714285714286, ""3"": 0.7333333333333333, ""4"": 0.9444444444444444, ""5"": 0.9636363636363636, ""6"": 0.9423076923076923, ""7"": 0.0, ""8"": 0.5555555555555556, ""9"": 0.0}","{""0"": 0.9029850746268657, ""1"": 1.0, ""2"": 0.9629629629629629, ""3"": 1.0, ""4"": 1.0, ""5"": 0.9814814814814815, ""6"": 1.0, ""7"": 0.0, ""8"": 1.0, ""9"": 0.0}",0.08955223880597014,0.98897548354951,0.6408194303512573,0.9682151589242054,0.08955223880597014,0.6408194303512573,,12.60279715390879,13.141402154115298,0.0,0.0,290.6701029999681,1,0.01,64,,,,,,,,,,False,False,,
1,7,1661,10,0.2390248440206051,0.948948948948949,0.126055795699358,0.954954954954955,0.7337265057567283,0.7396389569631354,0.7396389569631354,0.052238805970149294,"{""0"": 0.9657794676806084, ""1"": 0.9655172413793104, ""2"": 0.9629629629629629, ""3"": 0.9565217391304348, ""4"": 0.9577464788732394, ""5"": 0.9724770642201835, ""6"": 1.0, ""7"": 0.6153846153846154, ""8"": 0.0, ""9"": 0.0}","{""0"": 0.9844961240310077, ""1"": 0.9333333333333333, ""2"": 0.9629629629629629, ""3"": 0.9166666666666666, ""4"": 0.918918918918919, ""5"": 0.9636363636363636, ""6"": 1.0, ""7"": 0.4444444444444444, ""8"": 0.0, ""9"": 0.0}","{""0"": 0.9477611940298507, ""1"": 1.0, ""2"": 0.9629629629629629, ""3"": 1.0, ""4"": 1.0, ""5"": 0.9814814814814815, ""6"": 1.0, ""7"": 1.0, ""8"": 0.0, ""9"": 0.0}",0.11940298507462686,0.9935498305943384,0.11975526809692383,0.9588377723970944,0.11940298507462686,0.11975526809692383,,13.157123028156644,13.670058853503049,0.0,0.0,237.2731330000306,1,0.01,64,,,,,,,,,,False,False,,
1,8,1661,10,0.2260156242797772,0.924924924924925,0.1921990675230821,0.9429429429429429,0.703544793762185,0.735737685842573,0.735737685842573,0.10447761194029848,"{""0"": 0.9448818897637795, ""1"": 0.9032258064516129, ""2"": 0.9642857142857143, ""3"": 0.9166666666666666, ""4"": 0.9714285714285714, ""5"": 0.9818181818181818, ""6"": 0.9607843137254902, ""7"": 0.0, ""8"": 0.7142857142857143, ""9"": 0.0}","{""0"": 1.0, ""1"": 0.8235294117647058, ""2"": 0.9310344827586207, ""3"": 0.8461538461538461, ""4"": 0.9444444444444444, ""5"": 0.9642857142857143, ""6"": 0.9245283018867925, ""7"": 0.0, ""8"": 0.5555555555555556, ""9"": 0.0}","{""0"": 0.8955223880597015, ""1"": 1.0, ""2"": 1.0, ""3"": 1.0, ""4"": 1.0, ""5"": 1.0, ""6"": 1.0, ""7"": 0.0, ""8"": 1.0, ""9"": 0.0}",0.08955223880597014,0.99129336226324,0.7638100385665894,0.9707317073170731,0.08955223880597014,0.7638100385665894,,13.613743394644828,14.018084374075158,0.0,0.0,263.5222939999835,1,0.01,64,,,,,,,,,,False,False,,
1,9,1661,10,0.1739362304409345,0.9429429429429429,0.1342626747985681,0.9579579579579579,0.7305644732554749,0.7370618270618271,0.7370618270618271,0.05970149253731338,"{""0"": 0.9692307692307692, ""1"": 0.9333333333333333, ""2"": 0.9642857142857143, ""3"": 0.9166666666666666, ""4"": 1.0, ""5"": 0.9818181818181818, ""6"": 0.98989898989899, ""7"": 0.6153846153846154, ""8"": 0.0, ""9"": 0.0}","{""0"": 1.0, ""1"": 0.875, ""2"": 0.9310344827586207, ""3"": 0.8461538461538461, ""4"": 1.0, ""5"": 0.9642857142857143, ""6"": 0.98, ""7"": 0.4444444444444444, ""8"": 0.0, ""9"": 0.0}","{""0"": 0.9402985074626866, ""1"": 1.0, ""2"": 1.0, ""3"": 1.0, ""4"": 1.0, ""5"": 1.0, ""6"": 1.0, ""7"": 1.0, ""8"": 0.0, ""9"": 0.0}",0.07462686567164178,0.994203700415722,0.364047646522522,0.9754901960784313,0.07462686567164178,0.364047646522522,,14.057384992287105,14.522405564643364,0.0,0.0,390.32186000002866,1,0.01,64,,,,,,,,,,False,False,,
1,10,1661,10,0.1907665655016899,0.9219219219219219,0.13345162322123846,0.9579579579579579,0.706496610002783,0.7870710064963558,0.7870710064963558,0.05970149253731338,"{""0"": 0.9618320610687023, ""1"": 0.9032258064516129, ""2"": 0.9629629629629629, ""3"": 0.9166666666666666, ""4"": 0.9850746268656716, ""5"": 0.9818181818181818, ""6"": 0.98989898989899, ""7"": 0.4, ""8"": 0.7692307692307693, ""9"": 0.0}","{""0"": 0.984375, ""1"": 0.8235294117647058, ""2"": 0.9629629629629629, ""3"": 0.8461538461538461, ""4"": 1.0, ""5"": 0.9642857142857143, ""6"": 0.98, ""7"": 1.0, ""8"": 0.625, ""9"": 0.0}","{""0"": 0.9402985074626866, ""1"": 1.0, ""2"": 0.9629629629629629, ""3"": 1.0, ""4"": 0.9705882352941176, ""5"": 1.0, ""6"": 1.0, ""7"": 0.25, ""8"": 1.0, ""9"": 0.0}",0.06716417910447761,0.9911979667413964,0.45798611640930176,0.9728395061728395,0.06716417910447761,0.45798611640930176,,14.588331623181434,14.937726746318566,0.0,0.0,279.173462000017,1,0.01,64,,,,,,,,,,False,False,,
