round,agg_method,n_clients,byzantine_f,l2_to_benign_mean,cos_to_benign_mean,coord_median_agree_pct,update_norm_mean,update_norm_std,t_aggregate_ms,t_round_ms,pairwise_cosine_mean,pairwise_cosine_std,l2_dispersion_mean,l2_dispersion_std
1,krum,11,,2.214568932516029,0.9550649523735046,11.063487811411733,7.683060819452459,0.3966875049985608,5.956124994554557,2432.660083999508,0.8281496481461958,0.14774151803081612,2.8275671872225674,1.3644548195225719
2,krum,11,,1.5067115164939866,0.9853397607803345,10.795606750602731,9.052038886330344,0.38614853289546136,6.331207987386733,285.82708300382365,0.9158922282132236,0.1005802850333074,2.1903354688124224,1.4099236248470608
3,krum,11,,1.4708988270362071,0.9887121319770813,10.56790784891508,10.024285489862615,0.27457272123030996,0.7299169956240803,283.840791991679,0.943706069209359,0.06648813601329878,1.9789277531883933,1.2259787240481124
4,krum,11,,1.3747364964829585,0.9918407797813416,11.706402357353335,10.746107188138096,0.08217125985655596,4.7096249909373,334.43891699425876,0.952530545538122,0.05367410077372312,1.9484212832017378,1.0934154598436407
5,krum,11,,1.4819336192808197,0.9914209842681885,10.983123493169034,11.420479774475098,0.4049542650820907,3.932208986952901,288.93741698993836,0.9574205756187439,0.048358310730991734,1.996605244549838,1.221774195115079
6,krum,11,,1.3157103384441244,0.9936829805374146,16.849718724886152,11.884389964017002,0.3001755431124754,5.6979159999173135,307.39966699911747,0.9610582395033402,0.041681911162189576,1.9940008141777732,1.133861933540003
7,krum,11,,1.4431693142460962,0.992843508720398,11.237610500937583,12.270750999450684,0.41040315670204913,4.340917002991773,245.06966599437874,0.9613897876306013,0.041810433694800316,2.060578866438432,1.2077310921370719
8,krum,11,,1.4849200469151684,0.9929206967353821,10.407179212429682,12.61627127907493,0.23565761165415502,10.182874990277924,296.00970799219795,0.9659657229076732,0.036109873476450303,1.9782236597754739,1.092024718727351
9,krum,11,,1.2683450782267944,0.9951505661010742,11.974283418162337,12.980130802501332,0.21760951894500763,4.270207995432429,292.846083000768,0.9661458893255754,0.038980634106655636,1.9890171614560215,1.1865180901313266
10,krum,11,,1.517918413030611,0.9934427738189697,11.639432092151084,13.258964451876553,0.251154960033176,0.4763750039273873,304.4907500006957,0.9659552184018222,0.035836185438445176,2.0887074795636265,1.1306800659375413
11,krum,11,,1.4157653600590219,0.9944459795951843,10.956335387088133,13.59197998046875,0.3474563281890239,2.786207987810485,243.4270420053508,0.9683085463263772,0.033164264127633236,2.07406654141166,1.1509401839297615
12,krum,11,,1.5175463916769782,0.993944525718689,10.996517546209484,13.90485936945135,0.26711646467609673,1.3272079959278926,273.76387499680277,0.9694065939296376,0.03293279148145509,2.06735162301497,1.1474950478341925
13,krum,11,,1.4286162921300893,0.9949132204055786,11.358156978301635,14.131596305153586,0.18229344633618746,0.6868750060675666,322.64483299513813,0.972112868048928,0.029459358370808632,1.9998727603392168,1.0880533572244713
14,krum,11,,1.3773487331015706,0.9954668283462524,12.710956335387088,14.44988051327792,0.17329578557058792,0.466042009065859,284.57033399899956,0.9731892650777644,0.02554894880565795,2.0419163703918457,1.0117720656320437
15,krum,11,,1.434462282986777,0.9952318668365479,11.023305652290382,14.669669671492143,0.11020755719947176,0.4309590003686026,307.82329199428204,0.9756421154195613,0.02025162983267929,2.019256190820174,0.8576283823449612
16,krum,11,,1.5994215789242845,0.9941982626914978,10.554513795874632,14.976481524380771,0.1432060327684042,0.4981660022167489,305.60808299924247,0.9735797383568504,0.023490779645223166,2.1267921924591064,0.9679074691132191
17,krum,11,,1.4887314271101155,0.9951820373535156,10.822394856683633,15.234440630132502,0.1618020516487064,0.45270900591276586,361.4833329920657,0.9725316394459117,0.029096288509441143,2.138002569025213,1.1552912158540767
18,krum,11,,1.3783141453303513,0.9959958791732788,11.090275917492633,15.47428001057018,0.1237371872649358,0.6218339985935017,317.4871249939315,0.9752938227220015,0.025912499589657332,2.0619754791259766,1.0928919406586695
19,krum,11,,1.5524481969997885,0.9950686693191528,11.679614251272435,15.724028760736639,0.17686980947476513,5.170125004951842,321.49337499868125,0.9741261330517855,0.027801398224510738,2.1337391354820947,1.1767095515327732
20,krum,11,,1.626124157807979,0.9948385953903198,9.88481114385213,15.940706339749424,0.09994299412802501,0.4385000065667555,275.4418749973411,0.9781578161499717,0.019321952498312388,2.050486673008312,0.907249839680798
