client_id,round,dataset_size,n_classes,loss_before,acc_before,loss_after,acc_after,macro_f1_before,macro_f1_after,macro_f1_argmax,benign_fpr_argmax,f1_per_class_after,fpr_after,pr_auc_after,threshold_tau,f1_bin_tau,benign_fpr_bin_tau,tau_bin,seed,weight_norm_before,weight_norm_after,weight_update_norm,grad_norm_l2,t_fit_ms,epochs_completed,lr,batch_size
1,1,1000,2,0.6730348914861679,0.675,0.0638805041089654,0.985,0.672040162466258,0.9849996249906248,0.9849996249906248,0.020000000000000018,"{""0"": 0.01990049751243781, ""1"": 0.9850746268656716}",0.05,0.9994143745143744,0.11790555715560913,0.975609756097561,0.05,0.11790555715560913,,5.812872900652865,6.363598967645831,0.0,0.0,1031.1434529999985,1,0.01,64
1,2,1000,2,0.0638805041089654,0.985,0.046799917705357075,0.99,0.9849996249906248,0.9899989998999901,0.9899989998999901,0.0,"{""0"": 0.0, ""1"": 0.98989898989899}",0.01,0.9997087378640777,0.2760271430015564,0.99,0.01,0.2760271430015564,,6.363598967645831,6.526722876387086,0.0,0.0,229.64119799999594,1,0.01,64
1,3,1000,2,0.0317839290946722,0.99,0.023251516395248473,0.985,0.99,0.9849996249906248,0.9849996249906248,0.020000000000000018,"{""0"": 0.01990049751243781, ""1"": 0.9850746268656716}",0.01,0.9998039215686275,0.7125579118728638,0.99,0.01,0.7125579118728638,,6.501722831420546,6.650613293372068,0.0,0.0,222.835090999979,1,0.01,64
1,4,1000,2,0.02186084585264325,0.995,0.018489720416255295,0.995,0.9949998749968749,0.9949998749968749,0.9949998749968749,0.0,"{""0"": 0.0, ""1"": 0.9949748743718593}",0.03,0.9998039215686274,0.16840136051177979,0.9852216748768473,0.03,0.16840136051177979,,6.603116476823665,6.697313046245778,0.0,0.0,258.1622890000119,1,0.01,64
1,5,1000,2,0.022559913631994277,0.985,0.02592854731483385,0.98,0.9849996249906248,0.9799979997999799,0.9799979997999799,0.010000000000000009,"{""0"": 0.010101010101010102, ""1"": 0.9797979797979798}",0.03,0.9994059017666473,0.18526726961135864,0.9852216748768473,0.03,0.18526726961135864,,6.706320352786067,6.769157372137842,0.0,0.0,682.3330960000078,1,0.01,64
1,6,1000,2,0.024418399669229984,0.985,0.019534407736500725,0.99,0.9849966242404541,0.9899989998999901,0.9899989998999901,0.0,"{""0"": 0.0, ""1"": 0.98989898989899}",0.02,0.99980099009901,0.1290774941444397,0.9900990099009901,0.02,0.1290774941444397,,6.793738106905381,6.883314844295567,0.0,0.0,378.24442500001965,1,0.01,64
1,7,1000,2,0.020563065132591873,0.99,0.016100896173156798,0.985,0.9899989998999901,0.9849996249906248,0.9849996249906248,0.010000000000000009,"{""0"": 0.010050251256281407, ""1"": 0.9849246231155779}",0.01,0.9996999799979999,0.7872991561889648,0.9797979797979798,0.01,0.7872991561889648,,6.8861647498419165,6.989212587477284,0.0,0.0,178.40692000001468,1,0.01,64
1,8,1000,2,0.02059977760654874,0.985,0.022831026988569647,0.985,0.9849996249906248,0.9849996249906248,0.9849996249906248,0.010000000000000009,"{""0"": 0.010050251256281407, ""1"": 0.9849246231155779}",0.04,0.9997039215686274,0.006701111793518066,0.9803921568627451,0.04,0.006701111793518066,,6.940690472873493,7.000872692542052,0.0,0.0,338.58286100002033,1,0.01,64
1,9,1000,2,0.018122875277185813,0.99,0.02045832946896553,0.985,0.9899989998999901,0.9849996249906248,0.9849996249906248,0.010000000000000009,"{""0"": 0.010050251256281407, ""1"": 0.9849246231155779}",0.03,0.9997039215686276,0.005945265293121338,0.9852216748768473,0.03,0.005945265293121338,,7.010804447351142,7.108627133117335,0.0,0.0,498.2438379999792,1,0.01,64
1,10,1000,2,0.02070837312930962,0.99,0.023167662609921535,0.985,0.99,0.9849996249906248,0.9849996249906248,0.010000000000000009,"{""0"": 0.010050251256281407, ""1"": 0.9849246231155779}",0.02,0.9996059017666474,0.18310105800628662,0.98,0.02,0.18310105800628662,,7.060216421441114,7.107574436946209,0.0,0.0,127.84542599999327,1,0.01,64
