round,agg_method,n_clients,byzantine_f,l2_to_benign_mean,cos_to_benign_mean,coord_median_agree_pct,update_norm_mean,update_norm_std,t_aggregate_ms,t_round_ms,pairwise_cosine_mean,pairwise_cosine_std,l2_dispersion_mean,l2_dispersion_std
1,fedavg,2,,0.0,1.0,100.0,6.363598823547363,0.0,0.11371200000098725,1261.916981000013,1.0,0.0,0.0,0.0
2,fedavg,10,,0.12530810812771742,0.9998142123222351,0.0,6.50654354095459,0.010089683532714845,0.17825399999082947,2532.447058999992,0.9983580483330621,0.0022105450829524994,0.2004929780960083,0.15036973357200623
3,fedavg,10,,0.12937250766655334,0.9998082518577576,0.05730659025787965,6.608149623870849,0.021231842041015622,0.16420800000105373,573.8687970000171,0.9983161078559027,0.0022670091783506562,0.20699604749679565,0.15524702072143554
4,fedavg,10,,0.10774663182910742,0.9998716115951538,0.028653295128939826,6.709778594970703,0.006232643127441406,0.16758300000674353,752.4115200000097,0.9988532808091906,0.0015438179575032174,0.17239461541175843,0.1292959839105606
5,fedavg,10,,0.11618906446177259,0.9998553395271301,0.028653295128939826,6.797695922851562,0.014269256591796876,0.16097099998546582,1025.7810800000016,0.9987024227778117,0.0017470772882846569,0.18590251803398133,0.1394268959760666
6,fedavg,10,,0.11591797346924854,0.9998586773872375,0.0,6.8900651931762695,0.0033750534057617188,0.16376700000364508,580.9132870000155,0.9987414148118761,0.0016945771218217405,0.18546876311302185,0.1391015648841858
7,fedavg,10,,0.10270573475071597,0.9998910427093506,0.0,6.9436921119689945,0.022760200500488284,0.16347599998312035,647.0911069999943,0.9990442938274807,0.0012866643458238059,0.1643291711807251,0.12324687838554382
8,fedavg,10,,0.08692066203155122,0.9999234676361084,0.0,7.012956428527832,0.006041908264160157,0.17871399998625748,646.6186369999889,0.9993172844250997,0.0009192861613712662,0.1390730619430542,0.10430479645729065
9,fedavg,10,,0.08909991797182416,0.9999211430549622,0.0,7.062427139282226,0.023100090026855466,0.16769399999816414,750.1946120000014,0.9993078867594402,0.000931785966403742,0.14255988001823425,0.10691991746425629
10,fedavg,10,,0.0602128050353005,0.9999640583992004,0.0,7.086086273193359,0.010744094848632812,0.1625040000021727,495.32677900000976,0.999682362874349,0.00042763206762383747,0.09634043872356415,0.0722553327679634
11,fedavg,10,,0.09465157742635397,0.9999117851257324,0.028653295128939826,7.117214202880859,0.015603065490722656,0.16670200000135083,599.7752869999999,0.9992218534151713,0.001047764090369423,0.15144253373146058,0.11358187794685365
12,fedavg,10,,0.08398151553585088,0.9999312162399292,0.0,7.147367763519287,0.003098869323730469,0.16761399999154492,659.3104199999971,0.9993862364027235,0.000826304530988388,0.13437042236328126,0.10077780187129975
13,fedavg,10,,0.062262361765895426,0.9999622702598572,0.0,7.175569629669189,0.00014286041259765626,0.16386699999770826,637.1917369999949,0.9996653662787544,0.00045051443473314613,0.09961980283260345,0.07471485584974288
14,fedavg,10,,0.07064491974483704,0.999951958656311,0.0,7.207737064361572,0.0015695571899414062,0.17782300000135365,752.3542829999883,0.9995729313956366,0.0005748867612287009,0.11303188800811767,0.08477388620376587
15,fedavg,10,,0.06408684060860295,0.9999606013298035,0.0,7.223867511749267,0.006381225585937501,0.16465800001697062,628.9214500000071,0.9996514903174506,0.0004691180413011876,0.10253897905349732,0.07690421938896179
16,fedavg,10,,0.07752780229285197,0.9999430775642395,0.0,7.256681060791015,0.005279350280761718,0.16223299999751362,609.9010460000045,0.9994927512274848,0.0006829045595527456,0.12404451370239258,0.09303338527679443
17,fedavg,10,,0.05329282035062703,0.9999731779098511,0.0,7.267945194244385,0.007201957702636718,0.19269000000576852,516.7960490000212,0.9997625165515476,0.0003197274118498859,0.08526850938796997,0.06395135968923568
18,fedavg,10,,0.045013034730949426,0.9999808669090271,0.0,7.2662097930908205,0.008588218688964845,0.19336099998668033,804.3792789999884,0.9998312420315213,0.00022719736819379625,0.07202084064483642,0.054015623033046724
19,fedavg,10,,0.06683145961151847,0.9999580383300781,0.0,7.293466091156006,0.004290580749511719,0.16330500000094617,732.2608750000086,0.999627521302965,0.00050138731461345,0.1069303035736084,0.0801977425813675
20,fedavg,10,,0.0631532238969783,0.9999631643295288,0.0,7.32962474822998,0.008118438720703126,0.1634949999811397,702.2175710000056,0.9996708763970269,0.00044309621098199866,0.10104513764381409,0.07578386068344116
