client_id,round,dataset_size,n_classes,loss_before,acc_before,loss_after,acc_after,weight_norm_before,weight_norm_after,weight_update_norm,grad_norm_l2,t_fit_ms,epochs_completed,lr,batch_size
6,1,4351,2,0.6709866310868945,0.801377726750861,0.03432571921231491,0.9908151549942594,5.729227539934811,6.602986312283997,3.0798344228459187,307.9834544456573,2352.984041965101,1,0.01,64
6,2,4351,2,0.3050927690097264,0.9552238805970149,0.01150073204189539,0.9988518943742825,6.398099778156523,7.101767400895252,2.2231268267279503,222.3126929375876,308.39158297749236,1,0.01,64
6,3,4351,2,0.029233565953161036,0.9977037887485649,0.005392930258884527,0.9965556831228473,6.867795568751158,7.24261018348768,1.4516975445813232,145.169759283106,303.1328330398537,1,0.01,64
6,4,4351,2,0.009367120385702168,0.9988518943742825,0.00010970425475014573,1.0,7.179967222845802,7.574953131414664,1.46519863661706,146.51986724970388,302.8983749682084,1,0.01,64
6,5,4351,2,0.009833058741475855,0.9988518943742825,0.000113195263371121,1.0,7.407637549146618,7.543026772290246,0.7407278650568392,74.07279031465866,287.3358749784529,1,0.01,64
6,6,4351,2,0.0039563653990626335,1.0,9.088661733715395e-05,1.0,7.555948901172387,7.688029611669647,0.9349338744629407,93.49338977315142,328.1003750162199,1,0.01,64
6,7,4351,2,0.015698486606457403,0.9965556831228473,6.781733191019157e-05,1.0,7.698803876704805,7.835987244939695,0.7385029058540936,73.85029121708256,302.48058296274394,1,0.01,64
6,8,4351,2,0.006230083036436034,0.9988518943742825,6.34254865872208e-05,1.0,7.812745457131142,7.93129365303473,0.7128958714141881,71.28958679173644,300.3264580038376,1,0.01,64
6,9,4351,2,0.008006991718762688,1.0,7.344476110964544e-06,1.0,7.936451982833881,8.025405467862859,0.6124621618531086,61.24621572092474,304.7692090040073,1,0.01,64
6,10,4351,2,0.0006616488587626788,1.0,2.0280146080559852e-05,1.0,8.04857307868654,8.04334904446489,0.15861023605516641,15.861023048921382,305.56154204532504,1,0.01,64
6,11,4351,2,0.00030406010929644775,1.0,3.651166334098629e-06,1.0,8.088019780627238,8.204586269698215,0.7523883628993268,75.23883741856604,299.45075005525723,1,0.01,64
6,12,4351,2,0.0001627490795986627,1.0,5.466419996277441e-06,1.0,8.151102974186804,8.142939395306307,0.13901338237973324,13.901338247758805,306.24549998901784,1,0.01,64
6,13,4351,2,4.4779260861105286e-05,1.0,1.0984779968176944e-05,1.0,8.196539893755629,8.185054567642464,0.06918225932153473,6.918225938958552,300.50354095874354,1,0.01,64
6,14,4351,2,3.686721044817075e-05,1.0,7.739079063437007e-06,1.0,8.225079313525534,8.34307293921958,0.7556178979949963,75.56179079112637,303.6885000183247,1,0.01,64
6,15,4351,2,0.000192802160069862,1.0,9.97371379136374e-06,1.0,8.293265455322459,8.283018554469692,0.10078274582627895,10.078274517049906,298.73216699343175,1,0.01,64
6,16,4351,2,0.00012091625285393093,1.0,1.9590003859093486e-06,1.0,8.334966504676716,8.326997966755673,0.13738157866436262,13.73815826911971,302.5888749980368,1,0.01,64
6,17,4351,2,8.525401530537888e-05,1.0,2.001400602580361e-06,1.0,8.381848084699746,8.368462722279766,0.16073078955732747,16.073079196959455,314.72287501674145,1,0.01,64
6,18,4351,2,3.550137827395312e-05,1.0,4.466145406516782e-06,1.0,8.418935932613945,8.474931112319965,0.4152695616272932,41.52695394535466,296.75949999364093,1,0.01,64
6,19,4351,2,0.00021427865976875182,1.0,8.627854624267326e-06,1.0,8.502380431996148,8.491696152032036,0.182734775454396,18.27347794161754,305.7807079749182,1,0.01,64
6,20,4351,2,0.00016234040283182236,1.0,9.508410292775288e-06,1.0,8.546989739151721,8.655846532996934,0.7151780170914175,71.51780273600585,303.3214999595657,1,0.01,64
