client_id,round,dataset_size,n_classes,loss_before,acc_before,loss_after,acc_after,weight_norm_before,weight_norm_after,weight_update_norm,grad_norm_l2,t_fit_ms,epochs_completed,lr,batch_size
3,1,3689,2,0.7002983043591181,0.31842818428184283,0.08003447926603258,0.9932249322493225,5.729227539934811,7.029211668227866,3.9097416461135954,390.97417610866347,2344.107792014256,1,0.01,64
3,2,3689,2,0.10042292500535648,0.983739837398374,0.005086753798726325,0.9986449864498645,6.398099778156523,7.0314882248682435,1.8703453039377425,187.03453694628612,268.4897080180235,1,0.01,64
3,3,3689,2,0.016579813983601827,0.9986449864498645,0.006202662635284166,0.9986449864498645,6.867795568751158,7.222549951151767,1.2878352839861158,128.78353309782884,264.06066701747477,1,0.01,64
3,4,3689,2,0.029521047821617685,0.9850948509485095,0.0012442925787278607,0.9986449864498645,7.179967222845802,7.5590896722220124,1.4954197361496695,149.54197495284268,268.6017910018563,1,0.01,64
3,5,3689,2,0.02019147205282934,0.994579945799458,0.0023544775879903077,0.9986449864498645,7.407637549146618,7.800044023484315,1.7105032456521996,171.0503306912256,247.82641703495756,1,0.01,64
3,6,3689,2,0.043552237545857984,0.9905149051490515,0.0007470970337332498,1.0,7.555948901172387,7.637138384926415,0.8141909450572963,81.41909842843762,281.34054195834324,1,0.01,64
3,7,3689,2,0.00964447455771733,0.997289972899729,0.00029486465973604936,1.0,7.698803876704805,7.921241594560762,0.9603763744602795,96.03764287224742,262.0302090072073,1,0.01,64
3,8,3689,2,0.0067054591224102,0.997289972899729,0.00019097085836013625,1.0,7.812745457131142,7.865400150125488,0.6392805127417169,63.928052793447954,264.43891698727384,1,0.01,64
3,9,3689,2,0.02881048564207352,0.991869918699187,0.00032346896902405814,1.0,7.936451982833881,8.07787954503546,1.3596718891223978,135.96718907561694,270.7928749732673,1,0.01,64
3,10,3689,2,0.007946597649303536,0.997289972899729,0.0011700031100190245,1.0,8.04857307868654,8.2081668840615,0.9951738602520113,99.51739101247455,266.87250001123175,1,0.01,64
3,11,3689,2,0.005378154639402055,0.9986449864498645,0.0005574154846120413,1.0,8.088019780627238,8.121666967163076,0.6051479778598096,60.51479863223843,262.8068749909289,1,0.01,64
3,12,3689,2,0.002615709459860227,0.9986449864498645,0.00014352628544619014,1.0,8.151102974186804,8.205880494988756,0.7891859781338859,78.91859781491968,273.60295900143683,1,0.01,64
3,13,3689,2,0.0047405960588851786,0.9986449864498645,1.932407462845731e-05,1.0,8.196539893755629,8.276063672917331,0.5630998868768933,56.30998975364329,261.8363330257125,1,0.01,64
3,14,3689,2,0.004754420249203879,0.9986449864498645,0.00017526971108357733,1.0,8.225079313525534,8.343754254699007,1.329226410192271,132.9226396215143,267.4142920295708,1,0.01,64
3,15,3689,2,0.005053384866187116,0.9986449864498645,3.6057501101064794e-05,1.0,8.293265455322459,8.437025104951198,1.170425880381807,117.04258529304396,259.19916696147993,1,0.01,64
3,16,3689,2,0.004016479302511773,0.9986449864498645,0.0009886774272066152,1.0,8.334966504676716,8.353143321827805,1.2503304364620793,125.03304726205556,261.80633396143094,1,0.01,64
3,17,3689,2,0.0031479931152110416,0.9986449864498645,0.0059767397421903,0.9959349593495935,8.381848084699746,8.572335195139567,1.3411382336376119,134.11382945442037,259.70220897579566,1,0.01,64
3,18,3689,2,0.0037331258702124615,0.9986449864498645,0.001653823687718159,0.9986449864498645,8.418935932613945,8.477605685633735,0.5643534385774278,56.43534754097254,257.79154198244214,1,0.01,64
3,19,3689,2,0.00738675885545111,0.9986449864498645,0.014762902581575569,0.997289972899729,8.502380431996148,8.482784561029359,0.36615135904299934,36.615137754595565,286.3155830418691,1,0.01,64
3,20,3689,2,0.009936243745547321,0.9986449864498645,0.0009676674872120353,0.9986449864498645,8.546989739151721,8.54036127249263,0.8924993438975944,89.24993785247338,261.69870904413983,1,0.01,64
