client_id,round,dataset_size,n_classes,loss_before,acc_before,loss_after,acc_after,weight_norm_before,weight_norm_after,weight_update_norm,grad_norm_l2,t_fit_ms,epochs_completed,lr,batch_size
1,1,9514,2,0.6748324831326803,0.7246452968996322,68982.74140625,0.16132422490803994,5.729227539934811,89.74402312636947,89.38542619059142,8938.542715698744,2541.242000006605,1,0.01,64
1,2,9514,2,0.2626376191775004,0.9616395165528113,64710.6234375,0.16132422490803994,6.398099778156523,84.85379346902363,83.79427492801445,8379.427414619391,607.0449170074426,1,0.01,64
1,3,9514,2,0.0248869722088178,0.9984235417761429,67038.23333333334,0.16132422490803994,6.867795568751158,84.87022802227659,83.53132268222454,8353.132201058437,573.1638750294223,1,0.01,64
1,4,9514,2,0.010554311075247824,0.9968470835522859,47456.864453125,0.325801366263794,7.179967222845802,81.8907242257402,80.08658980536607,8008.658945050946,578.014875005465,1,0.01,64
1,5,9514,2,0.01274519224340717,0.9963215974776668,48121.41263020833,0.325801366263794,7.407637549146618,81.56578371409529,79.56362532623679,7956.362872241635,571.2905839900486,1,0.01,64
1,6,9514,2,0.006151644287941357,0.998949027850762,47796.2765625,0.3215974776668418,7.555948901172387,81.12045501025476,79.02081550853062,7902.081702031809,595.7407500245608,1,0.01,64
1,7,9514,2,0.01704096522492667,0.9942196531791907,48635.21770833333,0.3215974776668418,7.698803876704805,82.03274885479478,79.80776488298629,7980.776609761851,558.4275419823825,1,0.01,64
1,8,9514,2,0.008782734124300381,0.9968470835522859,47315.925520833334,0.3215974776668418,7.812745457131142,81.0468121427811,78.70374555117819,7870.374643112564,547.5916659925133,1,0.01,64
1,9,9514,2,0.009293277464651813,0.9968470835522859,47900.67005208333,0.325801366263794,7.936451982833881,81.29912518311262,78.87230400278015,7887.230359953775,578.2564590335824,1,0.01,64
1,10,9514,2,0.0030753122598980555,0.999474513925381,48284.249739583334,0.3215974776668418,8.04857307868654,81.2650785590989,78.773137217718,7877.313798911621,580.9132499853149,1,0.01,64
1,11,9514,2,0.0012935638941902047,0.999474513925381,48471.02981770833,0.3221229637414609,8.088019780627238,81.10108493458175,78.57742291051699,7857.742874735035,580.7321660104208,1,0.01,64
1,12,9514,2,0.0006774641611021555,0.999474513925381,48220.34453125,0.3215974776668418,8.151102974186804,81.1393828804737,78.55939773179274,7855.9400214801635,569.0806670463644,1,0.01,64
1,13,9514,2,0.00030872080075520597,1.0,48182.30703125,0.3215974776668418,8.196539893755629,81.2270199406093,78.60396360463284,7860.396259008372,563.8614579802379,1,0.01,64
1,14,9514,2,0.00020021530672238442,1.0,48574.69479166667,0.3215974776668418,8.225079313525534,82.16935014862455,79.52028888045959,7952.028761383789,562.5655410112813,1,0.01,64
1,15,9514,2,0.0011404026252421317,0.999474513925381,48604.60169270833,0.3215974776668418,8.293265455322459,81.55164341745595,78.83879004354885,7883.879171636812,563.2297919946723,1,0.01,64
1,16,9514,2,0.00033112879251954536,1.0,48262.74127604167,0.3215974776668418,8.334966504676716,81.36850913188165,78.60048778691369,7860.04901874972,592.8550829994492,1,0.01,64
1,17,9514,2,0.0006347004624027856,0.999474513925381,47958.855729166666,0.3215974776668418,8.381848084699746,80.95840987629559,78.15631733525002,7815.632148980887,613.8989580213092,1,0.01,64
1,18,9514,2,0.0001305015077681067,1.0,48980.467578125,0.3215974776668418,8.418935932613945,81.63022090946492,78.78942982366269,7878.942929760926,574.6903750114143,1,0.01,64
1,19,9514,2,0.0002858160030882573,1.0,48747.62747395833,0.3215974776668418,8.502380431996148,81.98719362786755,79.0897066709855,7908.971012222005,568.4770840452984,1,0.01,64
1,20,9514,2,0.00021024968788575885,1.0,49102.884505208334,0.3215974776668418,8.546989739151721,82.54890629606608,79.59618545598383,7959.619018055931,563.8419580063783,1,0.01,64
