round,agg_method,n_clients,byzantine_f,l2_to_benign_mean,cos_to_benign_mean,coord_median_agree_pct,update_norm_mean,update_norm_std,t_aggregate_ms,t_round_ms,pairwise_cosine_mean,pairwise_cosine_std,l2_dispersion_mean,l2_dispersion_std
1,median,6,,0.7204720592451541,0.9963842630386353,100.0,8.728498617808023,0.10592222672070142,1.186167006380856,1927.3990420042537,0.8970956325531005,0.011329937694620127,2.553790291150411,0.1334318270656405
2,median,6,,0.4603076237009091,0.9989554286003113,100.0,10.223028977711996,0.04764699394656987,0.9494160040048882,235.29466599575244,0.9651206413904826,0.004200134449059217,1.7401312390963237,0.1092761271654085
3,median,6,,0.40550147994018265,0.9993242025375366,100.0,11.151580015818277,0.10363154092593681,0.9395420056534931,222.0291669946164,0.973781422773997,0.0027085058126912,1.6492648323376973,0.0853896758646016
4,median,6,,0.397382504071067,0.9994223713874817,100.0,11.801394939422607,0.08971756195065934,0.9121670009335503,211.15883300080895,0.9777767380078634,0.003163501087387556,1.6030250787734985,0.12593031884722897
5,median,6,,0.41049453835776356,0.9994422793388367,100.0,12.406163056691488,0.060827657330416306,0.9619579941499978,233.55787500622682,0.9777784983317057,0.0013765379098292178,1.6887314120928447,0.047835170920787845
6,median,6,,0.4045744421798878,0.9994989037513733,100.0,12.889235814412435,0.06399018392724279,0.9502079919911921,207.6728340034606,0.980412769317627,0.001730463147346814,1.6464531620343525,0.07270875720565027
7,median,6,,0.41867469518901695,0.9994987845420837,100.0,13.33315928777059,0.07395565524629343,1.0097500053234398,200.58000000426546,0.9807078639666239,0.0021292833362133367,1.6887867252031963,0.11114566218760163
8,median,6,,0.4060711065321467,0.9995566606521606,100.0,13.737605412801107,0.04289638124229043,0.95795800734777,200.82604099297896,0.9819818377494812,0.002369479414472446,1.6788100004196167,0.13438883588389758
9,median,6,,0.38284103023200244,0.999627947807312,100.0,14.127911726633707,0.037602761040536524,0.968625012319535,227.89737500716,0.9846749663352966,0.0012987068622983683,1.595007320245107,0.08250785931431866
10,median,6,,0.4102008028859647,0.9995940327644348,100.0,14.496554374694824,0.02870007857427468,0.9692500025266781,217.7990409982158,0.9835603833198547,0.001724260103747906,1.694320797920227,0.09656785766652971
11,median,6,,0.4109585953129015,0.9996130466461182,100.0,14.866654713948568,0.05371591457520737,0.891167001100257,206.43104199552909,0.9846016089121501,0.001391911035252998,1.6831708550453186,0.07950388599105901
12,median,6,,0.42852340117851817,0.9996021389961243,100.0,15.270039240519205,0.040666792211757286,0.959541997872293,192.72875000024214,0.9850781520207723,0.0013301606908744132,1.7009828488032024,0.08613888406044187
13,median,6,,0.4035675241768303,0.9996635913848877,100.0,15.63677422205607,0.05300518922305281,1.0542920063016936,217.31416600232478,0.9874481598536173,0.001883131723931799,1.5949666897455852,0.1310041112641053
14,median,6,,0.3877980111756021,0.9997022151947021,100.0,15.972273349761963,0.04886180260409399,1.0717499972088262,285.3483340004459,0.987734584013621,0.0015912748357098138,1.6114308039347331,0.11551083351079539
15,median,6,,0.41528974665426466,0.9996740818023682,100.0,16.346088409423828,0.06468977112517382,0.9371659980388358,251.49141601286829,0.9867261330286662,0.0016311886846448107,1.7162430882453918,0.12445216687111711
16,median,6,,0.4186105000561103,0.9996833205223083,100.0,16.716546694437664,0.06563326426101539,0.8967080066213384,339.953709000838,0.9877790729204814,0.0016121356102153602,1.6827924450238545,0.13428141248699293
17,median,6,,0.4545781902363489,0.999640166759491,100.0,17.044698397318523,0.05241090800024874,0.9415829990757629,185.7668750017183,0.986648162206014,0.0016740664666695627,1.793782631556193,0.13628411814448316
18,median,6,,0.4166245607358468,0.9997087717056274,100.0,17.338136672973633,0.05834856077689161,0.9144170035142452,419.8417919978965,0.9890809337298075,0.0016739305566734002,1.6478642026583354,0.15626285432808107
19,median,6,,0.4013417423987359,0.9997385144233704,100.0,17.630457878112793,0.03597059865877401,0.9473329992033541,265.9224160015583,0.9897709965705872,0.0007064460708640001,1.627032200495402,0.06065443709452613
20,median,6,,0.43599486350067956,0.9997032880783081,100.0,17.983696619669598,0.04457025751193147,1.0140000085812062,300.07345900230575,0.9880695978800456,0.0019054743067793134,1.7866124510765076,0.16351034541064433
