client_id,round,dataset_size,n_classes,loss_before,acc_before,loss_after,acc_after,weight_norm_before,weight_norm_after,weight_update_norm,grad_norm_l2,t_fit_ms,epochs_completed,lr,batch_size
0,1,1000,2,0.6907230913639069,0.59,0.1345769427716732,0.985,5.755831610292613,7.002216802338165,3.621316303046611,362.1316400563743,2338.985084032174,1,0.01,64
0,2,1000,2,0.09001803025603294,0.99,0.0026617039693519473,1.0,6.899209287834784,7.886892733182907,2.1866893769233897,218.66894032538767,89.11183301825076,1,0.01,64
0,3,1000,2,0.003209648246411234,1.0,0.0068139676441205665,1.0,7.747845629315948,8.27203272608617,1.2109772277006983,121.09772254186747,96.51199996005744,1,0.01,64
0,4,1000,2,0.0004322988461353816,1.0,0.0014988027251092717,1.0,8.186367473461312,8.627902008124503,1.462392962889165,146.23929457689533,106.4256249810569,1,0.01,64
0,5,1000,2,0.000137891540362034,1.0,0.0001301085576415062,1.0,8.442776540529342,8.60964504937379,0.5392087598905724,53.92087763812082,109.77816703962162,1,0.01,64
0,6,1000,2,5.137612515682122e-05,1.0,0.012365323578706011,0.99,8.65237726997272,8.861258377017625,0.9561378587241761,95.61378716445111,129.134459013585,1,0.01,64
0,7,1000,2,0.0001372626720694825,1.0,0.00035390223638387397,1.0,8.802124026611697,8.902941344784761,0.35630154370881617,35.63015548045177,107.78920794837177,1,0.01,64
0,8,1000,2,1.9592915577959502e-05,1.0,3.6252149129722966e-05,1.0,8.99539512413614,9.060988173291303,0.2310615308196019,23.106152956611506,101.79024998797104,1,0.01,64
0,9,1000,2,3.63400158676086e-05,1.0,1.7436751704735798e-05,1.0,9.072242236030249,9.39294604808187,0.7861157575010084,78.61157947134166,111.17258301237598,1,0.01,64
0,10,1000,2,2.3511808649345767e-05,1.0,0.00018110667224391364,1.0,9.21472320481837,9.34820954645661,0.5684480133039272,56.84480198688363,76.5208340017125,1,0.01,64
0,11,1000,2,1.853709363786038e-05,1.0,3.558110347512411e-05,1.0,9.321653710452049,9.398829712377507,0.2395891964450399,23.958919759843443,79.96000000275671,1,0.01,64
0,12,1000,2,2.1772605578007642e-05,1.0,5.353257711249171e-05,1.0,9.406320133811143,9.487797791746445,0.24331240942674726,24.331240440423606,86.77024999633431,1,0.01,64
0,13,1000,2,3.2346595162380254e-05,1.0,6.236967783479486e-05,1.0,9.514602001483672,9.605889019143397,0.23103956650385715,23.103956993254208,84.11837503081188,1,0.01,64
0,14,1000,2,2.272556139359949e-05,1.0,4.274359071132494e-05,1.0,9.644012983610722,9.726888744405754,0.23221650910295785,23.221650797113963,92.15475001838058,1,0.01,64
0,15,1000,2,2.404522774668294e-05,1.0,4.5614306145580485e-05,1.0,9.739587066984566,9.82848634552126,0.23540287854550795,23.540288667022146,78.23300000745803,1,0.01,64
0,16,1000,2,3.4766657790896716e-05,1.0,2.9017509405093733e-05,1.0,9.835375143879228,9.970981163235724,0.34051401402631554,34.05140076835473,91.06124995741993,1,0.01,64
0,17,1000,2,4.8652571422280744e-05,1.0,9.17698798730271e-05,1.0,9.944466782853233,10.045677361179218,0.22433151370950868,22.433151482372846,98.21741696214303,1,0.01,64
0,18,1000,2,6.0710924117302056e-05,1.0,2.548004522395786e-05,1.0,10.052962527364393,10.181429637601303,0.35337851882318744,35.33785151363134,110.06062501110137,1,0.01,64
0,19,1000,2,5.12072401761543e-05,1.0,1.3550660469263676e-05,1.0,10.176754888423027,10.328029535461233,0.4275066161815776,42.75066007138014,101.06141597498208,1,0.01,64
0,20,1000,2,3.526934870023979e-05,1.0,5.3585674322675914e-05,1.0,10.321255461239014,10.429006477688484,0.245627622067116,24.56276315810194,74.22849995782599,1,0.01,64
