round,agg_method,n_clients,byzantine_f,l2_to_benign_mean,cos_to_benign_mean,coord_median_agree_pct,update_norm_mean,update_norm_std,t_aggregate_ms,t_round_ms,pairwise_cosine_mean,pairwise_cosine_std,l2_dispersion_mean,l2_dispersion_std
1,fedavg,6,,1.0194648909713828,0.9907974600791931,0.0,8.0479154586792,0.6870798193717024,0.18859299996165646,2362.941083999999,0.7453925768534343,0.05881230301591227,3.744088888168335,0.5827795463904105
2,fedavg,6,,0.6732626590913503,0.9973540902137756,0.0,9.189303874969482,0.48267106938971627,0.12321099995915574,500.05869300002814,0.8983456015586853,0.0245130630821998,2.6980127493540444,0.36003628214941885
3,fedavg,6,,0.5691994681184518,0.998484194278717,0.0,10.063910961151123,0.36929685973992743,0.12357200000678858,477.9929080000329,0.9512922604878743,0.012453030863547328,2.0421700278917947,0.30438777455128163
4,fedavg,6,,0.5306001407559165,0.9988584518432617,0.0,10.800004641215006,0.3363259223331356,0.12430300000687566,537.4579859999358,0.9619523207346599,0.009759139260311384,1.9337184429168701,0.2854523053504504
5,fedavg,6,,0.4872833250973607,0.9991070628166199,0.0,11.320979595184326,0.23235335536270116,0.12319100005697692,504.71539199998006,0.9697591265042623,0.007440121903313032,1.7943006753921509,0.24714963648941132
6,fedavg,6,,0.5017571174720061,0.9991034269332886,0.0,11.81125815709432,0.18113125648875736,0.12524499993560312,572.1065070000577,0.9744766553243002,0.005596345821675607,1.7182645599047344,0.2254142580175782
7,fedavg,6,,0.5653059021259207,0.9989500641822815,0.0,12.278056462605795,0.20160285477201115,0.12384199999360135,493.0315100000371,0.9729496399561565,0.004576842581083141,1.8454715609550476,0.19845851583804547
8,fedavg,6,,0.49000418273248786,0.9992548823356628,0.0,12.66557757059733,0.16430870528144745,0.12396200008879532,489.2944629999647,0.9782625555992126,0.0036374530272182837,1.7047537366549175,0.1727501603571306
9,fedavg,6,,0.524947007962605,0.9992075562477112,0.0,13.073946475982666,0.1431182422560559,0.12462400002277718,526.8299660000366,0.9797510464986166,0.003283379879915636,1.696884314219157,0.16852253320873498
10,fedavg,6,,0.5275793013630365,0.9992383718490601,0.0,13.412780920664469,0.1466454698676271,0.12196900001981703,753.9668570000231,0.9813713709513346,0.004262631320946184,1.6614617307980855,0.2394008555923118
11,fedavg,6,,0.5225209336503871,0.9992812871932983,0.0,13.774232387542725,0.12936691530769828,0.14958099995965313,532.4895070000366,0.9816470940907797,0.0033342355211092964,1.698955237865448,0.18824095244204025
12,fedavg,6,,0.5073944314901928,0.9993496537208557,0.0,14.072583675384521,0.0935244316427921,0.12160800008587103,592.4689910000325,0.983451509475708,0.0031403748184133566,1.6441002090771992,0.19884895113437018
13,fedavg,6,,0.5473775812862214,0.9992796182632446,0.0,14.399025122324625,0.11774775744617608,0.12549499990655022,645.0852189999523,0.9828024625778198,0.004158502714072476,1.708725134531657,0.26292839093704584
14,fedavg,6,,0.5228469449877127,0.9993712306022644,0.0,14.722211201985678,0.11685467032626837,0.1267489999463578,673.325578999993,0.9847403685251872,0.0027477523778772963,1.6552332043647766,0.18151826969326187
15,fedavg,6,,0.5723037478170934,0.9992821216583252,0.0,14.987810452779135,0.15180884211475845,0.12260100004368724,500.29889399991134,0.9843928813934326,0.003442345610159125,1.7012821634610493,0.23149889314316308
16,fedavg,6,,0.45984102845601776,0.9995526671409607,0.0,15.286366780598959,0.11231093683623564,0.1218490000383099,527.7921260000085,0.9868570486704509,0.0026764083286500966,1.5907878875732422,0.2084635291287687
17,fedavg,6,,0.5185588002603049,0.9994471669197083,0.0,15.573903560638428,0.10292724588796054,0.12404300002799573,531.6922759999443,0.9867975791295369,0.0028910578351404393,1.622079571088155,0.2248273486437984
18,fedavg,6,,0.43939176952351977,0.9996175765991211,0.0,15.857751528422037,0.09044501855153979,0.12055700005930703,472.8430320000143,0.9880492289861044,0.002233089708228784,1.574969470500946,0.18431251572645313
19,fedavg,6,,0.5197092739781919,0.9994868040084839,0.0,16.142628351847332,0.13700046665350524,0.12137800001710275,505.4638049999767,0.987729553381602,0.002421277549758102,1.6263851126035054,0.20571344834773878
20,fedavg,6,,0.5339020438981625,0.9994704127311707,0.0,16.434251467386883,0.0827713318413163,0.11956400010149082,584.7810489999574,0.988278079032898,0.0025421710583516896,1.6120081941286724,0.2215271501430961
