round,agg_method,n_clients,byzantine_f,l2_to_benign_mean,cos_to_benign_mean,coord_median_agree_pct,update_norm_mean,update_norm_std,t_aggregate_ms,t_round_ms,pairwise_cosine_mean,pairwise_cosine_std,l2_dispersion_mean,l2_dispersion_std
1,bulyan,6,,1.0495739461465423,0.9876502752304077,0.0021314235778076176,7.2872269948323565,0.23621589649370267,5.241916980594397,37626.970208017156,0.8062390247980754,0.02826013543444967,2.9285220305124917,0.3025540730115991
2,bulyan,6,,0.8593452716692227,0.9931882619857788,0.00284189810374349,7.730360110600789,0.18436346569956255,4.430334025528282,34328.81133398041,0.8871799747149149,0.021402995202496923,2.3648762305577598,0.28891098629293427
3,bulyan,6,,0.800421844562282,0.9948821067810059,0.001420949051871745,8.169845660527548,0.2385849516402861,4.1882910300046206,34761.7357079871,0.9277526418368022,0.017849052464380292,1.9988764921824138,0.3276307657425977
4,bulyan,6,,0.6060844109985498,0.9973717927932739,0.0,8.560999234517416,0.2143828885354555,4.341166990343481,34433.21287498111,0.9424934228261311,0.012907831993098405,1.8685062726338704,0.2885609973713899
5,bulyan,6,,0.6513727664529867,0.9972465634346008,0.0021314235778076176,8.914267381032309,0.18417863371531623,4.040625004563481,34149.57675000187,0.9619986931482951,0.008209710875188054,1.587937553723653,0.1973534730445696
6,bulyan,6,,0.526323969704312,0.9983563423156738,0.0,9.206058502197266,0.24387269489379454,4.733457986731082,34429.613333020825,0.9656991720199585,0.00892524427452752,1.5577265818913777,0.2674818788341063
7,bulyan,6,,0.47720964863941534,0.9987342357635498,0.0,9.510150909423828,0.1733968855527498,4.093124996870756,35388.056958967354,0.971840786933899,0.0051299887825413,1.4604655901590984,0.1581747971312544
8,bulyan,6,,0.46413055190226815,0.9988520741462708,0.0,9.78547461827596,0.1698455439219667,4.606125003192574,34332.62670802651,0.9730759978294372,0.007097922413578351,1.4584185878435771,0.24492879616009527
9,bulyan,6,,0.4180758855059587,0.9991247653961182,0.0007104745259358725,10.045479933420816,0.17009613780450733,4.627499962225556,34309.302583977114,0.979595136642456,0.0042188511043273055,1.310650110244751,0.18005684243970047
10,bulyan,6,,0.4993287175547602,0.998847246170044,0.00284189810374349,10.348895390828451,0.20935086946243092,4.4712910312227905,34432.36966704717,0.9785783370335897,0.0055233515586306835,1.3814677198727925,0.24054682114555964
11,bulyan,6,,0.45241863061975574,0.999062180519104,0.004973321681551108,10.499371210734049,0.1556282573788981,4.379249992780387,33571.36129104765,0.9837974588076274,0.005093570772960295,1.2090190947055817,0.23824108902939853
12,bulyan,6,,0.4288794516527922,0.9991896748542786,0.0,10.722689787546793,0.14388445751525886,4.51225001597777,33623.26916598249,0.9845455487569174,0.005183919483475571,1.2004300355911255,0.25711920340133354
13,bulyan,6,,0.40272662196104764,0.999309778213501,0.0007104745259358725,10.900182406107584,0.10862143902893427,4.6870000078342855,33743.05849999655,0.9851235191027323,0.004294527154105415,1.197630782922109,0.23236825561101743
14,bulyan,6,,0.6187719193873159,0.9984675645828247,0.0021314235778076176,11.206216176350912,0.2666460157241671,4.034875018987805,33827.633833978325,0.9759665926297506,0.014925438207764251,1.5227842926979065,0.5578949595543999
15,bulyan,6,,0.4394155553149473,0.999231219291687,0.0,11.222915967305502,0.12725765105044978,5.451792036183178,33902.3654590128,0.988479471206665,0.003191503860258208,1.0926125943660736,0.18817538561946195
