client_id,round,dataset_size,n_classes,loss_before,acc_before,loss_after,acc_after,weight_norm_before,weight_norm_after,weight_update_norm,grad_norm_l2,t_fit_ms,epochs_completed,lr,batch_size
3,1,12238,2,0.6254777770776015,0.8513071895424836,0.010713275916014727,0.9983660130718954,5.744162299729136,6.7525990690002935,3.2392809692799447,323.928102510431,2760.5373749975115,1,0.01,64
3,2,12238,2,0.05590795821104294,0.9995915032679739,0.011314067691086959,0.9991830065359477,6.448594646535596,7.015157273531199,1.5282764921556042,152.82765622949972,740.698000008706,1,0.01,64
3,3,12238,2,0.0023623296859650277,1.0,0.0006312601490674588,1.0,6.992118710973351,7.1724710595967105,0.5263016923933104,52.63016962814103,816.4877910166979,1,0.01,64
3,4,12238,2,0.000589945634904628,1.0,0.0008235859327564518,0.9995915032679739,7.177008112800208,7.341058239285127,0.67461707167883,67.46170845607281,741.2004169891588,1,0.01,64
3,5,12238,2,0.00023178193488349326,1.0,0.00011355847574379414,1.0,7.330079379286177,7.514995163422174,0.9296265888273512,92.96266152777058,708.6080409935676,1,0.01,64
3,6,12238,2,0.00019532743093665116,1.0,8.684936573188633e-05,1.0,7.426843138335654,7.457493003908431,0.11372510086976663,11.372510027051872,757.9992499668151,1,0.01,64
3,7,12238,2,0.00011791456199716777,1.0,7.638331739237915e-05,1.0,7.457776336154655,7.4894317321241015,0.30428700052124,30.42869983387516,696.7961660120636,1,0.01,64
3,8,12238,2,0.00011214365020770437,1.0,0.0039776107091128304,0.9987745098039216,7.507798590334612,8.343299793302315,2.7232316883261367,272.3231674899612,737.6142920111306,1,0.01,64
3,9,12238,2,8.758415946757827e-05,1.0,6.0402080121909814e-05,1.0,7.538918960272154,7.555985877155397,0.05504990398664858,5.504990306465889,737.9449580330402,1,0.01,64
3,10,12238,2,7.261662708165553e-05,1.0,5.2634950127237694e-05,1.0,7.557537878941148,7.575760428468978,0.12183401374689676,12.183401501928442,728.0158749781549,1,0.01,64
3,11,12238,2,7.376246624820244e-05,1.0,0.00375035553905689,0.9979575163398693,7.5781161740831715,7.909227680051742,1.3486168182731932,134.86168807760563,758.7310830131173,1,0.01,64
3,12,12238,2,6.674789209426261e-05,1.0,4.4116435814290664e-05,1.0,7.596479658206871,7.612307360234504,0.05652533020626263,5.652533089736193,711.6968340124004,1,0.01,64
3,13,12238,2,5.474503594973029e-05,1.0,3.934556876536077e-05,1.0,7.610935116362037,7.622038395073758,0.05514078862293945,5.514078804266572,746.4155409834348,1,0.01,64
3,14,12238,2,4.537127442278851e-05,1.0,3.857124983579315e-05,1.0,7.644428587025815,7.652508534044186,0.04043708922893292,4.043709012690541,724.7858750051819,1,0.01,64
3,15,12238,2,4.052752471276714e-05,1.0,2.8779323493393185e-05,1.0,7.652394682805751,7.662367492342154,0.0444004719665292,4.440047248259231,709.9038339802064,1,0.01,64
3,16,12238,2,3.713974477320265e-05,1.0,3.0288604625055974e-05,1.0,7.659189175112664,7.672838165652152,0.05430303714681395,5.430303910140467,694.0660830005072,1,0.01,64
3,17,12238,2,3.445038563745001e-05,1.0,2.553296615541256e-05,1.0,7.666057908980267,7.674574009158591,0.036745045570584244,3.6745044444688357,766.4272909751162,1,0.01,64
3,18,12238,2,3.2675384761368594e-05,1.0,2.3634372062075177e-05,1.0,7.669349893147334,7.674522161713904,0.05271228985541218,5.271229124726682,718.2290829950944,1,0.01,64
3,19,12238,2,3.1123399635245544e-05,1.0,2.4382721209967247e-05,1.0,7.675120167012848,7.68493460478784,0.04046743027547442,4.046743027181104,739.4139589741826,1,0.01,64
3,20,12238,2,2.8800913871516688e-05,1.0,2.002603035250034e-05,1.0,7.682286396132564,7.694205144174094,0.04833897875995701,4.833897869222326,755.4262919584289,1,0.01,64
