client_id,round,dataset_size,n_classes,loss_before,acc_before,loss_after,acc_after,weight_norm_before,weight_norm_after,weight_update_norm,grad_norm_l2,t_fit_ms,epochs_completed,lr,batch_size
9,1,4345,2,0.7571198897702354,0.19332566168009205,0.02174414208691035,0.9953970080552359,5.744162299729136,6.9243368758190975,3.5362781977995152,353.6278231721483,2397.1443329937756,1,0.01,64
9,2,4345,2,0.04148192171539579,1.0,0.005322334065567702,0.997698504027618,6.448594646535596,7.130040626153494,1.764260449935265,176.42605467215265,267.7505000028759,1,0.01,64
9,3,4345,2,0.0020379395739707562,1.0,0.0036518660760650945,0.997698504027618,6.992118710973351,7.44994908819868,1.6376521594466398,163.7652169631376,285.8656669850461,1,0.01,64
9,4,4345,2,0.0007729609663199101,1.0,0.001079838797782681,1.0,7.177008112800208,7.686408216640081,1.7791638096883509,177.91638830670894,276.19520894950256,1,0.01,64
9,5,4345,2,0.0003078741896648093,1.0,0.00013133412098146176,1.0,7.330079379286177,7.404296798021804,0.4013525071223509,40.13525131030473,261.72383304219693,1,0.01,64
9,6,4345,2,0.00016810067401300848,1.0,0.00010024442755301217,1.0,7.426843138335654,7.448085185069628,0.19081576476130963,19.081576497526726,280.76070797396824,1,0.01,64
9,7,4345,2,0.00013617182828186612,1.0,0.0008852186950077469,0.998849252013809,7.457776336154655,7.868358154667967,1.5782168438419233,157.82168940376445,270.30212501995265,1,0.01,64
9,8,4345,2,9.670880379936924e-05,1.0,7.0299011505475e-05,1.0,7.507798590334612,7.541028841565813,0.36031012659096207,36.0310114532541,285.3820000309497,1,0.01,64
9,9,4345,2,7.902115352668002e-05,1.0,5.32558294383177e-05,1.0,7.538918960272154,7.543324546087604,0.09065144165001808,9.065144350393307,275.8734170347452,1,0.01,64
9,10,4345,2,6.275426390597463e-05,1.0,0.008548635893280985,0.998849252013809,7.557537878941148,7.713752480598296,0.8039230363489075,80.3923077722533,273.0455419514328,1,0.01,64
9,11,4345,2,5.0850115128144224e-05,1.0,3.919767628498708e-05,1.0,7.5781161740831715,7.577437327340354,0.09023270725567842,9.023270603799801,297.07120795501396,1,0.01,64
9,12,4345,2,4.204446876039063e-05,1.0,3.622133733318021e-05,1.0,7.596479658206871,7.600589313528387,0.09361920437906968,9.361920666898733,272.3025410086848,1,0.01,64
9,13,4345,2,3.726317260900812e-05,1.0,3.3490850520528124e-05,1.0,7.610935116362037,7.60938395048277,0.05853538903431331,5.853538830139044,285.1087920134887,1,0.01,64
9,14,4345,2,3.27556437176619e-05,1.0,2.5626155677725493e-05,1.0,7.644428587025815,7.643732543071127,0.060049211593819166,6.004921042714099,273.8256669836119,1,0.01,64
9,15,4345,2,2.8936941557081548e-05,1.0,2.547223552288155e-05,1.0,7.652394682805751,7.640435371503103,0.05671028499594516,5.671028178011723,268.4252919862047,1,0.01,64
9,16,4345,2,2.7553218777549254e-05,1.0,2.2678712022233022e-05,1.0,7.659189175112664,7.654943319892357,0.06715379178787298,6.715379513564559,276.54679102124646,1,0.01,64
9,17,4345,2,2.5869934298888048e-05,1.0,1.9868209619744448e-05,1.0,7.666057908980267,7.661511750632567,0.08334275094381464,8.334275161251018,278.4777079941705,1,0.01,64
9,18,4345,2,2.4455141101498157e-05,1.0,2.183296302454047e-05,1.0,7.669349893147334,7.663855391901396,0.05656546998515805,5.656547103074749,268.1650420418009,1,0.01,64
9,19,4345,2,2.3746355899285326e-05,1.0,2.2736542372773067e-05,1.0,7.675120167012848,7.664232101712272,0.048276653717479696,4.827665277724368,279.3384169926867,1,0.01,64
9,20,4345,2,2.0914678511222258e-05,1.0,1.833120683971044e-05,1.0,7.682286396132564,7.677316319474959,0.0657886380200333,6.578864208041796,282.19541598809883,1,0.01,64
