client_id,round,dataset_size,n_classes,loss_before,acc_before,loss_after,acc_after,weight_norm_before,weight_norm_after,weight_update_norm,grad_norm_l2,t_fit_ms,epochs_completed,lr,batch_size
7,1,937,2,0.600121815999349,0.973404255319149,0.025237143743045937,0.9946808510638298,5.744162299729136,6.894264476467044,3.7920704265463887,379.2070398007187,2204.001582984347,1,0.01,64
7,2,937,2,0.06937322144707044,0.9893617021276596,0.0009100995666813105,1.0,6.448594646535596,6.80811434353084,1.5298321248261417,152.98322174226675,64.88033401547,1,0.01,64
7,3,937,2,0.0037754638275752463,1.0,0.0003061371438282852,1.0,6.992118710973351,7.097477912236935,0.4924444316097347,49.2444437446051,70.63099998049438,1,0.01,64
7,4,937,2,0.0009220463883442184,1.0,0.0002572407029219903,1.0,7.177008112800208,7.204342419607001,0.21134595852189728,21.134596151785203,63.268707948736846,1,0.01,64
7,5,937,2,0.0003346935409354046,1.0,0.00016333018478083736,1.0,7.330079379286177,7.334236376886334,0.13253494738197333,13.25349456997708,63.220790994819254,1,0.01,64
7,6,937,2,0.00024976927185586345,1.0,0.0001395871392257201,1.0,7.426843138335654,7.436336184853611,0.16356237771416926,16.356238160987274,63.914625032339245,1,0.01,64
7,7,937,2,0.0001602184711373411,1.0,0.00015271113564570746,1.0,7.457776336154655,7.450474115701017,0.11533289779228555,11.533289505362943,62.94324999907985,1,0.01,64
7,8,937,2,0.00015102808053294817,1.0,0.00011871908645844087,1.0,7.507798590334612,7.514342089500595,0.2026250599256153,20.262506099396433,66.75704201916233,1,0.01,64
7,9,937,2,0.00012436356094743436,1.0,0.0001252737759690111,1.0,7.538918960272154,7.532212710531647,0.1144219849634737,11.442198490145016,64.15375001961365,1,0.01,64
7,10,937,2,0.00010749773355200887,1.0,0.00010175562783842906,1.0,7.557537878941148,7.55044867182267,0.10722048917401349,10.722049321067509,60.873584006913006,1,0.01,64
7,11,937,2,0.00010453397165595864,1.0,8.102393015481842e-05,1.0,7.5781161740831715,7.571246016276809,0.12073649620734081,12.07364971373911,66.11050001811236,1,0.01,64
7,12,937,2,9.417156979907304e-05,1.0,8.43239819611578e-05,1.0,7.596479658206871,7.58663525205932,0.11442792737595814,11.44279245772815,66.16099999519065,1,0.01,64
7,13,937,2,7.561396341770887e-05,1.0,6.490391266803879e-05,1.0,7.610935116362037,7.6076847633313704,0.14299366220348214,14.299366888993053,67.92158301686868,1,0.01,64
7,14,937,2,6.206522327071677e-05,1.0,6.393963243075025e-05,1.0,7.644428587025815,7.6351500907427345,0.1083664726720743,10.83664776090799,66.92424998618662,1,0.01,64
7,15,937,2,5.57662860956043e-05,1.0,4.582984668862385e-05,1.0,7.652394682805751,7.637150285679637,0.11567304209348687,11.567304193303805,65.39658299880102,1,0.01,64
7,16,937,2,5.147830718973031e-05,1.0,5.171545490156859e-05,1.0,7.659189175112664,7.644945060356059,0.11786022445451229,11.786022816491712,63.71712498366833,1,0.01,64
7,17,937,2,4.772683314513415e-05,1.0,4.8256906059881054e-05,1.0,7.666057908980267,7.657562033961335,0.11387795562852215,11.387796107725181,61.62437499733642,1,0.01,64
7,18,937,2,4.707477334401725e-05,1.0,5.2221958564283945e-05,1.0,7.669349893147334,7.650141919641273,0.12227986222970046,12.227986247983706,61.15595798473805,1,0.01,64
7,19,937,2,4.353418444225099e-05,1.0,4.3239836183299e-05,1.0,7.675120167012848,7.6644188319788755,0.11061048478294992,11.061049004873906,66.73091696575284,1,0.01,64
7,20,937,2,4.2029443648061715e-05,1.0,4.663720028474927e-05,1.0,7.682286396132564,7.672178941249327,0.14058127305157758,14.058128444958523,69.74491605069488,1,0.01,64
