client_id,round,dataset_size,n_classes,loss_before,acc_before,loss_after,acc_after,weight_norm_before,weight_norm_after,weight_update_norm,grad_norm_l2,t_fit_ms,epochs_completed,lr,batch_size
3,1,13722,2,0.7089061958845272,0.4349726775956284,0.04586574775275103,0.9908925318761385,5.744162299729136,6.842090698932953,3.293061538223476,329.30616294278894,2671.9688330194913,1,0.01,64
3,2,13722,2,0.02168386570329583,0.9963570127504554,0.0022897120175320047,0.9992714025500911,6.618087575604741,7.0442579859242125,1.1855255322699483,118.55255455348227,1039.6087919943966,1,0.01,64
3,3,13722,2,0.0012884843528682237,1.0,0.00994843881655766,0.9996357012750455,6.979548264979143,7.296123530270631,1.1905067120044008,119.050677387102,985.5406249989755,1,0.01,64
3,4,13722,2,0.025082083460590585,0.9996357012750455,0.0214140316934073,0.9996357012750455,7.230331895667613,7.280566132237322,0.1895880058579513,18.95880134095681,946.1523329955526,1,0.01,64
3,5,13722,2,0.023232951808178005,0.9996357012750455,0.03724452538339984,0.9981785063752276,7.3421688944582275,8.252930168681774,2.8132337258006594,281.3233699533387,1089.3610829953104,1,0.01,64
3,6,13722,2,0.00937250183186586,0.9981785063752276,0.009587746288161725,0.9974499089253187,7.593753637108893,7.827137928632605,1.2164929009615555,121.6492927506016,1421.3435840210877,1,0.01,64
3,7,13722,2,0.013129414179190441,0.9996357012750455,0.012928419862958456,0.9996357012750455,7.6974097497084095,7.716417533087642,0.21623282314766706,21.62328362722393,1441.1100830184296,1,0.01,64
3,8,13722,2,0.01338095786394301,0.9996357012750455,0.014516027751131672,0.9996357012750455,7.79947878222499,7.822072622273184,0.24585725661485605,24.585727097999236,1113.144791976083,1,0.01,64
3,9,13722,2,0.018712069172346843,0.9992714025500911,0.016906518501051578,0.9996357012750455,7.822270957002001,7.884540464877753,0.7075069276142544,70.75069295051827,1078.6281670443714,1,0.01,64
3,10,13722,2,0.020854988751696425,0.9992714025500911,0.01879909144867439,0.9996357012750455,7.846412934265626,7.865284055425527,0.3458816456453009,34.58816598692883,1098.0278750066645,1,0.01,64
3,11,13722,2,0.019832728382192896,0.9996357012750455,0.020695922030934653,0.9989071038251366,7.865516015772797,8.488693028067702,2.391148943418587,239.11489070794195,1046.0119579802267,1,0.01,64
3,12,13722,2,6.024245760991742e-05,1.0,2.2322113467410863e-05,1.0,8.027778630879236,8.036565983828593,0.25425514699385354,25.42551642014756,1064.953749999404,1,0.01,64
3,13,13722,2,2.2398088921638487e-05,1.0,0.003474324775662924,0.9992714025500911,8.035807015729784,8.222220232133868,1.0309039509745683,103.0903936593102,1146.5689160395414,1,0.01,64
3,14,13722,2,0.0001611781820767731,1.0,0.0023862779279900065,0.9992714025500911,8.08877472327841,8.916550193045216,2.5434953450879796,254.34953965748514,1090.7367080217227,1,0.01,64
3,15,13722,2,0.0005291669829518448,0.9996357012750455,0.0012569593162943208,1.0,8.19966768795859,8.30812132478244,0.9928818687902233,99.28818720906679,998.9688330097124,1,0.01,64
3,16,13722,2,0.00010339751946069787,1.0,0.0020214034996062637,0.9996357012750455,8.265694014904726,8.297907294514623,0.4246877524418235,42.468776040423606,1053.427874983754,1,0.01,64
3,17,13722,2,0.0001894217621156713,1.0,8.532292207915859e-05,1.0,8.319676659694514,8.341599177378258,0.13466802608758136,13.466803018348626,1031.3421249738894,1,0.01,64
3,18,13722,2,5.1530065035009567e-05,1.0,6.353377375489799e-05,1.0,8.333814099371288,8.336969787636628,0.07335193462364316,7.3351933772983635,1065.8672919962555,1,0.01,64
3,19,13722,2,2.8043220999977567e-05,1.0,1.4984796190367697e-05,1.0,8.33941942515759,8.342772935601387,0.12207799834962688,12.20779982863337,1069.948333024513,1,0.01,64
3,20,13722,2,0.0026887524446190286,0.9996357012750455,0.0030019486451047395,0.9996357012750455,8.40636278807124,8.406605622593723,0.14549986216093427,14.54998507459244,1026.7822919995524,1,0.01,64
