round,agg_method,n_clients,byzantine_f,l2_to_benign_mean,cos_to_benign_mean,coord_median_agree_pct,update_norm_mean,update_norm_std,t_aggregate_ms,t_round_ms,pairwise_cosine_mean,pairwise_cosine_std,l2_dispersion_mean,l2_dispersion_std
1,bulyan,6,0,0.5253359266511453,0.9968593716621399,2.049887223033037,6.79174002011617,0.10798154857039488,0.8969580521807075,65946.83099997928,0.944895076751709,0.014289611581752225,1.443602720896403,0.23679411688170568
2,bulyan,6,0,0.43444456385022395,0.9981123805046082,3.8078811198089424,7.119388818740845,0.20266316905839918,0.5405829870142043,1426.4564579934813,0.9729972958564759,0.016085560170970615,1.0340068340301514,0.3690873616684178
3,bulyan,6,0,0.6477948959208981,0.996109664440155,4.3319623192251555,7.464480956395467,0.30176913993968413,0.547999981790781,1374.449624971021,0.9548803925514221,0.024157627251150067,1.4080920219421387,0.5067975043607048
4,bulyan,6,0,0.46950548720849655,0.9980309009552002,4.955552607138118,7.506808837254842,0.22500521480626795,0.5481659900397062,1253.299167030491,0.9725967248280843,0.01340204143788026,1.0975195566813152,0.3938095191140605
5,bulyan,6,0,0.6522890900723044,0.9964216947555542,4.073238689133608,7.846668561299642,0.28149377171785256,0.4801669856533408,1379.4062079978175,0.9511616349220275,0.017249247330857455,1.5744499166806538,0.37749772058190817
6,bulyan,6,0,0.261135880239455,0.9994292855262756,5.658750165848481,7.745372454325358,0.07216809991332082,0.6662079831585288,1921.3550420245156,0.9912741978963217,0.004453873184850513,0.6339321235815684,0.20412439500698032
7,bulyan,6,0,0.34836002921493503,0.9990151524543762,5.744991375878997,7.886678218841553,0.11009596792103411,0.49408304039388895,1931.3947089831345,0.983433190981547,0.007326945020658339,0.8951656123002371,0.2754804447045781
8,bulyan,6,0,0.5016333514887295,0.9980680346488953,6.22926893989651,8.000860691070557,0.2351531177360018,0.6372089846991003,1608.7760000373237,0.9797475258509318,0.013833920387292394,0.9751388728618622,0.4595390864360005
9,bulyan,6,0,0.3509492073063798,0.9990308284759521,6.886028923975056,7.938508987426758,0.1834390258649223,0.7088749553076923,1430.540082976222,0.9890698949495952,0.011988537487089074,0.6583831757307053,0.43854083169622804
10,bulyan,6,0,0.4321928528489122,0.9985114336013794,6.75998407854584,7.958849827448527,0.13403235939538427,0.5339999916031957,1446.9930000486784,0.9844342947006226,0.012307994192160833,0.8101694186528524,0.4433676728425153
11,bulyan,6,0,0.5764301504874502,0.9974663257598877,6.129759851399761,8.193199634552002,0.27724010347010947,0.5462919943965971,1401.4572909800336,0.9693564454714457,0.018295197453408938,1.251636544863383,0.5121426330643907
12,bulyan,6,0,0.1094307040383304,0.999908447265625,7.423378001857503,8.051536401112875,0.022555085833794716,0.5124590243212879,1441.1195000284351,0.9985728661219279,0.0008534634842505161,0.2588699186841647,0.10364015910725356
13,bulyan,6,0,0.4654109542019892,0.9984456300735474,6.985538012471807,8.25844923655192,0.29588741388796314,0.48408302245661616,1536.9446250260808,0.9814178744951884,0.015716459010262383,0.9609893163045248,0.5096449563030463
14,bulyan,6,0,0.5492401913692077,0.9978319406509399,6.6604749900490905,8.385019461313883,0.2748636606165031,0.6697089993394911,1416.5194160304964,0.9719160676002503,0.015714499087682774,1.239178826411565,0.47159994271051353
15,bulyan,6,0,0.3350597602826155,0.9991781711578369,5.512803502719915,8.304813702901205,0.04574388882924366,0.5560419522225857,1410.9309579944238,0.9879271467526753,0.0048492916241495414,0.8079271713892618,0.21078681433306823
16,bulyan,6,0,0.24791360906245033,0.9995566010475159,5.784795011277696,8.35686445236206,0.047919577765233964,0.5127080366946757,1379.0368750342168,0.9908649841944377,0.0036754124853096686,0.7041623443365097,0.198480209398402
17,bulyan,6,0,0.3325002462304725,0.9992110133171082,8.020432532837999,8.391210079193115,0.10834618366015765,0.6971659604460001,1408.369834010955,0.9909686128298442,0.011541641156976713,0.5869273742039999,0.45618114244046387
18,bulyan,6,0,0.1035783483597587,0.9999228715896606,7.80151253814515,8.343990325927734,0.007424867714763297,0.4841249901801348,1410.8261660439894,0.9991772373517355,0.0005463653836536694,0.20199847966432571,0.08378320683674423
19,bulyan,6,0,0.5443742367235488,0.9979249238967896,6.733448321613373,8.553836981455484,0.20467200794905083,0.5244159838184714,1445.3665419714525,0.9706551591555278,0.016210408895431763,1.2696156700452168,0.4973712409772122
20,bulyan,6,0,0.33526926996467316,0.9992366433143616,8.126575560567865,8.503154436747232,0.12015529291411463,0.4959589568898082,1438.632375036832,0.9921076933542887,0.0061752598407856405,0.6232515225807825,0.3285153741581921
