round,agg_method,n_clients,byzantine_f,l2_to_benign_mean,cos_to_benign_mean,coord_median_agree_pct,update_norm_mean,update_norm_std,t_aggregate_ms,t_round_ms,pairwise_cosine_mean,pairwise_cosine_std,l2_dispersion_mean,l2_dispersion_std
1,krum,11,,2.134187884562438,0.9555066227912903,16.943477096169303,7.651659098538485,0.3097066072433811,0.7417619999614544,4366.984797999976,0.8002633116462013,0.08999280117157442,3.179970632899891,0.8204656712610426
2,krum,11,,1.9626384482970736,0.9745995998382568,17.09081167961425,8.490235285325484,0.43784199326172435,0.43717600010495516,806.3452599999437,0.8751496325839649,0.07381562161779641,2.7651320804249155,0.9728489514597292
3,krum,11,,1.833470361379178,0.9811157584190369,11.050093758371284,9.620209693908691,0.4003603504948699,0.6978339999932359,878.061070000058,0.9219906731085343,0.04745351341119656,2.4718648953871294,0.8714986145197444
4,krum,11,,1.6113009729409653,0.9881941080093384,11.197428341816233,10.434237653558904,0.4093330637702606,0.4347139999936189,804.5643929999642,0.9333444389429959,0.04499643400376549,2.461588827046481,0.9310103159208365
5,krum,11,,1.6295361684501293,0.988829493522644,16.26038039110635,11.090393499894576,0.2887310857140448,0.5689229999461531,806.2375829999837,0.9500746336850253,0.03788099077572429,2.2235636060888115,0.9105916845419462
6,krum,11,,1.6269313200008055,0.9902180433273315,11.599249933029734,11.500481952320445,0.19592789051136958,0.4185730001609045,651.7918650001775,0.9561547962102023,0.031336773602308646,2.165991013700312,0.8009287501712891
7,krum,11,,1.6161224231510964,0.9909156560897827,16.434503080632197,12.089191870255904,0.2711560040073908,0.3869330000725313,705.0301649999255,0.9601514155214483,0.0315058047727629,2.156055970625444,0.9097369963832262
8,krum,11,,1.5401314711165384,0.9923849105834961,10.005357621216179,12.373580499128861,0.18551321227543477,0.42386399991301005,883.7633519999599,0.9626056779514659,0.0289358799686157,2.13036170872775,0.8687329464364903
9,krum,11,,1.8000554279065157,0.9898585677146912,9.000803643182428,12.81196048042991,0.2110689509150751,0.4051819998949213,707.1704940001382,0.9644547787579623,0.026335607156144244,2.170201366597956,0.8418036708477822
10,krum,11,,1.552627160948776,0.9928687810897827,12.402893115456736,12.986459558660334,0.2840767807295941,0.4096160000699456,764.1457610000089,0.9608242338353937,0.028057811561697014,2.309935038739985,0.9246226707025879
11,krum,11,,1.5518871085308452,0.9931980967521667,16.71577819448165,13.373633471402256,0.21124719915933063,0.4448109998520522,775.2038050000465,0.9671133767474781,0.025976072502844123,2.1566317948428066,0.9032401999206889
12,krum,11,,1.5316758782288895,0.9939364790916443,16.849718724886152,13.652944738214666,0.12842836847654052,0.6640210001478408,833.9020249998157,0.9691274903037331,0.022312963730628136,2.1475624279542402,0.8151790191286662
13,krum,11,,1.7636815455795742,0.9921385645866394,9.107956067506027,14.082437168468129,0.12070582750057615,0.5382520000694058,776.1446130000422,0.9715925075791099,0.01710997025369856,2.158446051857688,0.703522332207533
14,krum,11,,1.548872505697028,0.9941468834877014,11.331368872220734,14.354701475663619,0.1776232611698313,0.5612620000192692,693.2139299999562,0.9696594433350997,0.01919262355352194,2.2662021030079234,0.7910910888811603
15,krum,11,,1.6489964086116147,0.993691086769104,10.996517546209484,14.655929652127353,0.15663519795388628,0.4441850001057901,843.7065570001323,0.9688081838867881,0.023389898181018852,2.299141060222279,0.9388028153754245
16,krum,11,,1.460429064229942,0.9952239990234375,12.081435842485936,14.916542053222656,0.10772120925255661,0.43325599995114317,658.0447900000763,0.9754282875494523,0.018401959772285533,2.082425583492626,0.8169440977040908
17,krum,11,,1.757798161050805,0.9934234023094177,15.483525314760247,15.211372115395285,0.13127835340587793,0.4298550002204138,860.1871309999751,0.9748705365441063,0.01971675152477719,2.1437852599404077,0.8625600627158185
18,krum,11,,1.5811526717017823,0.9948670268058777,10.675060273238682,15.516289277510209,0.17236522669266474,0.44001500009471783,913.6816440000075,0.9768153591589495,0.01832748151804306,2.099848573858088,0.8621702579380858
19,krum,11,,1.6859594284448731,0.9942386746406555,15.871952852933296,15.757268992337314,0.14357316343613835,0.6028679999872111,686.172469999974,0.9757426771250638,0.01775169909036492,2.1956703771244395,0.845187945142772
20,krum,11,,1.4879401916285757,0.9956687688827515,18.751674256630057,15.980949488553135,0.13357341526571917,0.4424010001002898,727.4192039999434,0.9776664278723977,0.014870095981417943,2.156787092035467,0.7610910154864178
