round,agg_method,n_clients,byzantine_f,l2_to_benign_mean,cos_to_benign_mean,coord_median_agree_pct,update_norm_mean,update_norm_std,t_aggregate_ms,t_round_ms,pairwise_cosine_mean,pairwise_cosine_std,l2_dispersion_mean,l2_dispersion_std
1,fedavg,2,,0.0,1.0,100.0,6.363598823547363,0.0,0.09652199997844946,1085.9091850000482,1.0,0.0,0.0,0.0
2,fedavg,10,,0.125308099185778,0.9998142123222351,0.0,6.50654354095459,0.010089683532714845,0.18576100001155282,2628.20231500001,0.9983580483330621,0.0022105450829524994,0.2004929780960083,0.15036973357200623
3,fedavg,10,,0.12937252721008022,0.9998083114624023,0.05730659025787965,6.608149623870849,0.021231842041015622,0.2146639999978106,699.062878999996,0.9983161105049981,0.0022670111461165128,0.20699604749679565,0.15524702072143554
4,fedavg,10,,0.10774663868218463,0.999871551990509,0.028653295128939826,6.70977897644043,0.006232833862304688,0.1652919999628466,754.9141599999984,0.9988532225290935,0.0015438189413772088,0.17239460945129395,0.12929597198963166
5,fedavg,10,,0.11618906261369835,0.9998553395271301,0.028653295128939826,6.797695922851562,0.014269256591796875,0.20501699998476397,654.9901110000178,0.9987024227778117,0.0017470772882846569,0.18590254187583924,0.13942688405513765
6,fedavg,10,,0.1159179995502119,0.9998587965965271,0.0,6.8900651931762695,0.0033750534057617188,0.16590299998142655,793.3160720000387,0.9987414360046387,0.0016945485901919302,0.18546878099441527,0.13910157084465025
7,fedavg,10,,0.10270577736705433,0.9998910427093506,0.0,6.9436921119689945,0.02276020050048828,0.1623670000299171,546.115981000014,0.9990442938274807,0.0012866643458238059,0.1643292188644409,0.12324691414833068
8,fedavg,10,,0.0869207711239763,0.9999234676361084,0.0,7.012956809997559,0.006042098999023438,0.16555299998799455,741.6951210000207,0.9993172115749783,0.0009192320492864155,0.13907322883605958,0.10430492162704467
9,fedavg,10,,0.08909991133769321,0.9999211430549622,0.0,7.062427139282226,0.023100090026855466,0.19705199997588352,899.4013579999773,0.9993078655666775,0.0009318144980335542,0.14255985021591186,0.10691988766193389
10,fedavg,10,,0.060212612769505076,0.9999639391899109,0.0,7.0860858917236325,0.010744285583496094,0.24144600001818617,578.6261740000214,0.9996823257870144,0.00042760451993246166,0.09634016454219818,0.07225511223077774
11,fedavg,10,,0.09465186225204965,0.9999116659164429,0.0,7.117212581634521,0.0156036376953125,0.16336899994939813,645.0127610000322,0.9992218441433377,0.0010476243834408904,0.1514429748058319,0.11358222365379333
12,fedavg,10,,0.08398121787625373,0.9999312162399292,0.0,7.147366237640381,0.00309906005859375,0.16432099999974525,548.8415880000161,0.999386199315389,0.0008262769832540062,0.13436993956565857,0.10077744722366333
13,fedavg,10,,0.06226333174978507,0.9999624490737915,0.0,7.175570487976074,0.00014400482177734375,0.16802599998300138,583.3762349999461,0.9996653450859918,0.0004505429663629583,0.09962134659290314,0.07471601366996765
14,fedavg,10,,0.07061832233190768,0.999951958656311,0.0,7.207727336883545,0.0015899658203125,0.16158400001131668,537.7661210000042,0.9995732254452175,0.000574485350182392,0.11298932433128357,0.08474201560020447
15,fedavg,10,,0.06408314997186053,0.999960720539093,0.0,7.223863697052002,0.006381225585937501,0.1613839999663469,543.097317000047,0.9996516214476692,0.0004691711698134719,0.1025330364704132,0.07689976990222931
16,fedavg,10,,0.07753600838129006,0.9999430775642395,0.0,7.2566831588745115,0.00528564453125,0.16308699997580334,854.584769999974,0.9994926439391242,0.0006830462339083013,0.12405759692192078,0.09304322004318237
17,fedavg,10,,0.053292692133695196,0.9999731183052063,0.0,7.26794023513794,0.007207298278808593,0.16177500003777823,564.8057410000433,0.9997623920440674,0.000319812022532369,0.08526829481124878,0.06395124346017839
18,fedavg,10,,0.04501846152987892,0.9999808669090271,0.0,7.266215133666992,0.008587455749511719,0.16351899995470376,549.5147830000064,0.9998312036196391,0.00022716883656398413,0.07202948927879334,0.05402214676141739
19,fedavg,10,,0.0669967965195947,0.999957799911499,0.0,7.293552398681641,0.0044155120849609375,0.18464900000481066,645.1691760000244,0.9996257225672404,0.000503814471450918,0.10719486474990844,0.08039614856243134
20,fedavg,10,,0.06318486716000227,0.999963104724884,0.0,7.329903602600098,0.008503913879394531,0.16172499999811407,875.3721289999703,0.9996707386440701,0.00044343662318493645,0.10109581351280213,0.075821852684021
