client_id,round,dataset_size,n_classes,loss_before,acc_before,loss_after,acc_after,macro_f1_before,macro_f1_after,macro_f1_argmax,benign_fpr_argmax,f1_per_class_after,precision_per_class,recall_per_class,fpr_after,pr_auc_after,threshold_tau,f1_bin_tau,benign_fpr_bin_tau,tau_bin,seed,weight_norm_before,weight_norm_after,weight_update_norm,grad_norm_l2,t_fit_ms,epochs_completed,lr,batch_size,macro_f1_global,macro_f1_personalized,benign_fpr_global,benign_fpr_personalized,personalization_gain,dp_epsilon,dp_delta,dp_sigma,dp_clip_norm
6,1,1000,2,0.691665917634964,0.51,0.21038642153143883,0.975,0.5039983804028747,0.9749993749843746,0.9749993749843746,0.030000000000000027,"{""0"": 0.9748743718592965, ""1"": 0.9751243781094527}","{""0"": 0.9797979797979798, ""1"": 0.9702970297029703}","{""0"": 0.97, ""1"": 0.98}",0.11,0.9912611495788157,0.3509172797203064,0.9428571428571428,0.11,0.3509172797203064,,5.812872900652865,6.233976685287205,0.0,0.39345402382709344,880.9343740000486,1,0.01,64,,,,,,,,,
6,2,1000,2,0.21038642153143883,0.975,0.0884519184473902,0.965,0.9749993749843746,0.9649991249781245,0.9649991249781245,0.040000000000000036,"{""0"": 0.964824120603015, ""1"": 0.9651741293532339}","{""0"": 0.9696969696969697, ""1"": 0.9603960396039604}","{""0"": 0.96, ""1"": 0.97}",0.09,0.993312867050257,0.21352136135101318,0.9519230769230769,0.09,0.21352136135101318,,6.233976685287205,6.656677618319043,0.0,0.4617662466063842,34.77896500010047,1,0.01,64,,,,,,,,,
6,3,1000,2,0.08343185624107718,0.965,0.07918331888504326,0.95,0.9649991249781245,0.9499549594635172,0.9499549594635172,0.07999999999999996,"{""0"": 0.9484536082474226, ""1"": 0.9514563106796117}","{""0"": 0.9787234042553191, ""1"": 0.9245283018867925}","{""0"": 0.92, ""1"": 0.98}",0.11,0.996192026805591,0.4161226153373718,0.937799043062201,0.11,0.4161226153373718,,6.664511272926227,6.832323128426307,0.0,0.44475551207123365,80.34924100002172,1,0.01,64,,,,,,,,,
6,4,1000,2,0.07431230379734188,0.955,0.0863009475870058,0.96,0.9549718574108819,0.95999599959996,0.95999599959996,0.050000000000000044,"{""0"": 0.9595959595959596, ""1"": 0.9603960396039604}","{""0"": 0.9693877551020408, ""1"": 0.9509803921568627}","{""0"": 0.95, ""1"": 0.97}",0.07,0.99370423408558,0.324291467666626,0.9509803921568627,0.07,0.324291467666626,,6.864580299480363,6.9949771569388925,0.0,0.40645603798788676,85.01395199994022,1,0.01,64,,,,,,,,,
6,5,1000,2,0.07022287440486252,0.97,0.07443691825028509,0.955,0.97,0.9549718574108819,0.9549718574108819,0.06999999999999995,"{""0"": 0.9538461538461539, ""1"": 0.9560975609756097}","{""0"": 0.9789473684210527, ""1"": 0.9333333333333333}","{""0"": 0.93, ""1"": 0.98}",0.06,0.9967335013732618,0.515120804309845,0.9607843137254902,0.06,0.515120804309845,,7.013071702419005,7.147953183738307,0.0,0.3829193187313634,78.43540600003962,1,0.01,64,,,,,,,,,
6,6,1000,2,0.07645254681119695,0.975,0.06929412501631305,0.96,0.9749943737340903,0.95999599959996,0.95999599959996,0.050000000000000044,"{""0"": 0.9595959595959596, ""1"": 0.9603960396039604}","{""0"": 0.9693877551020408, ""1"": 0.9509803921568627}","{""0"": 0.95, ""1"": 0.97}",0.11,0.996585026885185,0.06862777471542358,0.9478672985781991,0.11,0.06862777471542358,,7.135649198623428,7.247503565190194,0.0,0.40686673952763835,89.2083090000142,1,0.01,64,,,,,,,,,
6,7,1000,2,0.08678091423644219,0.97,0.11433043918441399,0.96,0.97,0.959983993597439,0.959983993597439,0.06000000000000005,"{""0"": 0.9591836734693877, ""1"": 0.9607843137254902}","{""0"": 0.9791666666666666, ""1"": 0.9423076923076923}","{""0"": 0.94, ""1"": 0.98}",0.08,0.9901473718013462,0.30781102180480957,0.9514563106796117,0.08,0.30781102180480957,,7.258446278799475,7.429373476978972,0.0,0.4060074972251053,44.50471699999525,1,0.01,64,,,,,,,,,
6,8,1000,2,0.07742654093817691,0.975,0.08413136988747283,0.97,0.9749993749843746,0.97,0.97,0.030000000000000027,"{""0"": 0.97, ""1"": 0.97}","{""0"": 0.97, ""1"": 0.97}","{""0"": 0.97, ""1"": 0.97}",0.06,0.9942335720955437,0.19027924537658691,0.9556650246305419,0.06,0.19027924537658691,,7.404112143389359,7.520182592247588,0.0,0.2620485283783267,94.45980999998937,1,0.01,64,,,,,,,,,
6,9,1000,2,0.0817272935555593,0.97,0.10089275504287798,0.95,0.97,0.9499549594635172,0.9499549594635172,0.07999999999999996,"{""0"": 0.9484536082474226, ""1"": 0.9514563106796117}","{""0"": 0.9787234042553191, ""1"": 0.9245283018867925}","{""0"": 0.92, ""1"": 0.98}",0.15,0.9956287622512738,0.07632559537887573,0.9252336448598131,0.15,0.07632559537887573,,7.520264285325058,7.576674290923072,0.0,0.28126112453763336,78.95836800003053,1,0.01,64,,,,,,,,,
6,10,1000,2,0.10459805213395157,0.95,0.08128300826047052,0.97,0.9499799919967987,0.96999699969997,0.96999699969997,0.020000000000000018,"{""0"": 0.9702970297029703, ""1"": 0.9696969696969697}","{""0"": 0.9607843137254902, ""1"": 0.9795918367346939}","{""0"": 0.98, ""1"": 0.96}",0.1,0.9957736807887656,0.02602851390838623,0.9473684210526315,0.1,0.02602851390838623,,7.588279257521951,7.677025910526791,0.0,0.18648904558235815,70.80383599998186,1,0.01,64,,,,,,,,,
