client_id,round,dataset_size,n_classes,loss_before,acc_before,loss_after,acc_after,macro_f1_before,macro_f1_after,macro_f1_argmax,benign_fpr_argmax,f1_per_class_after,precision_per_class,recall_per_class,confusion_matrix_counts,confusion_matrix_normalized,confusion_matrix_class_names,fpr_after,pr_auc_after,threshold_tau,f1_bin_tau,benign_fpr_bin_tau,tau_bin,seed,weight_norm_before,weight_norm_after,weight_update_norm,grad_norm_l2,t_fit_ms,epochs_completed,lr,batch_size,macro_f1_global,macro_f1_personalized,benign_fpr_global,benign_fpr_personalized,personalization_gain,dp_epsilon,dp_delta,dp_sigma,dp_clip_norm,dp_sample_rate,dp_total_steps,dp_enabled,secure_aggregation,secure_aggregation_seed,secure_aggregation_mask_checksum
0,1,2447,2,0.6845733076334,0.5204081632653061,334.8679733276367,0.17142857142857143,0.34607674441056047,0.17004589069670423,0.17004589069670423,0.8764478764478765,"{""0"": 0.13617021276595745, ""1"": 0.20392156862745098}","{""0"": 0.15165876777251186, ""1"": 0.1863799283154122}","{""0"": 0.12355212355212356, ""1"": 0.22510822510822512}","[[32.0, 227.0], [179.0, 52.0]]","[[0.12355212355212356, 0.8764478764478765], [0.7748917748917749, 0.22510822510822512]]","[""0"", ""1""]",0.8764478764478765,0.4066156247703176,1.0,0.20039292730844793,0.8764478764478765,1.0,,5.793964834821723,17.81908313358967,16.464729205241603,1646.4730058421326,4046.980541999801,1,0.01,64,,,,,,,,,,,,False,False,,
0,2,2447,2,0.0619474439881742,0.9959183673469387,286.93892669677734,0.4714285714285714,0.9959030100334448,0.32038834951456313,0.32038834951456313,1.0,"{""0"": 0.0, ""1"": 0.6407766990291263}","{""0"": 0.0, ""1"": 0.4714285714285714}","{""0"": 0.0, ""1"": 1.0}","[[0.0, 259.0], [0.0, 231.0]]","[[0.0, 1.0], [0.0, 1.0]]","[""0"", ""1""]",1.0,0.46713948262946864,0.9999998807907104,0.6407766990291263,1.0,0.9999998807907104,,6.465069091750529,16.130106744668556,14.39499502534787,1439.4995532709231,262.42899999488145,1,0.01,64,,,,,,,,,,,,False,False,,
0,3,2447,2,0.00299672715482302,1.0,138.000750541687,0.7428571428571429,1.0,0.7428400059979008,0.7428400059979008,0.28957528957528955,"{""0"": 0.7449392712550608, ""1"": 0.7407407407407407}","{""0"": 0.7829787234042553, ""1"": 0.7058823529411765}","{""0"": 0.7104247104247104, ""1"": 0.7792207792207793}","[[184.0, 75.0], [51.0, 180.0]]","[[0.7104247104247104, 0.28957528957528955], [0.22077922077922077, 0.7792207792207793]]","[""0"", ""1""]",0.28957528957528955,0.654119829750082,1.0,0.7407407407407407,0.28957528957528955,1.0,,7.040811062723423,17.657879731194008,15.269712915093741,1526.9713097295917,130.95295800303575,1,0.01,64,,,,,,,,,,,,False,False,,
0,4,2447,2,0.001348249370494159,1.0,234.6734218597412,0.5285714285714286,1.0,0.34579439252336447,0.34579439252336447,0.0,"{""0"": 0.6915887850467289, ""1"": 0.0}","{""0"": 0.5285714285714286, ""1"": 0.0}","{""0"": 1.0, ""1"": 0.0}","[[259.0, 0.0], [231.0, 0.0]]","[[1.0, 0.0], [1.0, 0.0]]","[""0"", ""1""]",1.0,0.4714285714285714,0.0,0.6407766990291263,1.0,0.0,,7.275318329471098,16.04141961367801,14.29313550050625,1429.3136331519624,123.90600000799168,1,0.01,64,,,,,,,,,,,,False,False,,
0,5,2447,2,0.00036523336711979937,1.0,376.9906120300293,0.5285714285714286,1.0,0.34579439252336447,0.34579439252336447,0.0,"{""0"": 0.6915887850467289, ""1"": 0.0}","{""0"": 0.5285714285714286, ""1"": 0.0}","{""0"": 1.0, ""1"": 0.0}","[[259.0, 0.0], [231.0, 0.0]]","[[1.0, 0.0], [1.0, 0.0]]","[""0"", ""1""]",0.019305019305019305,0.4714285714285714,1.990795135498047e-05,0.0,0.019305019305019305,1.990795135498047e-05,,7.427230020267056,16.933304476439613,15.088921559491183,1508.8921705666912,400.5747499904828,1,0.01,64,,,,,,,,,,,,False,False,,
0,6,2447,2,0.00011748907036235323,1.0,362.7335014343262,0.21428571428571427,1.0,0.21428244182608008,0.21428244182608008,0.7953667953667953,"{""0"": 0.2158859470468432, ""1"": 0.21267893660531698}","{""0"": 0.22844827586206898, ""1"": 0.20155038759689922}","{""0"": 0.20463320463320464, ""1"": 0.22510822510822512}","[[53.0, 206.0], [179.0, 52.0]]","[[0.20463320463320464, 0.7953667953667953], [0.7748917748917749, 0.22510822510822512]]","[""0"", ""1""]",0.7799227799227799,0.41139127089633276,1.0,0.21443298969072164,0.7799227799227799,1.0,,7.563682485810004,17.163012174119523,15.026437329188989,1502.6437644976868,465.2520420058863,1,0.01,64,,,,,,,,,,,,False,False,,
0,7,2447,2,0.00013612581096822396,1.0,296.93702125549316,0.5285714285714286,1.0,0.34579439252336447,0.34579439252336447,0.0,"{""0"": 0.6915887850467289, ""1"": 0.0}","{""0"": 0.5285714285714286, ""1"": 0.0}","{""0"": 1.0, ""1"": 0.0}","[[259.0, 0.0], [231.0, 0.0]]","[[1.0, 0.0], [1.0, 0.0]]","[""0"", ""1""]",0.019305019305019305,0.4714285714285714,5.0067901611328125e-06,0.0,0.019305019305019305,5.0067901611328125e-06,,7.64510619323987,17.197000811052682,15.290470388867673,1529.0470590977725,143.04095800616778,1,0.01,64,,,,,,,,,,,,False,False,,
0,8,2447,2,0.00010169198640141985,1.0,292.0788974761963,0.5285714285714286,1.0,0.34579439252336447,0.34579439252336447,0.0,"{""0"": 0.6915887850467289, ""1"": 0.0}","{""0"": 0.5285714285714286, ""1"": 0.0}","{""0"": 1.0, ""1"": 0.0}","[[259.0, 0.0], [231.0, 0.0]]","[[1.0, 0.0], [1.0, 0.0]]","[""0"", ""1""]",0.015444015444015444,0.4714285714285714,1.1920928955078125e-06,0.0,0.015444015444015444,1.1920928955078125e-06,,7.70938556032913,17.469258070707234,15.568983442848854,1556.8983684046354,258.3259169914527,1,0.01,64,,,,,,,,,,,,False,False,,
0,9,2447,2,0.00011340958644723287,1.0,168.0737590789795,0.37142857142857144,1.0,0.2708333333333333,0.2708333333333333,1.0,"{""0"": 0.0, ""1"": 0.5416666666666666}","{""0"": 0.0, ""1"": 0.4126984126984127}","{""0"": 0.0, ""1"": 0.7878787878787878}","[[0.0, 259.0], [49.0, 182.0]]","[[0.0, 1.0], [0.21212121212121213, 0.7878787878787878]]","[""0"", ""1""]",1.0,0.41821019540859466,0.0,0.6407766990291263,1.0,0.0,,7.755669602656764,15.212890201852165,12.967889970964945,1296.7890502392102,467.77499999734573,1,0.01,64,,,,,,,,,,,,False,False,,
0,10,2447,2,0.00015487806672354054,1.0,369.41606521606445,0.24693877551020407,1.0,0.24580481273384808,0.24580481273384808,0.7297297297297297,"{""0"": 0.275049115913556, ""1"": 0.21656050955414013}","{""0"": 0.28, ""1"": 0.2125}","{""0"": 0.2702702702702703, ""1"": 0.22077922077922077}","[[70.0, 189.0], [180.0, 51.0]]","[[0.2702702702702703, 0.7297297297297297], [0.7792207792207793, 0.22077922077922077]]","[""0"", ""1""]",0.7297297297297297,0.41426252319109463,1.0,0.21656050955414013,0.7297297297297297,1.0,,7.813267470690845,16.927298351291576,14.562050704384548,1456.2051214940423,143.6363750108285,1,0.01,64,,,,,,,,,,,,False,False,,
