client_id,round,dataset_size,n_classes,loss_before,acc_before,loss_after,acc_after,macro_f1_before,macro_f1_after,macro_f1_argmax,benign_fpr_argmax,f1_per_class_after,precision_per_class,recall_per_class,confusion_matrix_counts,confusion_matrix_normalized,confusion_matrix_class_names,fpr_after,pr_auc_after,threshold_tau,f1_bin_tau,benign_fpr_bin_tau,tau_bin,seed,weight_norm_before,weight_norm_after,weight_update_norm,grad_norm_l2,t_fit_ms,epochs_completed,lr,batch_size,macro_f1_global,macro_f1_personalized,benign_fpr_global,benign_fpr_personalized,personalization_gain,dp_epsilon,dp_delta,dp_sigma,dp_clip_norm,dp_sample_rate,dp_total_steps,dp_enabled,secure_aggregation,secure_aggregation_seed,secure_aggregation_mask_checksum
2,1,13722,2,0.6865025661712469,0.5555555555555556,0.015946977690598645,0.9985428051001821,0.3638078897016248,0.9985266997430178,0.9985266997430178,0.0,"{""0"": 0.9983726606997559, ""1"": 0.9986807387862797}","{""0"": 0.9967506092607636, ""1"": 1.0}","{""0"": 1.0, ""1"": 0.997364953886693}","[[1227.0, 0.0], [4.0, 1514.0]]","[[1.0, 0.0], [0.002635046113306983, 0.997364953886693]]","[""0"", ""1""]",0.10431947840260798,0.9994497358451041,0.009021282196044922,0.958886780518659,0.10431947840260798,0.009021282196044922,,5.75456738865811,6.883699328724794,3.4266103165196133,342.6610402090303,2387.50674999028,1,0.01,64,,,,,,,,,,,,False,False,,
2,2,13722,2,0.011455275616500267,1.0,0.001048350324962548,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","[[1227.0, 0.0], [0.0, 1518.0]]","[[1.0, 0.0], [0.0, 1.0]]","[""0"", ""1""]",0.08149959250203749,1.0,0.0023653507232666016,0.9681122448979592,0.08149959250203749,0.0023653507232666016,,6.633312774299167,6.908454875063572,0.5831540776288827,58.31540816395386,1165.3270829992834,1,0.01,64,,,,,,,,,,,,False,False,,
2,3,13722,2,0.0008881937395672986,1.0,0.00028376161665005914,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","[[1227.0, 0.0], [0.0, 1518.0]]","[[1.0, 0.0], [0.0, 1.0]]","[""0"", ""1""]",0.08801955990220049,0.9999999999999999,0.0003508329391479492,0.9656488549618321,0.08801955990220049,0.0003508329391479492,,7.0171304748964225,7.254866563432453,0.789615018971095,78.96150169423872,1130.2730419993168,1,0.01,64,,,,,,,,,,,,False,False,,
2,4,13722,2,0.0003482514276943538,1.0,0.004246832966685382,0.9985428051001821,1.0,0.9985260114675771,0.9985260114675771,0.0024449877750610804,"{""0"": 0.99836867862969, ""1"": 0.9986833443054641}","{""0"": 0.9991836734693877, ""1"": 0.9980263157894737}","{""0"": 0.9975550122249389, ""1"": 0.9993412384716732}","[[1224.0, 3.0], [1.0, 1517.0]]","[[0.9975550122249389, 0.0024449877750611247], [0.0006587615283267457, 0.9993412384716732]]","[""0"", ""1""]",0.10268948655256724,0.9999926078821499,0.0026302337646484375,0.9601518026565465,0.10268948655256724,0.0026302337646484375,,7.233830510003807,8.268583618235995,2.792366217638752,279.23663263249824,1624.5638749969658,1,0.01,64,,,,,,,,,,,,False,False,,
2,5,13722,2,0.00020345369185358934,1.0,0.0022840533129055984,0.9989071038251366,1.0,0.9988944214803637,0.9988944214803637,0.0024449877750610804,"{""0"": 0.9987760097919217, ""1"": 0.9990128331688055}","{""0"": 1.0, ""1"": 0.9980276134122288}","{""0"": 0.9975550122249389, ""1"": 1.0}","[[1224.0, 3.0], [0.0, 1518.0]]","[[0.9975550122249389, 0.0024449877750611247], [0.0, 1.0]]","[""0"", ""1""]",0.07986960065199673,1.0,0.000935971736907959,0.9687300574345884,0.07986960065199673,0.000935971736907959,,7.583208182169184,7.736616791846183,0.8387372186457082,83.87372372959558,998.3912500028964,1,0.01,64,,,,,,,,,,,,False,False,,
2,6,13722,2,0.00021204131798883684,1.0,0.00015578630708935022,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","[[1227.0, 0.0], [0.0, 1518.0]]","[[1.0, 0.0], [0.0, 1.0]]","[""0"", ""1""]",0.09535452322738386,1.0,0.00020164251327514648,0.9628924833491912,0.09535452322738386,0.00020164251327514648,,7.762934625996437,7.8622128281434955,0.5073012589113866,50.7301265722343,1051.8130419950467,1,0.01,64,,,,,,,,,,,,False,False,,
2,7,13722,2,0.0012463189891287732,0.9992714025500911,5.0099885917260574e-05,1.0,0.9992632359856479,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","[[1227.0, 0.0], [0.0, 1518.0]]","[[1.0, 0.0], [0.0, 1.0]]","[""0"", ""1""]",0.08557457212713937,1.0,9.262561798095703e-05,0.9665711556829035,0.08557457212713937,9.262561798095703e-05,,7.948403534339531,8.074228953201425,0.6820848705212958,68.20848708862688,973.3761669922387,1,0.01,64,,,,,,,,,,,,False,False,,
2,8,13722,2,5.8887811847366826e-05,1.0,0.00017357779510940565,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","[[1227.0, 0.0], [0.0, 1518.0]]","[[1.0, 0.0], [0.0, 1.0]]","[""0"", ""1""]",0.09372453137734311,1.0,6.29425048828125e-05,0.9635036496350365,0.09372453137734311,6.29425048828125e-05,,8.035428005726574,8.106672547812025,0.6734979787362415,67.34979815661707,1002.1247090044199,1,0.01,64,,,,,,,,,,,,False,False,,
2,9,13722,2,3.833042074104522e-05,1.0,0.000392556600059453,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","[[1227.0, 0.0], [0.0, 1518.0]]","[[1.0, 0.0], [0.0, 1.0]]","[""0"", ""1""]",0.07823960880195599,1.0,0.000253140926361084,0.9693486590038314,0.07823960880195599,0.000253140926361084,,8.080555795903125,8.31122716188054,1.236129653662631,123.6129684070589,1007.4813329993049,1,0.01,64,,,,,,,,,,,,False,False,,
2,10,13722,2,5.7024505220524163e-05,1.0,0.0015030043516247155,0.9996357012750455,1.0,0.9996315893664209,0.9996315893664209,0.0,"{""0"": 0.9995926680244399, ""1"": 0.999670510708402}","{""0"": 0.999185667752443, ""1"": 1.0}","{""0"": 1.0, ""1"": 0.9993412384716732}","[[1227.0, 0.0], [1.0, 1517.0]]","[[1.0, 0.0], [0.0006587615283267457, 0.9993412384716732]]","[""0"", ""1""]",0.08801955990220049,0.9999995663189413,0.00010371208190917969,0.9656488549618321,0.08801955990220049,0.00010371208190917969,,8.136362745616216,8.443032908078942,1.412894614172408,141.28946380320946,966.9499999872642,1,0.01,64,,,,,,,,,,,,False,False,,
2,11,13722,2,8.676647163621626e-05,1.0,9.220155968864145e-05,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","[[1227.0, 0.0], [0.0, 1518.0]]","[[1.0, 0.0], [0.0, 1.0]]","[""0"", ""1""]",0.11165444172779136,1.0,9.572505950927734e-05,0.9568231957138355,0.11165444172779136,9.572505950927734e-05,,8.248068583426248,8.290356596375737,0.5102230059527993,51.02230063161758,1035.6265000009444,1,0.01,64,,,,,,,,,,,,False,False,,
