client_id,round,dataset_size,n_classes,loss_before,acc_before,loss_after,acc_after,macro_f1_before,macro_f1_after,macro_f1_argmax,benign_fpr_argmax,f1_per_class_after,precision_per_class,recall_per_class,fpr_after,pr_auc_after,threshold_tau,f1_bin_tau,benign_fpr_bin_tau,tau_bin,seed,weight_norm_before,weight_norm_after,weight_update_norm,grad_norm_l2,t_fit_ms,epochs_completed,lr,batch_size,macro_f1_global,macro_f1_personalized,benign_fpr_global,benign_fpr_personalized,personalization_gain,dp_epsilon,dp_delta,dp_sigma,dp_clip_norm,dp_enabled,secure_aggregation,secure_aggregation_seed,secure_aggregation_mask_checksum
0,1,1396,10,2.354973030090332,0.04642857142857143,195.13825378417968,0.0,0.01102629346904156,0.0,0.0,1.0,"{""0"": 0.0, ""1"": 0.0, ""2"": 0.0, ""3"": 0.0, ""4"": 0.0, ""5"": 0.0, ""6"": 0.0, ""7"": 0.0, ""8"": 0.0, ""9"": 0.0}","{""0"": 0.0, ""1"": 0.0, ""2"": 0.0, ""3"": 0.0, ""4"": 0.0, ""5"": 0.0, ""6"": 0.0, ""7"": 0.0, ""8"": 0.0, ""9"": 0.0}","{""0"": 0.0, ""1"": 0.0, ""2"": 0.0, ""3"": 0.0, ""4"": 0.0, ""5"": 0.0, ""6"": 0.0, ""7"": 0.0, ""8"": 0.0, ""9"": 0.0}",1.0,0.7427462541549147,0.9999999403953552,0.8501026694045175,1.0,0.9999999403953552,,5.979510341394314,13.298647203249823,0.0,0.0,1863.537420000057,1,0.01,64,,,,,,,,,,False,False,,
0,2,1396,10,2.5515822887420656,0.2642857142857143,337.30930786132814,0.02857142857142857,0.09502224126164989,0.007936507936507936,0.007936507936507936,1.0,"{""0"": 0.0, ""1"": 0.0, ""2"": 0.0, ""3"": 0.0, ""4"": 0.05555555555555555, ""5"": 0.0, ""6"": 0.0, ""7"": 0.0, ""8"": 0.0, ""9"": 0.0}","{""0"": 0.0, ""1"": 0.0, ""2"": 0.0, ""3"": 0.0, ""4"": 0.02857142857142857, ""5"": 0.0, ""6"": 0.0, ""7"": 0.0, ""8"": 0.0, ""9"": 0.0}","{""0"": 0.0, ""1"": 0.0, ""2"": 0.0, ""3"": 0.0, ""4"": 1.0, ""5"": 0.0, ""6"": 0.0, ""7"": 0.0, ""8"": 0.0, ""9"": 0.0}",1.0,0.7428571428571429,1.0,0.8524590163934426,1.0,1.0,,6.93966487531392,15.302762110039287,0.0,0.0,733.9853329999642,1,0.01,64,,,,,,,,,,False,False,,
0,3,1396,10,2.746579313278198,0.25,364.135986328125,0.02857142857142857,0.08758549821778362,0.007936507936507936,0.007936507936507936,1.0,"{""0"": 0.0, ""1"": 0.0, ""2"": 0.0, ""3"": 0.0, ""4"": 0.05555555555555555, ""5"": 0.0, ""6"": 0.0, ""7"": 0.0, ""8"": 0.0, ""9"": 0.0}","{""0"": 0.0, ""1"": 0.0, ""2"": 0.0, ""3"": 0.0, ""4"": 0.02857142857142857, ""5"": 0.0, ""6"": 0.0, ""7"": 0.0, ""8"": 0.0, ""9"": 0.0}","{""0"": 0.0, ""1"": 0.0, ""2"": 0.0, ""3"": 0.0, ""4"": 1.0, ""5"": 0.0, ""6"": 0.0, ""7"": 0.0, ""8"": 0.0, ""9"": 0.0}",0.9722222222222222,0.7482014388489209,1.0,0.8559670781893004,0.9722222222222222,1.0,,8.18815471264595,16.784744342422123,0.0,0.0,412.52149299998564,1,0.01,64,,,,,,,,,,False,False,,
0,4,1396,10,2.667697238922119,0.26071428571428573,376.4646728515625,0.22857142857142856,0.08685307865621952,0.08523650262780698,0.08523650262780698,0.19444444444444442,"{""0"": 0.5043478260869565, ""1"": 0.0, ""2"": 0.0, ""3"": 0.0, ""4"": 0.09230769230769231, ""5"": 0.0, ""6"": 0.0, ""7"": 0.0, ""8"": 0.0, ""9"": 0.0}","{""0"": 0.3670886075949367, ""1"": 0.0, ""2"": 0.0, ""3"": 0.0, ""4"": 0.04918032786885246, ""5"": 0.0, ""6"": 0.0, ""7"": 0.0, ""8"": 0.0, ""9"": 0.0}","{""0"": 0.8055555555555556, ""1"": 0.0, ""2"": 0.0, ""3"": 0.0, ""4"": 0.75, ""5"": 0.0, ""6"": 0.0, ""7"": 0.0, ""8"": 0.0, ""9"": 0.0}",0.125,0.8392162363220665,1.0,0.6563467492260062,0.125,1.0,,9.222722655545606,17.768510722509273,0.0,0.0,631.8757740000365,1,0.01,64,,,,,,,,,,False,False,,
0,5,1396,10,3.5177621841430664,0.29285714285714287,397.8464111328125,0.2785714285714286,0.13602466236054023,0.0961337513061651,0.0961337513061651,0.0,"{""0"": 0.5517241379310345, ""1"": 0.0, ""2"": 0.0, ""3"": 0.0, ""4"": 0.12121212121212122, ""5"": 0.0, ""6"": 0.0, ""7"": 0.0, ""8"": 0.0, ""9"": 0.0}","{""0"": 0.38095238095238093, ""1"": 0.0, ""2"": 0.0, ""3"": 0.0, ""4"": 0.06593406593406594, ""5"": 0.0, ""6"": 0.0, ""7"": 0.0, ""8"": 0.0, ""9"": 0.0}","{""0"": 1.0, ""1"": 0.0, ""2"": 0.0, ""3"": 0.0, ""4"": 0.75, ""5"": 0.0, ""6"": 0.0, ""7"": 0.0, ""8"": 0.0, ""9"": 0.0}",0.09722222222222222,0.8755204901919298,9.5367431640625e-06,0.660436137071651,0.09722222222222222,9.5367431640625e-06,,10.098186559789335,18.682894601726844,0.0,0.0,625.5412179999666,1,0.01,64,,,,,,,,,,False,False,,
0,6,1396,10,4.104179000854492,0.29642857142857143,418.3574279785156,0.2571428571428571,0.14389515299499492,0.05844155844155845,0.05844155844155845,0.0,"{""0"": 0.4090909090909091, ""1"": 0.0, ""2"": 0.0, ""3"": 0.0, ""4"": 0.0, ""5"": 0.0, ""6"": 0.0, ""7"": 0.0, ""8"": 0.0, ""9"": 0.0}","{""0"": 0.2571428571428571, ""1"": 0.0, ""2"": 0.0, ""3"": 0.0, ""4"": 0.0, ""5"": 0.0, ""6"": 0.0, ""7"": 0.0, ""8"": 0.0, ""9"": 0.0}","{""0"": 1.0, ""1"": 0.0, ""2"": 0.0, ""3"": 0.0, ""4"": 0.0, ""5"": 0.0, ""6"": 0.0, ""7"": 0.0, ""8"": 0.0, ""9"": 0.0}",0.013888888888888888,0.7428571428571429,5.9604644775390625e-06,0.0,0.013888888888888888,5.9604644775390625e-06,,10.816484717239101,18.989338291946193,0.0,0.0,361.5352769999163,1,0.01,64,,,,,,,,,,False,False,,
0,7,1396,10,3.7425211906433105,0.3107142857142857,437.0481201171875,0.2571428571428571,0.1704614925818236,0.05844155844155845,0.05844155844155845,0.0,"{""0"": 0.4090909090909091, ""1"": 0.0, ""2"": 0.0, ""3"": 0.0, ""4"": 0.0, ""5"": 0.0, ""6"": 0.0, ""7"": 0.0, ""8"": 0.0, ""9"": 0.0}","{""0"": 0.2571428571428571, ""1"": 0.0, ""2"": 0.0, ""3"": 0.0, ""4"": 0.0, ""5"": 0.0, ""6"": 0.0, ""7"": 0.0, ""8"": 0.0, ""9"": 0.0}","{""0"": 1.0, ""1"": 0.0, ""2"": 0.0, ""3"": 0.0, ""4"": 0.0, ""5"": 0.0, ""6"": 0.0, ""7"": 0.0, ""8"": 0.0, ""9"": 0.0}",0.027777777777777776,0.7428571428571429,8.344650268554688e-07,0.0,0.027777777777777776,8.344650268554688e-07,,11.531480469959163,19.57455466733387,0.0,0.0,333.9485919999561,1,0.01,64,,,,,,,,,,False,False,,
0,8,1396,10,3.797276830673218,0.3142857142857143,462.6573486328125,0.2571428571428571,0.17608189355663123,0.05844155844155845,0.05844155844155845,0.0,"{""0"": 0.4090909090909091, ""1"": 0.0, ""2"": 0.0, ""3"": 0.0, ""4"": 0.0, ""5"": 0.0, ""6"": 0.0, ""7"": 0.0, ""8"": 0.0, ""9"": 0.0}","{""0"": 0.2571428571428571, ""1"": 0.0, ""2"": 0.0, ""3"": 0.0, ""4"": 0.0, ""5"": 0.0, ""6"": 0.0, ""7"": 0.0, ""8"": 0.0, ""9"": 0.0}","{""0"": 1.0, ""1"": 0.0, ""2"": 0.0, ""3"": 0.0, ""4"": 0.0, ""5"": 0.0, ""6"": 0.0, ""7"": 0.0, ""8"": 0.0, ""9"": 0.0}",0.027777777777777776,0.7428571428571429,3.5762786865234375e-07,0.0,0.027777777777777776,3.5762786865234375e-07,,12.218182778973357,20.08212638792376,0.0,0.0,363.1591139999273,1,0.01,64,,,,,,,,,,False,False,,
0,9,1396,10,3.698151159286499,0.3107142857142857,502.7627014160156,0.2571428571428571,0.17050684079601988,0.05844155844155845,0.05844155844155845,0.0,"{""0"": 0.4090909090909091, ""1"": 0.0, ""2"": 0.0, ""3"": 0.0, ""4"": 0.0, ""5"": 0.0, ""6"": 0.0, ""7"": 0.0, ""8"": 0.0, ""9"": 0.0}","{""0"": 0.2571428571428571, ""1"": 0.0, ""2"": 0.0, ""3"": 0.0, ""4"": 0.0, ""5"": 0.0, ""6"": 0.0, ""7"": 0.0, ""8"": 0.0, ""9"": 0.0}","{""0"": 1.0, ""1"": 0.0, ""2"": 0.0, ""3"": 0.0, ""4"": 0.0, ""5"": 0.0, ""6"": 0.0, ""7"": 0.0, ""8"": 0.0, ""9"": 0.0}",0.027777777777777776,0.7428571428571429,1.1920928955078125e-07,0.0,0.027777777777777776,1.1920928955078125e-07,,12.861381488362039,20.813670405421888,0.0,0.0,416.6508829999884,1,0.01,64,,,,,,,,,,False,False,,
0,10,1396,10,3.1406296730041503,0.3357142857142857,522.0424926757812,0.2571428571428571,0.19457861266198478,0.05844155844155845,0.05844155844155845,0.0,"{""0"": 0.4090909090909091, ""1"": 0.0, ""2"": 0.0, ""3"": 0.0, ""4"": 0.0, ""5"": 0.0, ""6"": 0.0, ""7"": 0.0, ""8"": 0.0, ""9"": 0.0}","{""0"": 0.2571428571428571, ""1"": 0.0, ""2"": 0.0, ""3"": 0.0, ""4"": 0.0, ""5"": 0.0, ""6"": 0.0, ""7"": 0.0, ""8"": 0.0, ""9"": 0.0}","{""0"": 1.0, ""1"": 0.0, ""2"": 0.0, ""3"": 0.0, ""4"": 0.0, ""5"": 0.0, ""6"": 0.0, ""7"": 0.0, ""8"": 0.0, ""9"": 0.0}",0.027777777777777776,0.7428571428571429,3.5762786865234375e-07,0.0,0.027777777777777776,3.5762786865234375e-07,,13.506350812432041,21.294234867834547,0.0,0.0,498.5719019999806,1,0.01,64,,,,,,,,,,False,False,,
